t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.1068000090430096,0.2776647862392922,10
3,0.22250001086870771,0.3804974164315377,10
4,0.32040001539826257,0.417868455562365,10
5,0.5340000220968296,0.605083637017915,10
6,0.6319000265500924,0.8247653335896853,10
7,0.8099000266993028,0.8943897141675302,10
8,1.1214000269205122,0.845578051651456,10
9,1.3261000290674787,1.0757592980985253,10
10,1.6999000273053801,1.1393313151464894,10
11,1.9135000339276556,1.1078424752983467,10
12,2.2072000368145757,1.3266009888441668,10
13,2.492000034731209,1.3921223694444862,10
14,2.785700048892063,1.7263094295109354,10
15,3.1595000588225854,1.6201640078690807,10
16,3.551100066087396,1.8519462715560828,10
17,3.7469000636827614,1.7452726307681865,10
18,4.1207000619206635,1.9643052574412783,10
19,4.387700062503007,2.191340746564317,10
20,4.654700063085352,2.2413750863170754,10
21,4.859400076886792,2.1789152056121326,10
22,5.081900088022522,2.189894392450393,10
23,5.108600101181425,2.214572470671554,10
24,5.375600103516152,2.136082414256805,10
25,5.713800093353924,2.0582766814325764,10
26,6.078700098809136,2.202557719108584,10
27,6.2745001081352685,2.4832435502498935,10
28,6.648300118065789,2.6897214316112845,10
29,6.942000120495877,2.690359413525292,10
30,7.226800130105131,2.7318474031524858,10
31,7.324700134558394,2.703754965379636,10
32,7.511600139332924,2.7441907256209928,10
33,7.689600139594001,2.9696911321457065,10
34,7.903200146216274,3.188800990799277,10
35,8.170200146315223,3.502124558445173,10
36,8.53510015173229,3.560852817785992,10
37,8.802100152314633,3.8295173975870687,10
38,9.078000157410434,3.8289543001389563,10
39,9.4429001628275,3.963460020866488,10
40,9.718800167923298,3.8968044840103087,10
41,10.021400174866844,4.145952498417648,10
42,10.208300179641373,4.100454942973051,10
43,10.413000193442814,4.029427966593459,10
44,10.697800203052067,4.112189536171019,10
45,10.929200207008632,4.218887872820322,10
46,11.222900221131338,4.213596242198715,10
47,11.409800225905869,4.476187813582981,10
48,11.739100233031087,4.616089459167446,10
49,12.19300023876942,4.699334817183786,10
50,12.638000239994302,4.514989840719657,10
51,12.86050025154872,4.613762785688907,10
52,13.305500252773601,4.604215026864571,10
53,13.617000252537974,4.603402561990891,10
54,13.90180025045461,4.663199875528768,10
55,14.044200254089906,4.708839248484934,10
56,14.426900268533885,4.837113352837045,10
57,14.622700266129248,4.729959003848382,10
58,15.005400268880603,4.564850743330769,10
59,15.103300273333868,4.602264832178121,10
