t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.17800000052809817,0.3752569502204999,10
3,0.44500000122488037,0.6293250373479137,10
4,0.8900000020426582,1.0276834830754227,10
5,1.3350000034201228,1.468425087641997,10
6,1.8690000045973147,1.850305987958747,10
7,2.492000006579169,2.171956627149329,10
8,2.848000007635365,2.251541701919662,10
9,3.2930000090509752,2.4838637101128427,10
10,3.738000010390293,2.776647868182814,10
11,4.272000012089025,3.161971265946705,10
12,4.806000013749611,3.5649410269862174,10
13,5.25100001508893,3.923409669015405,10
14,5.696000016428249,4.303200889462094,10
15,6.141000017805713,4.699147573440364,10
16,6.76400001974942,4.86026566875069,10
17,7.209000021050592,4.918765556263947,10
18,7.743000022711179,5.241017835420581,10
19,8.01000002340796,5.323493022144707,10
20,8.544000025106692,5.678668093356953,10
21,8.98900002644601,5.940004601547849,10
22,9.34500002694252,6.141071678458741,10
23,9.523000027279888,6.335761046901357,10
24,9.879000028259792,6.546190516825346,10
25,10.23500002827291,6.75527656211917,10
26,10.858000029733223,7.017906962457431,10
27,11.392000030872271,7.420225839781248,10
28,11.837000031690048,7.748056487414045,10
29,12.371000032829093,8.096880705331685,10
30,12.816000033646876,8.28757332593681,10
31,13.52800003539031,8.472417764489315,10
32,13.97300003616994,8.750912431065858,10
33,14.507000037347131,9.125092486064583,10
34,14.863000037360251,9.465944904639631,10
35,15.486000038260878,9.522953829162484,10
36,15.842000038197702,9.738622804472612,10
37,16.554000040424533,9.724152331456203,10
38,17.17700004229195,10.07837408399899,10
39,17.889000044518784,10.10802155432896,10
40,18.334000045781806,10.088411656086137,10
41,18.86800004732796,10.084921459728372,10
42,19.580000049516645,9.910620607281272,10
43,20.20300005138406,9.937669173533022,10
44,20.826000053289626,10.0271578310955,10
45,21.538000055478303,10.058706387069059,10
46,22.339000057988258,10.108021554283436,10
47,22.873000059534412,10.15666402891236,10
48,23.763000062365627,10.15666402891236,10
49,24.475000064554315,10.33022134887581,10
50,25.276000067064267,10.261408003607041,10
51,26.07700006961237,10.173979980699967,10
52,26.700000071517934,9.892843695417096,10
53,27.323000073423493,9.812897506742143,10
54,28.03500007561218,9.697415790646351,10
55,28.658000077517748,9.908844351756148,10
56,29.37000007978272,10.007829199598872,10
57,29.993000081688287,10.025841154357897,10
58,30.527000083310725,10.156664029108551,10
59,31.15000008525444,10.007829199598806,10
60,31.77300008716,10.060893585877425,10
61,32.21800008842302,10.119769254249437,10
62,32.841000090366734,10.391382638433745,10
63,33.464000091788904,10.607233636204011,10
64,34.176000094015734,10.548992835689294,10
65,34.97700009656383,10.564416262099206,10
66,35.689000098790665,10.724818045152677,10
67,36.40100010097935,10.517659745110551,10
68,37.113000103168034,10.65566213024709,10
69,37.91400010567799,10.78822943505278,10
70,38.804000108509214,10.78822943505278,10
71,39.2490001097341,10.895787663546873,10
72,39.783000111318394,10.916769054314022,10
73,40.31700011290268,10.876384301568171,10
74,40.85100011448698,10.86342947293831,10
75,41.38500011554973,10.990689288912654,10
76,41.919000116650636,10.7821091480241,10
77,42.54200011851804,10.768632272002414,10
78,43.16500012038547,10.837473358354844,10
79,43.69900012144822,10.992290729755721,10
80,44.23300012251098,10.940928354545912,10
81,44.67800012329061,11.043015738876292,10
82,45.21200012390811,11.098664432980312,10
83,45.568000123883095,11.349584282120407,10
84,46.10200012494584,11.503630203267917,10
85,46.54700012520392,11.558964875848183,10
86,47.25900012743077,11.705746457781803,10
87,47.97100012965759,11.720774060558316,10
88,48.505000131241886,11.942445597113274,10
89,49.12800013314744,11.961223328088497,10
90,49.929000135657404,11.93654845642363,10
91,50.552000137524814,11.946498192090575,10
92,50.9970001387497,11.874451666095048,10
93,51.531000139812456,12.177434969345136,10
94,52.15400014119648,12.38347937277078,10
95,52.68800014229737,12.47976216235895,10
96,53.40000014400266,12.488222063859922,10
97,54.11200014570794,12.647885081269193,10
98,54.82400014793478,12.601874874802252,10
99,55.44700014984035,12.635701727594238,10
100,56.15900015206715,12.811398153271217,10
101,56.78200015397273,12.875470105768077,10
102,57.40500015587829,13.209164598920642,10
103,58.02800015778386,13.404606898902673,10
104,58.74000015997253,13.678875098341841,10
105,59.36300016183994,13.826385507986926,10
106,59.80800016261958,13.850235361851404,10
107,60.253000163399214,14.116159483354597,10
108,60.96500016514265,14.40743584212847,10
109,61.499000166205384,14.57264602072746,10
110,62.211000167910676,14.632916124589867,10
111,62.5670001683309,14.892844029628767,10
112,63.19000016975307,15.14453557659865,10
113,63.90200017145835,15.21873984023076,10
114,64.5250001733639,15.479349223815731,10
115,64.97000017462693,15.562987508666671,10
116,65.59300017552756,15.826826146713598,10
117,66.12700017610692,16.08059228455175,10
118,66.75000017700755,16.27075367044044,10
119,67.01700017714464,16.37347392528369,10
120,67.72900017888807,16.689708460615808,10
121,68.4410001806315,17.008342781639683,10
122,69.15300018285832,17.329244512921786,10
123,69.86500018460177,17.652289998276835,10
124,70.39900018618604,17.91557212302548,10
125,71.02200018760821,18.17092424564484,10
126,71.82300018963477,18.312048984794313,10
127,72.53500019134006,18.36579938268365,10
128,73.06900019191941,18.41461413305689,10
129,73.69200019282003,18.516373515726297,10
130,74.13700019307811,18.777148773441436,10
131,74.76000019446212,18.739379317465364,10
132,75.38300019536277,18.847324730142144,10
133,76.00600019674677,18.959762293439315,10
134,76.896000199578,18.95976229343931,10
135,77.60800020176666,18.86016199910951,10
136,78.23100020315069,18.984117121629456,10
137,78.85400020453471,18.894662607758082,10
138,79.65500020704467,18.834245067605657,10
139,80.4560002095546,18.777851833300534,10
140,81.07900021093862,18.703886479571437,10
141,81.79100021264392,18.595345070414016,10
142,82.32500021370666,18.341823136507465,10
143,82.9480002146073,18.440166287023295,10
144,83.39300021486538,18.4365863447107,10
145,83.9270002159281,18.469972160366083,10
146,84.55000021731215,18.767537681975206,10
147,84.99500021805363,18.899552865502947,10
148,85.61800021895424,18.995008693117416,10
149,86.24100021985487,19.122692534621127,10
150,86.86400022123888,19.16292159970725,10
151,87.39800022181825,19.18403676248724,10
152,88.02100022320226,19.496440501069248,10
153,88.64400022458628,19.813247199529883,10
154,89.08900022484437,19.80102783974861,10
155,89.44500022478118,19.95069559503932,10
156,89.80100022471801,20.017637037943153,10
157,90.33500022578076,20.187507397322324,10
158,90.95800022668138,20.168097481142496,10
159,91.67000022838667,20.151507922730733,10
160,92.20400022896601,20.029724254954015,10
161,92.9160002311547,20.16984295659772,10
162,93.3610002318962,20.30574449242754,10
163,93.9840002332802,20.09114642982764,10
164,94.42900023402169,20.127253866992454,10
165,95.0520002358891,20.080630257615404,10
166,95.67500023678973,20.04312155161755,10
167,96.29800023817373,20.06747729249524,10
168,96.92100023959588,20.236276926651488,10
169,97.54400024150146,20.334979946950124,10
