t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.2,0.42163702135578396,10
4,0.5,0.8498365855987975,10
5,0.8,0.6324555320336759,10
6,0.9,0.7378647873726218,10
7,1.2,0.7888106377466155,10
8,1.3,0.8232726023485646,10
9,1.4,0.8432740427115678,10
10,1.5,0.7071067811865476,10
11,1.9,0.7378647873726218,10
12,2.3,0.9486832980505138,10
13,2.5,0.8498365855987975,10
14,2.4,0.8432740427115679,10
15,2.7,1.1595018087284057,10
16,2.9,0.8755950357709131,10
17,2.7,0.9486832980505138,10
18,2.5,1.1785113019775793,10
19,2.6,1.3498971154211057,10
20,2.4,1.349897115421106,10
21,2.3,1.5670212364724212,10
22,2.4,1.7126976771553504,10
23,2.4,1.577621275493231,10
24,2.5,1.7159383568311668,10
25,2.8,1.7511900715418265,10
26,2.7,2.0027758514399734,10
27,2.9,2.2335820757001272,10
28,2.8,2.3475755815545343,10
29,2.7,2.110818693198342,10
30,2.8,2.3475755815545343,10
31,2.9,2.2335820757001272,10
32,2.8,1.9888578520235063,10
33,2.9,2.2335820757001272,10
34,3.0,2.494438257849294,10
35,3.2,2.043961295567452,10
36,3.2,2.043961295567452,10
37,3.3,2.057506581601462,10
38,3.5,1.90029237516523,10
39,3.6,1.9550504398153574,10
40,3.9,1.9692073983655907,10
41,3.7,2.057506581601462,10
42,3.9,1.9119507199599983,10
43,4.0,2.160246899469287,10
44,4.1,2.4698178070456938,10
45,3.9,2.4244128727957572,10
46,3.9,2.1317702607092643,10
47,4.1,2.282785822435191,10
48,4.4,2.0110804171997807,10
49,4.4,1.9550504398153572,10
50,4.3,2.110818693198342,10
51,4.3,2.110818693198342,10
52,4.5,2.3213980461973533,10
53,4.4,2.2705848487901865,10
54,4.7,2.6267851073127395,10
55,4.5,2.3213980461973533,10
56,4.2,2.2010098692292237,10
57,4.4,2.2705848487901865,10
58,4.4,2.2705848487901865,10
59,4.6,2.4585451886114362,10
60,4.8,2.5298221281347035,10
61,4.6,2.7568097504180447,10
62,4.8,2.7406406388125952,10
63,4.4,2.6331223544175333,10
64,4.2,2.573367875415838,10
65,4.3,2.4517567397911058,10
66,4.6,2.3664319132398464,10
67,4.9,2.4698178070456938,10
68,4.8,2.394437999475729,10
69,4.7,2.4060109910158114,10
70,4.8,2.780887148615228,10
71,5.0,2.8674417556808756,10
72,5.1,2.960855732160327,10
73,5.1,3.1073389830457114,10
74,5.1,3.414023367751831,10
75,5.1,3.9001424475410014,10
76,5.0,3.681787005729087,10
77,5.3,3.9171985454460234,10
78,5.3,4.1912607490666405,10
79,4.9,4.280446497997869,10
80,4.9,4.280446497997869,10
81,4.9,4.72463990397387,10
82,4.9,4.383048152953731,10
83,4.8,4.131182235954578,10
84,5.1,4.458450154232722,10
85,4.8,4.315347288715269,10
86,5.0,4.371625682868,10
87,5.2,4.1311822359545785,10
88,5.3,4.2959929650263105,10
89,5.2,4.613988392799541,10
90,5.3,4.967673276069771,10
91,5.3,4.877385456255111,10
92,5.6,5.146735750831676,10
93,5.5,5.0387388192769915,10
94,5.6,5.081557066709201,10
95,5.6,5.4609726443393045,10
96,5.5,5.1693541397569405,10
97,5.7,5.078276172963507,10
98,5.7,5.078276172963508,10
99,5.8,5.094659513211413,10
100,5.9,5.425249610233003,10
101,5.9,5.425249610233002,10
102,6.0,5.656854249492381,10
103,6.1,5.626327003965869,10
104,6.3,5.850925852660699,10
105,6.4,5.815687596683837,10
106,6.3,5.831904586934795,10
107,6.4,5.777350411544878,10
108,6.4,5.460972644339305,10
