t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.3,0.4830458915396479,10
4,0.4,0.5163977794943223,10
5,0.2,0.42163702135578396,10
6,0.5,0.5270462766947299,10
7,0.8,0.6324555320336759,10
8,1.2,0.7888106377466155,10
9,1.7,0.8232726023485645,10
10,2.0,1.1547005383792515,10
11,2.1,1.1972189997378646,10
12,2.3,1.0593499054713802,10
13,2.6,1.1737877907772674,10
14,2.8,1.3984117975602022,10
15,3.0,1.7638342073763937,10
16,3.4,2.1186998109427604,10
17,3.6,2.2705848487901865,10
18,3.8,2.3475755815545343,10
19,4.0,2.494438257849294,10
20,4.3,2.9078437983419185,10
21,4.4,3.1340424729448424,10
22,4.8,3.521363372331802,10
23,5.1,3.725288952252936,10
24,5.2,4.049691346263318,10
25,5.1,3.725288952252936,10
26,5.1,3.8137179293236207,10
27,5.2,3.9384147967311813,10
28,5.2,4.263540521418529,10
29,5.6,4.671426144361294,10
30,5.9,4.954235000930462,10
31,6.0,5.2493385826745405,10
32,6.2,5.202563470700445,10
33,6.3,5.313504806936128,10
34,6.6,5.399588461684423,10
35,7.0,5.557777333511022,10
36,7.5,5.70087712549569,10
37,7.8,6.0332412515993425,10
38,8.1,6.15449248742557,10
39,8.1,6.172519744804386,10
40,8.5,6.450667493454543,10
41,8.7,6.272515001532037,10
42,9.2,6.390965845976995,10
43,9.3,6.290204024248074,10
44,9.5,5.948856099191582,10
45,9.8,5.996295152471696,10
46,10.0,6.200358412579424,10
47,10.2,6.2325311426774626,10
48,10.5,6.363961030678928,10
49,10.7,6.165315167216605,10
50,11.0,6.27162924074226,10
51,11.4,6.32806798671162,10
52,11.6,6.686636756330578,10
53,11.8,6.941021378570864,10
54,12.1,7.030884249746495,10
55,12.6,7.260241808033057,10
56,13.0,7.086763875156433,10
57,13.3,7.024560089033651,10
58,13.6,7.260241808033057,10
59,13.8,7.177124153246279,10
60,14.2,7.130529043797834,10
61,14.5,7.472170590486631,10
62,14.5,7.501851623284599,10
63,14.8,7.360555534589612,10
64,15.3,7.557924465236619,10
65,15.6,7.691264886581111,10
66,16.0,8.192137151629671,10
67,16.3,8.014570065407957,10
68,16.4,8.167687011088947,10
69,16.4,8.0718991294215,10
70,16.7,8.179242018671411,10
71,17.1,8.238797107453113,10
72,17.4,8.382521498133283,10
73,17.6,8.369255907453448,10
74,17.8,8.270429251254134,10
75,17.9,8.530338015967871,10
76,18.3,8.83238988672438,10
77,18.3,8.692908987598264,10
78,18.4,9.020963240019205,10
79,18.6,9.191783770786218,10
80,18.8,9.174844836714012,10
81,19.1,9.158481193832184,10
82,19.5,9.324400487132909,10
83,19.8,9.65861733836106,10
84,20.2,9.81835016690686,10
85,20.5,9.606132300659707,10
86,20.8,9.449279807947741,10
87,21.1,9.36245456894481,10
88,21.4,9.442221960722781,10
89,21.9,9.608445359277546,10
90,22.0,9.498537899183338,10
91,22.1,9.480389115314718,10
92,22.0,9.66091783079296,10
93,22.1,9.666091936937768,10
94,22.2,9.953223933312596,10
95,22.7,9.580651798749859,10
96,23.1,9.562077877393246,10
97,23.3,9.707385504518369,10
98,23.8,9.647106647418523,10
99,24.2,9.807026959164423,10
100,24.5,9.732534213770956,10
101,24.8,9.78434123144391,10
102,25.0,9.93310961716756,10
103,25.6,9.663217775553742,10
104,25.8,9.772978620211502,10
105,26.1,9.620002310002032,10
106,26.4,9.489175119284312,10
107,26.8,9.600925881277169,10
108,26.8,9.852241707685955,10
109,27.1,9.757618106439251,10
110,27.3,9.967168326282266,10
111,27.5,9.902300518341965,10
112,28.1,9.78036581910695,10
113,28.2,9.772978620211502,10
114,28.5,9.629237883769527,10
115,28.7,9.649985607358293,10
116,29.0,9.591663046625438,10
117,29.3,9.944847912361455,10
118,29.6,9.777525249264254,10
119,30.1,9.85956951956378,10
120,30.3,9.787179823058779,10
121,30.5,9.755340417774597,10
122,30.9,9.492101980067428,10
123,31.1,10.00499875062461,10
124,31.4,10.286992865858428,10
125,31.3,10.17677093515751,10
126,31.6,10.373041983911952,10
127,31.9,10.733643887846807,10
128,32.5,10.94684124911535,10
129,32.6,10.793001847905378,10
130,32.8,10.819735055289785,10
131,33.2,10.570398920255249,10
132,33.4,10.595596569644707,10
133,33.7,10.165846961490443,10
134,34.0,9.988882709181132,10
135,34.5,10.135197197007182,10
136,34.8,10.184956226382779,10
137,35.1,10.060373308735175,10
138,35.2,10.086294331087773,10
139,35.2,10.163114133418404,10
140,35.3,10.198583779677994,10
141,35.3,9.967168326282266,10
142,35.2,10.304260176149368,10
143,35.4,10.658330075579382,10
144,35.4,10.668749796589207,10
145,35.6,10.679159351018434,10
146,36.1,10.52457441736561,10
147,36.5,10.458914326491488,10
148,36.9,10.397114984456024,10
149,37.3,10.328493490232628,10
150,37.8,10.304260176149366,10
151,38.2,10.141224997230092,10
152,38.7,10.328493490232628,10
153,39.0,10.561986345169906,10
