Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
0,1,1
0,0,0
0,1,1
0,1,1
1,2,1
2,3,1
3,3,0
3,4,1
3,4,1
4,4,0
3,3,0
3,3,0
3,3,0
3,4,1
3,4,1
3,4,1
4,4,0
4,4,0
4,4,0
4,4,0
3,4,1
3,4,1
3,3,0
2,3,1
3,3,0
3,4,1
4,5,1
5,6,1
5,6,1
5,5,0
5,5,0
5,5,0
5,6,1
6,7,1
6,6,0
5,5,0
5,5,0
5,6,1
5,5,0
5,5,0
4,5,1
4,4,0
4,4,0
3,3,0
2,2,0
2,3,1
2,3,1
2,2,0
2,2,0
2,3,1
3,4,1
3,4,1
4,4,0
4,5,1
4,4,0
4,5,1
5,6,1
5,7,2
6,8,2
6,8,2
6,7,1
6,7,1
6,8,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,10,3
8,11,3
9,11,2
9,11,2
10,12,2
10,11,1
10,11,1
10,11,1
10,10,0
10,11,1
11,11,0
11,11,0
11,11,0
10,11,1
10,11,1
10,10,0
10,11,1
11,12,1
11,12,1
11,12,1
11,12,1
10,12,2
11,13,2
11,13,2
12,13,1
12,13,1
12,13,1
12,14,2
13,15,2
13,14,1
13,14,1
12,14,2
13,15,2
14,15,1
14,15,1
14,16,2
15,16,1
14,15,1
14,16,2
14,16,2
15,16,1
15,17,2
16,17,1
16,18,2
17,18,1
17,19,2
18,20,2
18,20,2
19,20,1
19,20,1
19,21,2
20,21,1
19,20,1
18,19,1
18,20,2
19,20,1
19,20,1
19,20,1
19,21,2
19,22,3
20,23,3
20,23,3
21,24,3
22,24,2
21,24,3
22,24,2
22,23,1
22,24,2
22,25,3
23,25,2
22,25,3
22,25,3
22,25,3
23,26,3
23,27,4
23,27,4
24,28,4
24,28,4
24,27,3
24,27,3
24,28,4
25,28,3
25,29,4
25,29,4
25,30,5
25,29,4
25,29,4
25,30,5
26,30,4
26,31,5
26,32,6
27,32,5
27,32,5
27,33,6
27,34,7
27,33,6
27,34,7
27,34,7
27,34,7
28,35,7
29,35,6
29,35,6
29,36,7
30,36,6
30,37,7
30,36,6
30,37,7
31,37,6
30,36,6
30,37,7
30,37,7
31,37,6
31,38,7
31,37,6
31,38,7
31,38,7
32,38,6
33,39,6
33,38,5
33,38,5
34,38,4
34,39,5
35,40,5
35,40,5
36,41,5
37,41,4
37,42,5
37,42,5
37,43,6
37,42,5
37,42,5
38,42,4
38,43,5
38,43,5
38,42,4
38,43,5
38,42,4
38,42,4
38,43,5
38,43,5
38,44,6
39,44,5
39,45,6
39,44,5
39,44,5
39,45,6
40,46,6
41,46,5
40,45,5
40,46,6
41,47,6
42,48,6
42,48,6
43,49,6
44,49,5
44,50,6
45,50,5
45,50,5
45,50,5
45,50,5
46,50,4
46,50,4
46,51,5
47,52,5
48,52,4
48,53,5
48,53,5
48,53,5
49,54,5
49,53,4
49,53,4
49,54,5
50,54,4
50,55,5
50,55,5
49,55,6
49,54,5
48,54,6
48,53,5
48,53,5
48,53,5
48,53,5
48,54,6
49,54,5
49,54,5
49,54,5
49,55,6
49,55,6
49,56,7
50,57,7
51,57,6
51,57,6
51,57,6
51,57,6
51,58,7
52,58,6
52,59,7
53,59,6
54,59,5
54,59,5
53,58,5
53,58,5
53,58,5
53,57,4
53,57,4
53,58,5
53,59,6
54,59,5
54,60,6
54,59,5
54,60,6
55,61,6
55,61,6
55,60,5
55,60,5
55,61,6
55,60,5
55,60,5
55,60,5
55,61,6
56,61,5
55,61,6
56,61,5
56,61,5
56,61,5
56,61,5
56,61,5
56,62,6
56,61,5
56,60,4
56,61,5
57,62,5
58,62,4
58,63,5
59,64,5
59,63,4
59,63,4
60,64,4
61,65,4
61,65,4
61,65,4
60,65,5
61,65,4
61,66,5
62,67,5
63,68,5
64,69,5
65,70,5
66,70,4
66,69,3
66,70,4
67,71,4
68,71,3
68,72,4
68,71,3
68,71,3
67,70,3
67,70,3
68,71,3
68,70,2
68,71,3
68,71,3
68,71,3
68,70,2
68,71,3
69,72,3
70,72,2
70,73,3
70,73,3
69,72,3
69,72,3
69,73,4
70,73,3
70,74,4
70,74,4
70,74,4
70,74,4
70,74,4
70,75,5
70,76,6
69,76,7
69,76,7
70,77,7
70,76,6
70,75,5
69,74,5
69,74,5
70,74,4
70,74,4
70,74,4
70,74,4
70,75,5
70,74,4
70,74,4
70,74,4
70,73,3
70,74,4
71,75,4
72,75,3
72,76,4
73,76,3
73,76,3
73,76,3
73,75,2
72,74,2
72,74,2
72,73,1
72,73,1
72,74,2
73,74,1
72,73,1
72,73,1
72,74,2
72,74,2
73,74,1
73,73,0
73,73,0
73,74,1
74,74,0
73,73,0
73,73,0
73,73,0
73,73,0
73,74,1
73,74,1
74,74,0
73,73,0
73,74,1
74,75,1
74,76,2
75,77,2
75,77,2
75,77,2
75,77,2
75,76,1
75,76,1
75,77,2
76,78,2
76,78,2
76,78,2
77,79,2
77,79,2
77,79,2
77,80,3
77,80,3
77,80,3
78,80,2
78,80,2
78,80,2
77,79,2
77,80,3
78,81,3
78,81,3
78,81,3
79,82,3
79,81,2
79,81,2
79,81,2
80,82,2
81,83,2
81,82,1
80,81,1
80,82,2
81,82,1
81,82,1
81,82,1
82,82,0
82,83,1
82,82,0
82,83,1
82,83,1
82,84,2
83,85,2
84,86,2
85,87,2
85,87,2
84,87,3
84,87,3
83,86,3
83,85,2
83,84,1
82,84,2
83,84,1
82,83,1
82,83,1
82,83,1
83,84,1
83,83,0
83,83,0
83,83,0
83,83,0
82,83,1
83,83,0
83,84,1
84,85,1
85,86,1
86,87,1
87,87,0
86,87,1
86,87,1
87,88,1
88,88,0
87,88,1
87,87,0
87,88,1
88,88,0
88,88,0
88,89,1
88,88,0
88,88,0
88,88,0
88,89,1
88,89,1
89,89,0
89,89,0
89,89,0
89,89,0
88,89,1
88,89,1
89,90,1
90,90,0
90,91,1
90,91,1
91,91,0
91,92,1
91,91,0
90,90,0
89,89,0
88,89,1
89,90,1
89,89,0
88,89,1
89,90,1
90,91,1
89,90,1
89,91,2
90,91,1
89,90,1
89,90,1
89,91,2
89,91,2
90,92,2
90,91,1
89,91,2
90,92,2
91,92,1
