t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.1,0.31622776601683794,10
4,0.4,0.5163977794943222,10
5,0.5,0.5270462766947299,10
6,0.3,0.4830458915396479,10
7,0.5,0.7071067811865476,10
8,0.6,0.8432740427115678,10
9,0.7,0.9486832980505138,10
10,1.0,0.816496580927726,10
11,1.2,0.7888106377466155,10
12,1.3,0.8232726023485647,10
13,1.6,1.07496769977314,10
14,2.1,1.449137674618944,10
15,2.3,1.4181364924121764,10
16,2.6,1.577621275493231,10
17,2.7,1.5670212364724212,10
18,2.8,1.8737959096740262,10
19,2.9,2.0789954839350235,10
20,2.9,2.1832697191750423,10
21,3.2,2.043961295567452,10
22,3.3,2.2135943621178655,10
23,3.4,2.3664319132398464,10
24,3.7,2.540778533354601,10
25,3.8,2.573367875415838,10
26,3.9,2.4244128727957572,10
27,3.7,2.4060109910158123,10
28,3.5,2.592724864350674,10
29,3.5,2.5055493963954847,10
30,3.3,2.496664441476534,10
31,3.1,2.282785822435191,10
32,2.9,2.2335820757001272,10
33,3.0,2.0,10
34,2.9,1.852925614624973,10
35,3.1,2.0248456731316584,10
36,3.5,2.173067468400883,10
37,3.7,2.110818693198342,10
38,3.8,1.9888578520235065,10
39,3.8,2.1499353995462798,10
40,3.9,2.131770260709264,10
41,3.9,2.378141197564929,10
42,4.3,2.359378449224852,10
43,4.2,2.3944379994757297,10
44,4.3,2.5841396591085743,10
45,4.3,2.7507574714370344,10
46,4.2,2.820559440174157,10
47,4.2,2.616188916046478,10
48,4.5,2.5495097567963922,10
49,4.5,3.100179206289712,10
50,4.5,2.758824226207808,10
51,4.6,2.875181153713043,10
52,4.5,3.0276503540974917,10
53,4.1,2.923088169119167,10
54,4.3,2.7100635498903793,10
55,4.4,3.1340424729448424,10
56,4.1,2.9981475762358474,10
57,4.1,2.726414006223804,10
58,3.7,2.496664441476534,10
59,3.8,2.485513584307633,10
60,3.9,2.378141197564929,10
61,3.9,2.4244128727957577,10
62,3.7,2.406010991015812,10
63,3.4,2.503331114069145,10
64,3.1,2.8848262031225076,10
65,3.1,2.8460498941515415,10
66,3.3,2.6687491868330797,10
67,3.1,2.4244128727957577,10
68,3.1,2.4244128727957577,10
69,3.2,2.859681411936962,10
70,3.3,3.020301677353145,10
71,3.2,2.780887148615228,10
72,3.1,2.766867462592951,10
73,3.1,2.8067379246694513,10
74,3.1,2.64365067451978,10
75,2.9,2.7264140062238043,10
76,2.8,2.699794230842212,10
77,3.1,2.8067379246694517,10
78,3.0,2.581988897471611,10
79,3.1,2.4698178070456938,10
80,3.1,2.5144029554194813,10
81,2.9,2.4244128727957572,10
82,2.9,2.183269719175042,10
83,3.0,2.211083193570267,10
84,2.9,2.0789954839350235,10
85,2.8,2.097617696340303,10
86,2.8,2.097617696340303,10
87,3.1,2.282785822435191,10
88,3.0,2.211083193570267,10
89,2.9,2.2335820757001272,10
90,2.8,2.250925735484551,10
91,2.6,2.4585451886114367,10
92,2.6,2.4585451886114367,10
93,2.7,2.3118054512532935,10
94,2.7,2.3118054512532935,10
95,2.8,2.485513584307633,10
96,2.7,2.4517567397911058,10
97,2.6,2.503331114069145,10
98,2.3,2.3118054512532935,10
99,2.1,2.024845673131659,10
100,2.0,2.0548046676563256,10
101,1.8,2.0976176963403033,10
102,2.0,2.1081851067789197,10
103,1.9,2.131770260709264,10
104,1.9,2.4244128727957572,10
105,2.1,2.4698178070456938,10
106,2.2,2.3944379994757297,10
107,2.0,2.494438257849294,10
108,1.9,2.282785822435191,10
109,2.1,2.183269719175042,10
110,2.4,2.4585451886114362,10
111,2.4,2.3664319132398464,10
112,2.7,2.263232692902394,10
113,2.7,2.1628170930011112,10
114,2.5,2.3687784005919825,10
115,2.5,2.273030282830976,10
116,2.4,2.2705848487901865,10
117,2.3,2.057506581601462,10
118,2.4,2.065591117977289,10
119,2.2,2.394437999475729,10
120,2.4,2.4585451886114367,10
121,2.5,2.5495097567963922,10
122,2.7,2.6687491868330797,10
123,2.3,2.496664441476534,10
