t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.2,0.42163702135578396,10
5,0.3,0.48304589153964794,10
6,0.2,0.42163702135578396,10
7,0.3,0.4830458915396479,10
8,0.5,0.7071067811865476,10
9,0.5,0.7071067811865476,10
10,0.3,0.6749485577105528,10
11,0.3,0.6749485577105528,10
12,0.3,0.6749485577105528,10
13,0.4,0.6992058987801011,10
14,0.4,0.6992058987801011,10
15,0.7,1.0593499054713802,10
16,0.7,1.0593499054713802,10
17,0.9,1.1005049346146119,10
18,0.8,1.0327955589886444,10
19,0.7,1.0593499054713802,10
20,0.7,0.8232726023485646,10
21,0.7,0.8232726023485646,10
22,0.9,0.9944289260117534,10
23,0.8,1.0327955589886446,10
24,1.0,1.4142135623730951,10
25,1.0,1.4907119849998598,10
26,1.0,1.3333333333333333,10
27,0.9,1.1005049346146119,10
28,1.0,1.3333333333333333,10
29,0.8,1.3165611772087666,10
30,0.7,1.2516655570345725,10
31,0.9,1.1972189997378648,10
32,0.8,1.0327955589886446,10
33,0.6,0.8432740427115679,10
34,0.5,0.7071067811865476,10
35,0.8,0.7888106377466155,10
36,0.9,1.1972189997378648,10
37,0.9,1.4491376746189437,10
38,1.0,1.4142135623730951,10
39,1.1,1.3703203194062978,10
40,1.2,1.6193277068654828,10
41,0.9,1.4491376746189437,10
42,0.7,1.2516655570345725,10
43,0.7,1.3374935098492586,10
44,0.9,1.4491376746189437,10
45,0.8,1.2292725943057183,10
46,0.5,1.0801234497346435,10
47,0.7,1.0593499054713802,10
48,0.7,1.0593499054713802,10
49,0.6,0.8432740427115678,10
50,0.6,0.8432740427115679,10
51,0.5,0.7071067811865476,10
52,0.6,0.6992058987801011,10
53,0.5,0.7071067811865476,10
54,0.3,0.6749485577105528,10
55,0.3,0.6749485577105528,10
56,0.1,0.31622776601683794,10
57,0.0,0.0,10
58,0.0,0.0,10
59,0.2,0.42163702135578396,10
60,0.3,0.48304589153964794,10
61,0.2,0.42163702135578396,10
62,0.1,0.31622776601683794,10
63,0.1,0.31622776601683794,10
64,0.2,0.42163702135578396,10
65,0.1,0.31622776601683794,10
66,0.2,0.42163702135578396,10
67,0.4,0.6992058987801011,10
68,0.3,0.6749485577105528,10
69,0.2,0.42163702135578396,10
70,0.4,0.5163977794943222,10
71,0.5,0.5270462766947299,10
72,0.4,0.5163977794943223,10
73,0.4,0.6992058987801011,10
74,0.3,0.6749485577105528,10
75,0.3,0.4830458915396479,10
76,0.2,0.42163702135578396,10
77,0.1,0.31622776601683794,10
78,0.1,0.31622776601683794,10
79,0.2,0.42163702135578396,10
80,0.2,0.42163702135578396,10
81,0.1,0.31622776601683794,10
82,0.2,0.42163702135578396,10
83,0.2,0.42163702135578396,10
84,0.2,0.42163702135578396,10
85,0.2,0.42163702135578396,10
86,0.3,0.4830458915396479,10
87,0.4,0.6992058987801011,10
88,0.6,0.8432740427115678,10
89,0.5,0.7071067811865476,10
90,0.6,0.8432740427115678,10
91,0.6,0.8432740427115678,10
92,0.6,0.699205898780101,10
93,0.7,0.9486832980505138,10
94,0.7,0.9486832980505138,10
95,0.6,0.699205898780101,10
96,0.5,0.7071067811865476,10
97,0.5,0.7071067811865476,10
98,0.6,0.8432740427115678,10
99,0.6,0.9660917830792959,10
100,0.6,0.9660917830792959,10
101,0.5,0.8498365855987975,10
102,0.4,0.8432740427115679,10
103,0.3,1.0593499054713802,10
104,0.4,1.1737877907772674,10
105,0.5,1.0801234497346435,10
106,0.4,1.07496769977314,10
107,0.4,1.07496769977314,10
108,0.4,0.9660917830792959,10
109,0.3,0.9486832980505138,10
110,0.3,0.9486832980505138,10
111,0.3,0.9486832980505138,10
112,0.2,0.9189365834726816,10
113,0.1,0.8755950357709131,10
114,0.1,0.8755950357709131,10
115,0.2,1.0327955589886444,10
116,0.1,0.8755950357709131,10
117,0.0,0.816496580927726,10
118,0.2,1.0327955589886444,10
119,0.2,1.0327955589886444,10
120,0.2,0.6324555320336759,10
121,0.1,0.5676462121975466,10
122,0.1,0.5676462121975466,10
123,0.2,0.6324555320336759,10
124,0.2,0.6324555320336759,10
125,0.2,0.6324555320336759,10
126,0.1,0.5676462121975466,10
127,0.2,0.6324555320336759,10
128,0.4,0.6992058987801011,10
129,0.4,0.5163977794943222,10
130,0.4,0.5163977794943222,10
131,0.4,0.5163977794943222,10
132,0.4,0.5163977794943222,10
133,0.5,0.7071067811865476,10
134,0.6,0.8432740427115678,10
135,0.6,0.8432740427115678,10
136,0.6,0.8432740427115678,10
137,0.7,0.8232726023485646,10
138,0.7,0.8232726023485646,10
139,0.6,0.6992058987801011,10
140,0.7,0.6749485577105528,10
141,0.8,0.7888106377466155,10
142,0.7,0.9486832980505138,10
143,0.7,0.9486832980505138,10
144,0.4,0.9660917830792959,10
145,0.4,0.8432740427115679,10
146,0.4,0.8432740427115679,10
147,0.4,0.8432740427115679,10
148,0.4,0.8432740427115679,10
149,0.4,0.8432740427115679,10
150,0.4,0.6992058987801011,10
151,0.6,0.9660917830792959,10
