t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.10391141796143248,0.2584359867891334,10
3,0.2116908118162633,0.35335351604736986,10
4,0.3033152235678579,0.38654788353087616,10
5,0.5021475863202255,0.5585595966890722,10
6,0.7575521487171845,0.8170365558778743,10
7,0.9060131354216712,0.8569842961838383,10
8,1.178023533981105,1.0061492388520261,10
9,1.2718550040186132,1.0481936564842917,10
10,1.7323263391991084,0.9702742085787655,10
11,1.8324463200479457,1.0232861523079875,10
12,2.1046842834242883,0.8674773637208605,10
13,2.5250026609670657,0.9889298169357048,10
14,2.880989034648798,1.0651476812010834,10
15,3.04764500688975,1.223445280289993,10
16,3.313761769307928,1.2995703728085028,10
17,3.547892716374018,1.4656848405963607,10
18,3.6483211713704504,1.3536672363712432,10
19,4.1109187058000565,1.570740467921764,10
20,4.4579843155728085,1.697904657644694,10
21,4.724374294389258,1.680591783432201,10
22,4.939347496254071,1.7657987281459706,10
23,5.187024827709415,1.8395504260291369,10
24,5.2810377646808595,1.8008857264905689,10
25,5.555043069170764,1.6723889170541424,10
26,5.884817935715306,1.8557304233870164,10
27,6.133571171440516,2.013806552863673,10
28,6.480984102940207,2.3154133387497344,10
29,6.672852278338928,2.4223535307552617,10
30,7.0626546839435616,2.609539647361519,10
31,7.172143379695614,2.7204613766985983,10
32,7.272562366893494,2.83077352309474,10
33,7.524645443292735,2.927191289573468,10
34,7.7411856882181125,2.8676063301907213,10
35,7.908604962628445,2.9835315665488844,10
36,8.185287284667762,3.0142510031309744,10
37,8.361837567391927,3.0914520254081044,10
38,8.462716490022961,3.065515158208593,10
39,8.588374083732898,3.0161740936942496,10
40,8.79737862233362,3.002516862684315,10
41,8.988971330942165,2.9979794301548797,10
42,9.188970489411421,2.8323573351304603,10
43,9.299998210017135,2.8807107940297376,10
44,9.581528820973194,3.0016942205611805,10
45,9.952871661446602,3.2749641768047475,10
46,10.128577201040214,3.058497988579473,10
47,10.229241213483018,3.203699571414593,10
48,10.611080783875027,3.4630905938029515,10
49,10.843814534762476,3.2891195721085267,10
50,11.113303379941108,3.20351771495281,10
51,11.273905282197395,3.295939224839331,10
52,11.68799205621083,3.3138191435615036,10
