t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.2,0.42163702135578396,10
5,0.2,0.42163702135578396,10
6,0.5,0.7071067811865476,10
7,0.7,0.9486832980505138,10
8,0.9,0.9944289260117533,10
9,1.0,1.0540925533894598,10
10,1.4,0.8432740427115679,10
11,1.5,0.97182531580755,10
12,1.4,1.07496769977314,10
13,1.5,1.1785113019775793,10
14,1.6,1.07496769977314,10
15,1.6,0.9660917830792959,10
16,1.7,1.0593499054713802,10
17,1.6,0.9660917830792959,10
18,1.6,1.0749676997731399,10
19,1.8,1.2292725943057186,10
20,1.9,1.3703203194062976,10
21,1.8,1.813529401164726,10
22,1.9,1.8529256146249728,10
23,2.0,2.0548046676563256,10
24,2.1,2.0789954839350235,10
25,2.0,2.260776661041756,10
26,1.9,2.2335820757001272,10
27,1.9,2.378141197564929,10
28,1.8,2.573367875415838,10
29,1.8,2.5298221281347035,10
30,1.9,2.4698178070456938,10
31,1.7,2.406010991015812,10
32,1.8,2.3475755815545347,10
33,1.9,2.3309511649396115,10
34,2.2,2.3944379994757297,10
35,2.0,2.494438257849294,10
36,2.1,2.7264140062238043,10
37,2.1,2.685351208149711,10
38,2.1,2.6012817353502227,10
39,2.1,2.4698178070456938,10
40,2.2,2.616188916046478,10
41,2.1,2.5144029554194813,10
42,2.2,2.485513584307633,10
43,2.1,2.2827858224351907,10
44,2.3,2.3118054512532935,10
45,2.2,2.14993539954628,10
46,2.5,2.173067468400883,10
47,2.6,2.503331114069145,10
48,2.8,2.4404006956964173,10
49,2.6,2.270584848790187,10
50,2.5,2.223610677354389,10
51,2.4,2.0110804171997807,10
52,2.7,2.057506581601462,10
53,2.6,2.1705094128132942,10
54,2.8,2.3944379994757297,10
55,2.8,2.573367875415838,10
56,2.9,2.4244128727957572,10
57,2.7,2.263232692902394,10
58,2.8,2.2010098692292237,10
59,3.1,2.1832697191750423,10
60,3.1,2.1317702607092643,10
61,2.9,2.1317702607092643,10
62,2.7,2.263232692902394,10
63,2.6,2.2211108331943574,10
64,2.5,2.3213980461973533,10
65,2.6,2.3190036174568114,10
66,2.5,2.223610677354389,10
67,2.6,2.2211108331943574,10
68,2.6,2.4129281427805145,10
69,2.5,2.3687784005919825,10
70,2.5,2.3687784005919825,10
71,2.6,2.4129281427805145,10
72,2.7,2.359378449224852,10
73,2.6,2.2211108331943574,10
74,2.5,2.4608038433722332,10
75,2.6,2.4585451886114367,10
76,2.7,2.406010991015812,10
77,2.7,2.5841396591085743,10
78,2.7,2.540778533354601,10
79,2.5,2.5495097567963922,10
80,2.7,2.496664441476534,10
81,2.7,2.4517567397911058,10
82,2.7,2.5407785333546005,10
83,2.7,2.406010991015812,10
84,2.7,2.6267851073127395,10
85,2.7,2.6267851073127395,10
86,2.8,2.7406406388125952,10
87,2.7,2.6267851073127395,10
88,2.7,2.496664441476534,10
89,2.8,2.250925735484551,10
90,2.4,2.065591117977289,10
91,2.5,2.223610677354389,10
92,2.5,2.1213203435596424,10
93,2.6,2.1186998109427604,10
94,2.5,2.068278940998476,10
95,2.5,2.0138409955990952,10
96,2.4,2.0110804171997807,10
97,2.3,2.110818693198342,10
98,2.4,2.0110804171997807,10
99,2.3,2.1628170930011117,10
100,2.3,2.496664441476534,10
101,2.4,2.913569784454954,10
102,2.8,2.6997942308422114,10
103,2.9,2.6436506745197805,10
104,2.8,2.440400695696417,10
105,2.9,2.7264140062238043,10
106,3.0,2.8284271247461903,10
107,3.4,2.913569784454954,10
108,3.5,2.8771127502720115,10
109,3.4,3.0258148581093915,10
110,3.6,3.0983866769659336,10
111,3.6,3.3399933466334266,10
112,3.6,3.3730961708462712,10
113,3.4,3.373096170846271,10
114,3.4,3.373096170846271,10
115,3.5,3.6590830666833583,10
116,3.5,3.5668224265054493,10
117,3.6,3.806427312965386,10
118,3.8,3.645392830531284,10
119,3.9,3.6040101122068022,10
120,4.0,3.366501646120693,10
121,4.0,3.366501646120693,10
122,3.9,3.414023367751831,10
123,3.9,3.478505426185217,10
