t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.4,0.6992058987801011,10
4,0.6,1.07496769977314,10
5,0.6,0.9660917830792959,10
6,0.9,0.9944289260117533,10
7,1.1,1.286683937707919,10
8,1.4,1.5055453054181622,10
9,1.6,1.6465452046971292,10
10,1.5,1.5811388300841898,10
11,1.6,1.3498971154211057,10
12,1.8,1.6193277068654828,10
13,1.8,1.813529401164726,10
14,2.0,1.8257418583505538,10
15,2.0,1.8257418583505538,10
16,2.2,1.8737959096740262,10
17,2.1,1.852925614624973,10
18,2.2,1.9888578520235063,10
19,2.3,2.057506581601462,10
20,2.3,2.0027758514399734,10
21,2.5,1.9578900207451218,10
22,2.9,2.1317702607092643,10
23,3.0,2.1081851067789197,10
24,3.0,2.309401076758503,10
25,3.6,2.6749870196985173,10
26,3.8,2.8596814119369625,10
27,3.9,2.960855732160327,10
28,3.8,3.190262963734773,10
29,3.7,3.1989581637360205,10
30,3.7,3.2335051500740732,10
31,3.7,3.0203016773531455,10
32,3.8,3.0477678535099892,10
33,4.0,3.39934634239519,10
34,4.1,3.6040101122068027,10
35,4.3,3.198958163736021,10
36,4.6,3.4705106892854323,10
37,4.6,3.717824931626316,10
38,4.7,3.591656999213594,10
39,4.9,3.5418137224371984,10
40,4.9,3.2128215360057304,10
41,5.0,3.265986323710904,10
42,5.8,3.2930904093942583,10
43,5.4,3.596294389136314,10
44,5.4,3.596294389136314,10
45,5.5,3.5978388574871505,10
46,4.8,3.675746333890726,10
47,4.9,3.2472210341220142,10
48,5.3,2.9832867780352594,10
49,5.4,2.9888682361946524,10
50,5.6,3.1692971530679235,10
51,5.6,3.0258148581093915,10
52,5.7,3.1640339933558095,10
53,5.4,2.8751811537130436,10
54,5.4,2.951459149490488,10
55,5.5,2.9533408577782247,10
56,5.5,3.1710495984067415,10
57,5.8,3.190262963734773,10
58,5.9,3.314949304120485,10
59,6.2,3.552776691859794,10
60,6.3,3.7133393177689658,10
61,6.7,3.743141876967945,10
62,6.6,3.8355066303046734,10
63,6.6,3.921450978627398,10
64,6.7,3.7133393177689658,10
65,6.6,3.7771241264574114,10
66,6.7,3.9171985454460234,10
67,7.1,3.7549966711037177,10
68,6.8,3.7653389990514503,10
69,6.8,3.7947331922020546,10
70,6.9,4.094712037087183,10
71,6.9,4.306326095924976,10
72,6.8,4.61398839279954,10
73,6.7,4.78539444560216,10
74,6.6,4.623610902506587,10
75,7.0,4.853406592853679,10
76,7.2,4.825856285561028,10
77,7.5,4.719934086168766,10
78,7.6,4.671426144361294,10
79,7.6,4.575295983139597,10
80,7.7,4.473378042498879,10
81,7.9,4.38304815295373,10
82,8.1,4.357624225296267,10
83,8.0,4.163331998932265,10
84,8.5,3.92286743197994,10
85,8.6,4.141926551202418,10
86,8.9,4.433458644845529,10
87,9.1,4.483302354291979,10
88,9.2,4.825856285561029,10
89,9.3,4.967673276069772,10
90,9.4,4.742245131674331,10
91,9.6,4.857983120596448,10
92,9.7,4.522781838156198,10
93,9.6,4.671426144361294,10
94,9.7,4.808557187163549,10
95,10.1,4.817791102892602,10
96,10.1,4.408325456829762,10
97,9.9,4.748099034818508,10
98,10.2,4.802776974487434,10
99,10.4,4.7422451316743315,10
100,10.0,4.422166387140534,10
101,10.0,4.570436400267363,10
102,10.1,4.357624225296267,10
103,10.1,4.701063709417263,10
104,10.1,4.557045826702499,10
105,9.9,4.280446497997869,10
106,10.3,4.270050741306633,10
107,10.0,4.216370213557839,10
108,10.2,4.1311822359545785,10
