t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.0641829733837378,0.1500127624821994,10
3,0.070829022128353,0.15132124295553245,10
4,0.07699454943364134,0.14986899840817786,10
5,0.09885957275850821,0.1452579382775115,10
6,0.16113224915592922,0.3062447830606537,10
7,0.2165824244910068,0.45210698844774155,10
8,0.29165919896763937,0.4459083926228902,10
9,0.3495153762518464,0.45031486521105674,10
10,0.4655118270727943,0.4464943309653352,10
11,0.5217853906828611,0.5011188350313167,10
12,0.6089103650430366,0.635737804449464,10
13,0.8582253188191704,0.7083615098662283,10
14,0.914451873100603,0.7096072265694708,10
15,0.9379331566808785,0.7221271058824003,10
16,1.0500998779738393,0.868324589499566,10
17,1.1558228159362185,0.9082185741880209,10
18,1.213570380538901,0.9269757277241667,10
19,1.28956008275033,0.9231138944691958,10
20,1.3579487030094346,0.9424250080643556,10
21,1.4727745381927826,0.865122690019524,10
22,1.5441199944173796,0.8665062027838725,10
23,1.6177373579147276,0.8753149978825913,10
24,1.6256789193528416,0.8727015398114184,10
25,1.73352207717085,0.8323085709367775,10
26,1.7394661295695575,0.8348274014929645,10
27,1.8416366251155432,0.9719850670790539,10
28,1.9404157250200413,1.0278983788985279,10
29,1.9933548097436635,1.124879972944933,10
30,2.089639349379696,1.2300087065483702,10
31,2.140678325116718,1.181918564010914,10
32,2.2824625345185963,1.230581587036979,10
33,2.339112316449365,1.3390308692468111,10
34,2.4020546006155636,1.3838826542555456,10
35,2.4530704294946735,1.4209431081725319,10
36,2.515259694066421,1.5189659487659315,10
37,2.621349324299485,1.5286999090305173,10
38,2.6753600889933713,1.5558054696429473,10
39,2.6860648887673078,1.5526756979300274,10
40,2.7058512135175525,1.5530194337761436,10
41,2.855601550796322,1.5872465429089975,10
42,2.870054330006441,1.5872574196575853,10
43,2.881941111157135,1.5898225589899182,10
44,2.9333687159528696,1.688153142609878,10
45,2.993281069313743,1.6230434396017488,10
46,3.006357922691097,1.6267560927701699,10
47,3.059781095957212,1.6662768580360328,10
48,3.1551584740994327,1.6301486880846872,10
49,3.212691124745395,1.6023525491186619,10
50,3.3188990737186956,1.5312980019250761,10
51,3.334865418785399,1.523591187131345,10
52,3.433880128314704,1.5788463666172448,10
53,3.538985832144116,1.675984337393885,10
54,3.6438111278136334,1.6785618197910501,10
55,3.6564535364890416,1.6743863665346406,10
56,3.8085767564444617,1.6949443450960018,10
57,3.8704719552745566,1.7098278031521792,10
58,3.8818920210628525,1.7040924834102205,10
59,3.98562251486848,1.7649322919118524,10
60,4.0405421958550205,1.7947424072261617,10
