t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.4,0.6992058987801011,10
4,0.6,1.07496769977314,10
5,0.7,0.9486832980505138,10
6,0.9,0.9944289260117533,10
7,1.2,1.2292725943057181,10
8,1.5,1.509230856356236,10
9,1.7,1.7029386365926402,10
10,1.8,1.6193277068654828,10
11,1.9,1.3703203194062978,10
12,2.1,1.66332999331662,10
13,2.1,1.7919573407620817,10
14,2.4,1.9550504398153572,10
15,2.3,2.110818693198342,10
16,2.5,2.173067468400883,10
17,2.5,2.223610677354389,10
18,2.7,2.3118054512532935,10
19,3.0,2.4037008503093262,10
20,2.9,2.4244128727957572,10
21,3.1,2.1832697191750423,10
22,3.5,2.273030282830976,10
23,3.5,2.41522945769824,10
24,3.6,2.412928142780514,10
25,4.1,2.64365067451978,10
26,4.1,2.64365067451978,10
27,4.1,2.923088169119167,10
28,4.0,3.3333333333333335,10
29,4.1,3.0713731999438516,10
30,4.1,3.142893217686178,10
31,4.2,3.190262963734773,10
32,4.4,3.0258148581093915,10
33,4.8,3.2249030993194197,10
34,4.8,3.5527766918597945,10
35,5.0,3.1622776601683795,10
36,5.2,3.489667287547307,10
37,5.4,3.470510689285432,10
38,5.5,3.3082388735465345,10
39,5.6,3.272783388968954,10
40,5.7,2.9832867780352594,10
41,5.8,3.155242550986462,10
42,6.5,3.2058973436118907,10
43,6.0,3.4318767136623336,10
44,6.0,3.559026084010437,10
45,6.1,3.6347092196090616,10
46,5.5,3.7785946829182113,10
47,5.6,3.565264521898917,10
48,6.0,3.496029493900505,10
49,6.1,3.3813212407775355,10
50,6.3,3.3681514877517675,10
51,6.5,3.3747427885527643,10
52,6.8,3.457680661303984,10
53,6.4,3.2041639575194445,10
54,6.6,3.3399933466334266,10
55,6.8,3.22490309931942,10
56,7.0,3.5276684147527875,10
57,7.0,3.80058475033046,10
58,7.3,3.9454615277134146,10
59,7.6,3.6575644598253874,10
60,7.7,4.056544780420347,10
61,8.0,4.0276819911981905,10
62,8.0,4.136557881996952,10
63,8.2,4.2895221179054435,10
64,8.5,3.9791121287711073,10
65,8.7,4.056544780420347,10
66,8.5,4.06201920231798,10
67,8.8,4.022160834399562,10
68,8.6,4.3256341860022225,10
69,8.9,4.201851443775179,10
70,9.1,4.17532433869913,10
71,9.2,4.685675570881488,10
72,9.1,4.886489310105751,10
73,9.1,4.998888765404656,10
74,9.0,5.0771820705759385,10
75,9.3,5.4984846397287805,10
76,9.6,5.660781257427675,10
77,9.9,5.466056876558986,10
78,9.9,5.300943312279429,10
79,9.9,5.043147165543886,10
80,10.0,4.898979485566356,10
81,10.5,5.1693541397569405,10
82,10.7,5.229191567005787,10
83,10.7,5.2925524193068805,10
84,10.9,5.173651192984184,10
85,11.0,5.5377492419453835,10
86,11.1,5.70477382938574,10
87,11.3,5.831904586934796,10
88,11.2,6.160808027812225,10
89,11.5,6.363961030678928,10
90,11.7,6.18331087147762,10
91,12.1,6.332456079595025,10
92,12.3,6.056218108504496,10
93,12.4,6.077280093375105,10
94,12.8,6.511528238439883,10
95,13.2,6.663332499583073,10
96,13.2,6.321040701937898,10
97,13.1,6.436872946806806,10
98,13.4,6.432556084308771,10
99,13.6,6.3456021516217564,10
100,13.3,6.429964575675705,10
101,13.6,6.719788356455547,10
102,13.7,6.864562784491247,10
103,14.1,7.0624201077093804,10
104,14.0,7.272474743090476,10
105,14.0,7.333333333333333,10
106,14.4,7.306009702825324,10
107,14.1,6.967384333050995,10
108,14.4,6.801960501698512,10
109,14.3,6.976946164173676,10
