t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.097164266566104,0.20365976391572543,10
3,0.18115034932570281,0.2766379213068064,10
4,0.25682007973920085,0.2967104129435552,10
5,0.4463476228067482,0.4256715730672271,10
6,0.5693931564222832,0.5129568464651473,10
7,0.961861216244943,0.5193799645089605,10
8,1.400933023355241,0.5903789411228423,10
9,1.6917958090847929,0.6412157023291241,10
10,1.8315156342402301,0.6889393295914,10
11,2.1652175462341767,0.6331385884324362,10
12,2.5156471269394762,0.6255987393290755,10
13,2.89218894171288,0.6662258024566019,10
14,3.311260998594057,0.7715860558275605,10
15,3.464763724475849,0.8163159386115767,10
16,3.621090753018963,0.9983452857971278,10
17,3.965871847024686,1.1917539306840037,10
18,4.2317448828705295,1.1428009455780896,10
19,4.381384663001263,1.2524229367584057,10
20,4.54294272688622,1.2972183104691386,10
21,4.802738436793295,1.4069954577201493,10
22,5.004587764134088,1.3968626381666984,10
23,5.2005010174134565,1.4315454650742099,10
24,5.54123971904111,1.4505207536763234,10
25,5.723999677184409,1.475188656443956,10
26,6.011352380189507,1.4114549389774746,10
27,6.270564084923745,1.4296439229625009,10
28,6.558154795264033,1.3670461528005367,10
29,6.822678134268697,1.553773728294993,10
30,7.154648069554493,1.7023808705516843,10
31,7.4334696628540495,1.6694090328174473,10
32,7.72101736790778,1.5336032601928924,10
33,7.79699679696764,1.5315662154794318,10
34,8.009594905088578,1.6132876985037925,10
35,8.15576122589668,1.7226689631123753,10
36,8.603396705668725,1.651769317321877,10
37,8.814155886379229,1.792164023620954,10
38,9.144598647373865,1.8044973805495084,10
39,9.648722688396772,1.9054253157240408,10
40,9.98276056264224,1.8201802410556323,10
41,10.097039940002936,1.7569920294796637,10
42,10.269614735315924,1.8584047865205786,10
43,10.410301770862764,1.910472526745853,10
44,10.572587750189815,1.742306743414596,10
45,10.739320153031397,1.8127368841156344,10
46,10.893646800747408,1.922460396768967,10
47,11.051179149658504,1.8841941150030916,10
48,11.316723784563752,1.8577347591124298,10
49,11.518324447210375,2.0599585097780553,10
50,11.896537431151197,2.1171750196241867,10
51,12.22545287531339,2.2152296975598107,10
52,12.314964886961066,2.2732093175926185,10
53,12.674169541842629,2.3402454021783337,10
54,13.001832848489698,2.2884991742574883,10
55,13.323734838570786,2.325604142602299,10
56,13.427770696107851,2.375709210410535,10
57,13.75218786797426,2.4644826069207126,10
58,13.96294585471048,2.3522590156045275,10
59,14.226061474831038,2.589836692822309,10
60,14.30806339067677,2.6042556738196687,10
61,14.510700000700234,2.685530537008577,10
62,14.746881616044798,2.878082272840514,10
63,14.881324801008116,2.854813514429251,10
64,15.215470340253749,2.966453632791384,10
65,15.405470082794466,2.8562405160288944,10
66,15.614035671821828,2.828836370446248,10
67,15.904188068610626,2.984575501984131,10
68,16.232014217564995,3.0054337617020406,10
69,16.329621191274146,3.02933968342316,10
70,16.5657044189462,3.106987863349813,10
71,16.896183281745685,3.110462373554923,10
72,17.111025190974384,3.27301793900059,10
73,17.389272060592802,3.276708067984258,10
74,17.718981013012662,3.3546492151048226,10
75,17.980448379870133,3.576674467523638,10
76,17.994733842930337,3.5703420941411195,10
77,18.169906204246175,3.703586885274467,10
78,18.686595130048584,3.848176660428832,10
79,18.756806900448403,3.9350901958993583,10
80,18.993189544045975,3.905450233459583,10
81,19.245530512080514,3.978410735376575,10
82,19.56689255378949,4.060452834319588,10
83,19.75654326629935,4.161047583229567,10
84,19.91134771203455,4.227543590919206,10
85,20.060175274731343,4.362310256337174,10
86,20.390276122281612,4.387659397530238,10
87,20.739961854847138,4.5033694392369314,10
88,20.949592636299222,4.472013260943482,10
89,21.088415097522695,4.533152104460507,10
90,21.184498079881397,4.550913377398224,10
91,21.366329290157402,4.546993211691713,10
92,21.687619353476187,4.601216013833707,10
93,21.842226819389005,4.600595438033462,10
94,22.01425515814981,4.749564330813679,10
95,22.329227834425183,4.769119366994065,10
96,22.65674019858408,4.741598732085497,10
97,22.80242873517275,4.70770191387968,10
98,22.944775205219234,4.691627877236824,10
99,23.212164806116412,4.599685257961129,10
100,23.539632060488323,4.371760752605156,10
101,23.763615704486856,4.300706090841984,10
102,23.973584445706642,4.167394196972912,10
103,24.11655212540455,4.083781782687342,10
104,24.25478487499511,4.049464745637468,10
105,24.34093066662485,4.111508252851462,10
106,24.54258774255348,4.052436781559702,10
107,24.684189528875464,4.009495591672673,10
108,24.84904838891631,4.07319761521166,10
109,25.12037693744457,4.117224843506976,10
110,25.542827591204333,4.002169787915197,10
111,25.7071714054319,4.007360968879734,10
112,25.84285898333608,3.895769573996896,10
113,26.135741122839683,3.7458080501971347,10
114,26.223064891634557,3.7999973177945323,10
115,26.561020369420863,3.947661670357234,10
116,26.821768775240137,3.916990136071177,10
117,27.09439738343159,3.969950944716368,10
118,27.17390390351637,3.9777123655105244,10
119,27.458040519082555,4.085776684580503,10
120,27.722964742427344,4.2035357671973745,10
121,28.04488148363989,4.088886472193195,10
122,28.31897240848098,4.005698544057775,10
123,28.596271497727777,4.067070639959718,10
124,28.95541521738449,4.143599314771744,10
125,29.208186981722463,3.9986957487638013,10
126,29.37603095717891,4.091482611075874,10
127,29.668517999694863,4.198323401122196,10
128,30.078091022443722,4.0674231554172335,10
129,30.245924148425537,4.046364020103629,10
130,30.41169931509079,3.96217967563079,10
131,30.679051748050814,3.8272544417182455,10
132,30.748191803085355,3.6688783035285417,10
133,30.997124719078425,3.7164317234763855,10
134,31.39428982297688,3.730114187677946,10
135,31.59682305259391,3.7146501519847774,10
136,31.732439028887978,3.630227442112509,10
137,32.0486251283357,3.5979329012983476,10
138,32.50223553841471,3.4614712139025596,10
139,32.711051858954264,3.495397606362638,10
140,32.91544900779837,3.496050333025376,10
141,33.09614379809846,3.4367804240893935,10
142,33.42327250389006,3.350484656779967,10
143,33.703849483675505,3.4620510395179633,10
144,33.98685333830933,3.5565702512701485,10
145,34.12036644346755,3.718480495510361,10
146,34.251204796303554,3.601973729124845,10
147,34.51851891985306,3.70038330832392,10
148,34.77692127784722,3.711815442767471,10
149,34.97292262714861,3.73440085433415,10
150,35.187515824877885,3.54086571069444,10
151,35.46516101542325,3.605610865469996,10
152,35.761623216430365,3.4041651490784504,10
153,35.982430657516545,3.3932578819924255,10
154,36.19993916513017,3.3159001584076866,10
155,36.529802738272814,3.393233367456014,10
156,36.83727731633081,3.2644869324255894,10
