t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.3,0.48304589153964794,10
4,0.5,0.5270462766947299,10
5,0.5,0.7071067811865476,10
6,0.5,0.5270462766947299,10
7,0.4,0.5163977794943223,10
8,0.5,0.7071067811865476,10
9,0.6,0.6992058987801011,10
10,0.5,0.7071067811865476,10
11,0.7,0.9486832980505138,10
12,0.8,1.0327955589886446,10
13,1.0,1.0540925533894598,10
14,1.0,1.0540925533894598,10
15,1.1,1.1005049346146119,10
16,1.1,1.1005049346146119,10
17,0.9,0.9944289260117533,10
18,1.0,1.1547005383792515,10
19,1.0,1.247219128924647,10
20,1.0,1.4142135623730951,10
21,1.3,1.6363916944844772,10
22,1.5,1.9578900207451218,10
23,1.6,1.9550504398153574,10
24,1.8,2.250925735484551,10
25,1.9,2.4698178070456938,10
26,2.1,2.4698178070456938,10
27,2.3,2.359378449224852,10
28,2.5,2.718251071716682,10
29,2.5,3.0276503540974917,10
30,2.3,2.79085809185793,10
31,2.6,2.7568097504180447,10
32,2.7,2.6687491868330793,10
33,2.4,2.590581230363393,10
34,2.2,2.3944379994757297,10
35,2.1,2.0789954839350235,10
36,2.2,2.3944379994757297,10
37,2.4,2.412928142780514,10
38,2.6,2.6331223544175333,10
39,2.4,2.913569784454954,10
40,2.5,2.592724864350674,10
41,2.5,2.41522945769824,10
42,2.6,2.547329756605707,10
43,2.5,2.5055493963954847,10
44,2.5,2.592724864350674,10
45,2.4,2.7568097504180438,10
46,2.3,2.496664441476534,10
47,2.1,2.685351208149711,10
48,2.0,2.70801280154532,10
49,2.1,2.685351208149711,10
50,2.0,2.449489742783178,10
51,1.9,2.0789954839350235,10
52,1.6,2.1705094128132942,10
53,1.5,2.223610677354389,10
54,1.4,1.8973665961010275,10
55,1.4,1.577621275493231,10
56,1.4,1.7126976771553508,10
57,1.5,1.8408935028645435,10
58,1.5,1.8408935028645435,10
59,1.5,1.5811388300841898,10
60,1.5,1.5811388300841898,10
61,1.5,1.5811388300841898,10
62,1.5,1.5811388300841898,10
63,1.5,1.8408935028645435,10
64,1.3,1.7029386365926402,10
65,1.1,1.449137674618944,10
66,1.2,1.398411797560202,10
67,1.1,1.1005049346146119,10
68,0.9,0.8755950357709131,10
69,0.9,0.8755950357709131,10
70,0.7,0.8232726023485646,10
71,0.7,0.8232726023485646,10
72,0.9,0.8755950357709131,10
73,0.9,0.8755950357709131,10
74,0.9,0.9944289260117533,10
75,1.1,1.1005049346146119,10
76,1.2,1.3165611772087666,10
77,1.3,1.2516655570345725,10
78,1.1,1.1005049346146119,10
79,0.9,1.1005049346146119,10
80,1.0,1.3333333333333333,10
81,1.1,0.9944289260117533,10
82,1.0,1.1547005383792515,10
83,1.0,1.1547005383792515,10
84,1.2,1.2292725943057183,10
85,1.2,1.1352924243950935,10
86,1.3,1.2516655570345725,10
87,1.3,1.2516655570345725,10
88,1.1,1.1972189997378648,10
89,1.1,0.9944289260117533,10
90,1.3,1.0593499054713804,10
91,1.2,1.0327955589886446,10
92,1.2,1.0327955589886446,10
93,1.2,0.9189365834726815,10
94,1.2,1.0327955589886444,10
95,1.1,1.1005049346146119,10
96,1.1,0.9944289260117533,10
97,1.0,0.9428090415820634,10
98,1.1,1.1972189997378648,10
99,1.3,1.4181364924121764,10
100,1.3,1.4944341180973264,10
101,1.3,1.5670212364724212,10
102,1.3,1.5670212364724212,10
103,1.2,1.5491933384829668,10
104,1.0,1.247219128924647,10
105,1.3,1.1595018087284057,10
106,1.4,1.1737877907772674,10
107,1.5,1.2692955176439846,10
108,1.5,1.2692955176439846,10
109,1.5,1.0801234497346435,10
110,1.7,1.0593499054713802,10
111,1.8,1.0327955589886444,10
112,2.0,1.1547005383792515,10
113,1.9,1.1972189997378648,10
114,2.0,1.247219128924647,10
115,1.9,1.286683937707919,10
116,1.9,1.3703203194062978,10
117,1.9,1.3703203194062978,10
118,1.8,1.2292725943057183,10
119,1.9,1.286683937707919,10
120,2.0,1.632993161855452,10
121,1.8,1.5491933384829668,10
122,1.8,1.5491933384829668,10
123,1.8,1.6865480854231358,10
124,1.8,1.4757295747452437,10
125,1.8,1.3984117975602022,10
126,1.7,1.3374935098492586,10
127,1.7,1.4181364924121764,10
128,1.7,1.1595018087284057,10
129,1.5,1.1785113019775793,10
130,1.6,1.429840705968481,10
131,1.8,1.4757295747452437,10
132,2.0,1.699673171197595,10
133,2.2,1.8737959096740262,10
134,2.3,1.766981104093143,10
135,2.3,1.766981104093143,10
136,2.5,2.068278940998476,10
137,2.3,1.9465068427541912,10
138,2.2,1.9321835661585915,10
139,2.2,1.9321835661585915,10
140,2.2,1.9321835661585915,10
141,2.2,1.8737959096740262,10
142,2.3,1.9465068427541912,10
143,2.0,2.0,10
144,1.9,1.7919573407620815,10
145,1.9,1.5951314818673865,10
146,1.9,1.5238839267549948,10
147,2.0,1.5634719199411433,10
148,1.7,1.4944341180973262,10
149,1.6,1.505545305418162,10
150,1.5,1.4337208778404378,10
151,1.2,1.4757295747452437,10
152,1.1,1.5238839267549946,10
