t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943223,10
3,0.7,0.9486832980505139,10
4,0.9,1.1972189997378648,10
5,1.2,1.4757295747452437,10
6,1.3,1.5670212364724212,10
7,1.6,1.3498971154211057,10
8,2.1,1.5951314818673865,10
9,2.4,1.9550504398153572,10
10,2.8,2.043961295567452,10
11,3.3,2.359378449224852,10
12,3.6,2.4585451886114367,10
13,3.9,2.726414006223804,10
14,3.9,2.766867462592951,10
15,4.2,2.973961069759395,10
16,4.4,2.716206504995115,10
17,4.4,2.547329756605707,10
18,4.3,2.406010991015812,10
19,4.5,2.3213980461973533,10
20,4.3,2.359378449224852,10
21,4.4,2.3190036174568114,10
22,4.5,2.3687784005919825,10
23,4.4,2.3190036174568114,10
24,4.5,2.4608038433722332,10
25,5.0,2.494438257849294,10
26,5.1,2.726414006223804,10
27,5.6,2.6749870196985173,10
28,5.9,2.923088169119167,10
29,5.9,2.766867462592951,10
30,6.0,2.788866755113585,10
31,6.1,2.923088169119167,10
32,6.4,2.796823595120404,10
33,6.4,2.836272984824353,10
34,6.3,2.8693785622209793,10
35,6.5,3.2058973436118907,10
36,6.5,3.3416562759605704,10
37,6.5,3.3747427885527643,10
38,6.7,3.198958163736021,10
39,6.9,3.212821536005731,10
40,7.0,3.2317865716108862,10
41,7.3,3.0930028559098792,10
42,7.6,3.306559138036598,10
43,7.4,2.913569784454954,10
44,7.7,2.94580681270476,10
45,7.9,2.4244128727957577,10
46,8.1,2.3781411975649296,10
47,7.8,2.573367875415838,10
48,7.6,2.913569784454954,10
49,7.8,2.6161889160464775,10
50,7.8,2.699794230842212,10
51,7.9,2.8848262031225076,10
52,7.8,3.190262963734773,10
53,7.9,3.0713731999438516,10
54,8.0,3.018461712712472,10
55,8.2,3.011090610836324,10
56,8.3,2.9832867780352594,10
57,8.1,2.8460498941515415,10
58,7.9,2.8848262031225076,10
59,8.2,3.2591750830880843,10
60,8.3,3.301514803843836,10
61,8.4,3.596294389136314,10
62,8.5,3.6285901761795403,10
63,8.5,3.5668224265054493,10
64,8.6,3.596294389136314,10
65,8.8,3.457680661303984,10
66,8.9,3.478505426185217,10
67,8.9,3.573047252229764,10
68,9.1,3.813717929323621,10
69,9.3,3.8887301554906357,10
70,9.4,3.596294389136314,10
71,9.7,3.7133393177689658,10
72,9.8,3.614784456460256,10
73,10.1,3.8427420765212266,10
74,10.4,4.115013163202924,10
75,10.8,4.237399621885521,10
76,11.0,4.371625682868,10
77,11.0,4.371625682868,10
78,11.1,4.817791102892602,10
79,11.3,5.250396810400779,10
80,11.3,5.375872022286245,10
81,11.6,5.295700562196134,10
82,11.8,5.159672685570492,10
83,11.6,4.971027168615266,10
84,12.0,4.784233364802441,10
85,12.3,4.922736366426028,10
86,12.3,4.922736366426028,10
87,12.7,4.967673276069772,10
88,13.0,5.206833117271103,10
89,13.0,5.206833117271103,10
90,13.5,5.317685377847939,10
91,13.4,5.337498373666159,10
92,13.3,5.334374898294603,10
93,13.8,4.8488257455915145,10
94,13.9,5.021066730398144,10
95,14.2,5.094659513211414,10
96,14.2,4.939635614091388,10
97,14.2,4.5166359162544865,10
98,14.2,4.638007234913623,10
99,14.6,4.788875998951459,10
100,14.5,4.377975178854566,10
101,14.8,4.589843860815602,10
102,14.8,4.732863826479693,10
103,15.2,4.871686908385363,10
104,15.1,4.581363212940978,10
105,15.3,4.522781838156198,10
106,15.4,4.550946177566936,10
107,15.4,4.6475800154489,10
108,15.6,4.477102237434885,10
109,15.7,4.522781838156198,10
110,15.8,4.4671641514002545,10
111,16.1,4.0947120370871835,10
112,16.5,3.7785946829182113,10
113,16.8,3.7357135269658404,10
114,17.0,4.109609335312651,10
115,17.0,4.109609335312651,10
116,17.3,4.4234225060089685,10
117,17.6,4.3256341860022225,10
118,17.5,4.32691832858239,10
119,17.9,4.557045826702499,10
120,18.0,4.570436400267363,10
121,18.3,4.595891885393108,10
122,18.1,4.408325456829762,10
123,18.3,4.643992535164831,10
124,18.5,4.576510072581994,10
125,18.7,4.547282460742656,10
126,19.0,4.760952285695233,10
127,19.2,4.9170903772228725,10
128,19.4,4.880801391392834,10
129,19.5,4.766783215358364,10
130,19.8,4.894441291460708,10
131,20.0,4.320493798938574,10
132,20.3,4.24394994210713,10
133,20.5,4.249182927993988,10
134,20.9,4.175324338699131,10
135,21.0,4.109609335312651,10
136,21.4,4.247875285886397,10
137,21.0,4.447221354708778,10
138,21.1,4.408325456829763,10
139,21.0,4.320493798938574,10
140,21.2,4.315347288715269,10
141,21.3,4.547282460742655,10
142,21.6,4.2998707990925595,10
143,21.4,4.3256341860022225,10
144,21.5,4.32691832858239,10
145,21.4,4.351245032554858,10
146,21.8,4.589843860815602,10
147,22.0,4.447221354708778,10
148,21.7,4.8545511292669135,10
149,22.0,4.83045891539648,10
150,22.1,4.840798832148816,10
151,22.1,4.724639903973871,10
152,22.4,4.812021982031623,10
153,22.4,4.6475800154489,10
154,22.7,4.347413023856832,10
155,22.5,4.403281604540969,10
156,22.7,4.347413023856832,10
157,22.9,4.458450154232722,10
158,22.9,4.483302354291979,10
159,22.9,4.383048152953731,10
160,22.9,4.532597979574677,10
161,23.0,4.521553322083512,10
162,23.1,4.724639903973871,10
163,23.3,4.83160888777687,10
164,23.2,4.984420171338332,10
165,23.1,5.043147165543886,10
166,23.5,5.1478150704935,10
167,23.6,5.253570214625479,10
168,23.7,5.4984846397287805,10
169,23.9,5.486346689738082,10
170,24.0,5.5377492419453835,10
171,24.0,5.962847939999439,10
172,24.2,6.0882400303098,10
173,24.3,6.000925854492047,10
174,24.6,5.94792213951879,10
175,24.5,5.797509043642029,10
176,24.6,5.796550698475775,10
177,24.4,5.621387729022079,10
178,24.9,5.896326540030383,10
179,24.8,5.902918298980975,10
180,24.6,5.834761729877617,10
181,24.6,5.834761729877617,10
182,25.1,6.026792034094276,10
183,25.3,5.831904586934796,10
184,25.4,5.929212051829109,10
185,25.4,5.966573556070519,10
186,25.3,6.03784361801095,10
187,25.6,5.834761729877617,10
188,25.5,5.930148958219065,10
189,25.5,5.9113826169894,10
190,25.9,5.858517066820086,10
191,25.8,5.7115866641610396,10
192,25.8,5.902918298980975,10
193,25.6,5.94792213951879,10
194,25.8,5.473166867139678,10
195,25.7,5.6184220797895446,10
196,25.8,5.672545969648706,10
197,26.1,5.466056876558985,10
198,26.1,5.300943312279429,10
199,26.1,5.486346689738081,10
200,26.2,5.7310072800899885,10
201,26.2,5.902918298980975,10
202,26.4,6.1137368096588665,10
203,26.7,6.074537019394977,10
204,26.7,6.111010100175293,10
205,26.7,6.219146064997813,10
206,26.9,6.00832755431992,10
207,26.7,6.019413038937711,10
208,26.9,5.820461990063827,10
209,27.5,5.66176258382101,10
210,27.3,5.735852159879995,10
211,27.4,5.680375574437544,10
212,27.2,5.633234713140696,10
213,27.5,5.275730597114805,10
214,27.8,5.266244708835067,10
215,28.1,5.279941077112299,10
216,28.3,5.437523946307425,10
217,28.3,5.186520991955976,10
218,28.2,5.6134758493389025,10
219,28.2,5.411920998027308,10
220,28.2,5.827139568909908,10
221,28.4,5.815687596683837,10
222,28.6,5.985166849990251,10
223,28.6,5.985166849990251,10
224,28.8,6.214677966091423,10
225,28.8,6.214677966091423,10
226,29.0,6.110100926607787,10
227,29.2,6.106462878695726,10
228,29.5,5.873670062235365,10
229,29.7,6.000925854492047,10
230,29.9,5.952590472502987,10
231,30.4,6.4152595859836845,10
232,30.5,6.363961030678928,10
233,30.9,6.332456079595025,10
234,31.1,6.367451958550174,10
235,31.4,6.43255608430877,10
236,31.4,6.363087999461338,10
237,31.6,6.310485101972924,10
238,31.8,6.356099432828282,10
239,31.9,6.314885412877875,10
240,32.1,5.915140648276158,10
241,32.2,5.977736472389306,10
242,32.2,6.124631508189788,10
243,32.4,6.131883886702357,10
244,32.6,6.022181221672648,10
245,32.7,5.9076221950967716,10
246,33.0,5.962847939999439,10
247,33.1,6.261877602693231,10
248,33.1,6.172519744804386,10
249,33.2,6.051629716218783,10
250,33.3,5.963779562212764,10
251,33.2,5.921711464320654,10
252,33.4,5.853773711604051,10
253,33.8,5.996295152471695,10
254,34.2,5.902918298980975,10
255,34.2,6.0332412515993425,10
256,34.4,6.149977416399366,10
257,34.5,6.222718234198156,10
258,34.7,6.395310782127793,10
259,34.8,6.285786435372356,10
260,34.8,6.37355648144913,10
261,34.9,6.624030327359453,10
262,34.8,6.4944420682440285,10
263,34.9,6.539622822966678,10
264,35.2,6.160808027812225,10
265,35.4,6.221825384170718,10
266,35.7,6.3604681868204915,10
267,35.9,6.367451958550174,10
268,36.3,6.532823109328598,10
269,36.3,6.481597882552658,10
270,36.7,6.583649781424013,10
271,36.5,6.50213640104372,10
272,36.8,6.876691711054734,10
273,37.0,6.733003292241386,10
274,36.6,6.43255608430877,10
275,36.5,6.536223850375859,10
276,36.8,6.679986693266852,10
277,36.9,6.806043066438988,10
278,37.1,6.573515886579352,10
279,37.0,7.086763875156433,10
280,37.3,6.945022198188666,10
281,37.4,6.8507907086214015,10
282,37.4,7.121173436387511,10
283,37.7,7.273238618387273,10
284,37.6,7.574812062208394,10
285,37.6,7.676804890925217,10
286,37.8,7.554248252914824,10
287,38.0,7.586537784494028,10
288,38.2,7.554248252914823,10
289,38.4,7.574812062208394,10
290,38.5,7.321960878829599,10
291,38.5,7.276293317647691,10
292,38.9,7.309810759064378,10
293,39.3,7.4244341348160825,10
294,39.2,7.465476095557023,10
295,39.5,7.5901983578238,10
296,39.6,7.456540752922899,10
297,39.8,7.345444544447637,10
298,40.0,7.571877794400365,10
299,40.1,7.723700897597961,10
300,40.4,7.515909052728679,10
301,40.6,7.515909052728678,10
302,40.7,7.645623294117724,10
303,41.2,7.554248252914824,10
304,41.2,7.927448797970533,10
305,41.4,8.044321668799123,10
306,41.3,8.042249547096743,10
307,41.1,8.089087299153924,10
308,41.3,8.138386408455508,10
309,41.5,8.195527235429498,10
310,41.7,8.367264254887084,10
311,41.6,8.566082989195108,10
312,41.6,8.809086218218097,10
313,41.9,9.048634028281716,10
314,42.0,9.079892314584157,10
315,42.1,9.230986464680312,10
316,42.1,9.243015380996255,10
317,42.3,9.068259663978163,10
318,42.6,9.070097390142328,10
319,42.7,9.20205291105076,10
320,42.8,9.354737361952559,10
321,42.7,9.214119599831555,10
322,42.8,9.366607354497857,10
323,43.0,9.392668535736915,10
324,43.2,9.50789145920377,10
325,43.4,9.418657606639659,10
326,43.6,9.53589709116732,10
327,43.7,9.48741856940607,10
328,43.7,9.48741856940607,10
329,44.0,9.556847457887633,10
330,44.1,9.433392225964575,10
331,44.3,9.499122766515512,10
332,44.2,9.600925881277169,10
333,44.3,9.775820511172792,10
334,44.3,9.649985607358294,10
335,44.2,9.484490263348661,10
336,44.6,9.524238085595671,10
337,44.6,9.766154707855994,10
338,44.3,9.775820511172792,10
339,44.4,9.651712571122058,10
340,44.4,9.979979959899719,10
341,44.3,10.122033173012008,10
342,44.4,9.822875795249011,10
343,44.6,10.134649037392025,10
344,44.4,10.265367883216744,10
345,44.4,10.351596763570129,10
346,44.6,10.479609831583533,10
347,44.8,10.664583129843066,10
348,44.5,10.564615994493654,10
349,44.4,10.813571719526038,10
350,44.7,10.995453605922767,10
351,45.0,11.15546702045434,10
352,45.0,10.98483803552272,10
353,45.1,11.149987543590452,10
354,45.3,11.025727489225673,10
355,45.4,10.532489417670133,10
356,45.4,10.351596763570129,10
357,45.5,10.437645541234117,10
358,45.6,10.38374798530002,10
359,45.8,10.528268824666496,10
360,45.7,10.541452566995794,10
361,45.8,10.633281086601006,10
362,45.7,10.975224624378107,10
363,45.8,11.193251935380035,10
364,46.3,11.294541454466696,10
365,46.8,11.399805066559496,10
366,46.8,11.14350832448102,10
367,46.9,11.130039432894108,10
368,47.3,11.106054404893056,10
369,47.4,11.345091939297411,10
370,47.5,11.296508801887029,10
371,47.6,11.413442367080437,10
372,47.5,11.443095929181249,10
373,48.3,11.32401577768829,10
374,48.3,11.64330995321634,10
375,48.4,11.587349423689037,10
376,48.5,11.539786248742507,10
377,48.8,11.525816432879903,10
378,48.7,11.363195951061577,10
379,48.8,11.331372379372235,10
380,48.8,11.380294860464343,10
381,49.2,11.262523893179736,10
382,49.1,11.26893468296311,10
383,49.2,11.232888220657134,10
384,49.8,11.419281938896157,10
385,50.1,11.503139668030734,10
386,50.1,11.599329482536671,10
387,50.3,11.402241495035575,10
388,50.4,11.587349423689037,10
389,50.4,11.548929724341463,10
390,50.8,11.525816432879903,10
391,50.9,11.009591777677823,10
392,51.1,10.91838408882519,10
393,51.1,11.229425630903835,10
394,51.2,11.222992272810115,10
395,51.4,11.087530533591929,10
396,51.6,11.256603000510905,10
397,51.7,11.421714212654578,10
398,51.6,11.305849027040042,10
399,51.7,11.747813035246649,10
400,51.9,11.920570456148482,10
401,52.1,12.16963434126104,10
402,52.2,12.354036677225068,10
403,52.4,12.720936373640983,10
404,52.9,12.956765714397163,10
405,53.3,13.115300648902833,10
406,53.5,12.989311845599143,10
407,53.6,13.175735273600484,10
408,53.7,13.17447026132993,10
409,53.9,13.245124889306757,10
410,54.2,13.423031616508164,10
411,54.4,13.226236552146394,10
412,54.8,13.045220495559963,10
413,55.1,13.033716959401021,10
414,55.4,12.825322174857398,10
415,55.4,12.825322174857398,10
416,55.7,12.867271142968375,10
417,56.1,12.71438380557845,10
418,56.3,12.649549838279269,10
419,56.3,12.419071355513395,10
420,56.3,12.193349735727988,10
421,56.5,12.0761472884912,10
422,56.9,12.377847596052842,10
423,57.2,12.336035739968402,10
424,57.2,12.594531441154222,10
425,57.4,12.685950233755976,10
426,57.6,12.642081403875796,10
427,57.9,12.395787815042478,10
428,58.1,12.476199563791674,10
429,58.2,12.761051854939092,10
430,58.3,12.614365708279676,10
431,58.7,12.419071355513397,10
432,58.8,12.354036677225068,10
433,59.2,12.236557250032924,10
434,59.2,12.380989010934824,10
435,59.3,11.991200477387112,10
436,59.2,12.044362443345296,10
437,59.2,11.726513169357338,10
438,59.1,11.647126493498538,10
439,59.4,11.918239989379492,10
440,59.5,11.645218379708949,10
441,59.8,11.40954765877148,10
442,59.9,11.367106540853355,10
443,60.1,11.483805021759023,10
444,60.3,11.662380164919641,10
445,60.4,12.038826077875424,10
446,60.7,11.916841490559111,10
447,60.8,11.745448290957462,10
448,60.8,11.612254063894936,10
449,60.8,11.602681682362151,10
450,61.0,11.489125293076057,10
451,61.0,11.547005383792516,10
452,61.1,11.522441870830447,10
453,61.0,11.813363431112899,10
454,61.3,11.643309953216338,10
455,61.4,11.529671865813585,10
456,61.6,11.442610424782158,10
457,61.5,11.559027256266468,10
458,61.4,11.692352676476668,10
459,61.7,11.681419244062578,10
460,61.8,11.370527203647546,10
461,62.0,11.284207253207171,10
462,61.9,11.229425630903835,10
463,62.0,11.224972160321824,10
464,62.4,11.226951698677805,10
465,62.7,11.52822622956368,10
466,62.6,11.815244390193543,10
467,62.9,12.323870243465636,10
468,63.1,12.644278460148598,10
469,63.2,12.638565319423456,10
470,63.3,12.570247058475465,10
471,63.6,13.00598152987907,10
472,63.8,13.011106366827107,10
473,64.1,13.050755618822313,10
474,64.3,13.089860367645043,10
475,64.7,13.0813692793309,10
476,64.7,13.132233456482398,10
477,64.5,12.989311845599143,10
478,64.4,12.677188612271694,10
479,64.4,12.677188612271694,10
480,64.6,12.685950233755978,10
481,64.9,12.688139693780522,10
482,64.7,12.824022596500505,10
483,64.9,12.71438380557845,10
484,65.2,13.155480480266263,10
485,65.3,13.123769783615275,10
486,65.5,13.352070168246486,10
487,65.6,13.50061726983869,10
488,65.9,13.320410404087905,10
489,66.1,13.469719126000117,10
490,66.3,13.174470261329928,10
491,66.3,13.013241119891862,10
492,66.3,13.055862880543573,10
493,66.3,13.055862880543573,10
494,66.8,13.189221188362698,10
495,66.9,13.353734392379616,10
496,67.0,13.157169570660367,10
497,66.9,12.956765714397163,10
498,67.0,13.199326582148887,10
499,67.0,13.131810402394807,10
500,67.2,12.994015716646045,10
501,67.2,12.699956255392728,10
502,67.7,12.570247058475465,10
503,68.2,12.58570617804182,10
504,68.4,12.58923702568543,10
505,68.3,12.365273955719704,10
506,68.1,12.260596324087267,10
507,68.4,12.285492799775405,10
508,68.4,12.393546707863734,10
509,68.1,12.305825178887165,10
510,68.2,12.345039489608771,10
511,68.3,12.311241475442948,10
512,68.5,12.45659129403653,10
