cum_regret
0.0
0.7550048809472232
1.5147801474943843
2.2741568308185998
3.033932097365761
3.796498837832445
4.556274104379606
5.314654034611632
6.078289946930109
6.086818959184433
6.090958770986189
6.8614752848061125
6.869495215746609
7.629035639993354
8.3885760642401
9.158857735759609
9.92078857507614
10.69352840353163
10.699510533840673
10.74008263657536
11.499857903122521
12.259633169669682
13.019408436216843
13.789924950036767
14.549700216583927
14.554142523813505
15.311658347211083
16.06917417060866
16.829347982559508
17.58912324910667
18.35089067385981
19.10946997608185
19.868049278303893
20.635695647010156
20.639835458811913
21.404406562681025
21.410386579341587
21.414526391143344
21.416339275510865
21.42047908731262
22.181715410714986
22.94149067726215
23.70006997948419
24.484845782583932
25.244621049131094
25.253150898213942
25.2572907100157
25.260189276523064
26.02235495814001
26.781997363904665
26.792405837204225
26.793732852799444
27.553508119346606
28.31328338589377
29.07305865244093
29.833232464391777
30.590216377873013
31.349991644420175
32.13689215859269
32.9184559469843
33.67862975893515
33.6869507110815
33.69191060630235
34.46488527705826
35.249661080158
35.261664284638975
35.26347716900649
35.26891942831819
35.270859671064386
36.03162130585683
36.04015103017979
36.08063724574009
36.83801681729855
36.84052949144043
37.60269517305737
38.384494502550524
39.14287443278255
39.91339094660247
39.953963049337155
40.71234297956918
40.716482791370936
41.50083353402689
41.54135728810129
42.31393233289046
43.07370759943762
43.83348286598478
43.83861192564121
44.60077760725815
44.60259049162567
45.38438982111882
46.146555502735765
46.906330769282924
46.91486370024329
47.69766028169272
48.458896605095084
49.21867187164224
49.22048475600976
49.98773695247
50.768892244763364
50.79064865479059
51.57542445789033
52.33759013950727
53.091803018653486
53.132289234213786
53.139034331826956
53.91105328865409
54.67082855520125
55.44134506902117
55.443025752398775
55.4546125542262
56.22512906804612
56.987294749663064
57.757811263482985
58.51997694509993
59.279752211647086
59.2815650960146
60.0393468061126
60.806993174818864
60.81941712833196
61.58834489019199
62.35886140401191
63.11863667055907
63.12449799584507
63.89501450966499
63.896695193042596
64.65647045958976
64.66500064090957
64.67353036523254
65.44404687905246
66.21542270288717
66.23768675039149
66.24622408365909
66.24803696802661
67.01855348184654
67.02269329364829
67.02825696667902
67.78803223322619
68.55854874704612
69.31751030198697
70.07529201208496
