t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.11125001355693154,0.282418254761085,10
3,0.2447500304930758,0.5594546584065636,10
4,0.5117500419863454,0.8394277486193459,10
5,0.778750058839713,0.9684360327704791,10
6,1.0457500648965925,1.2052938810874414,10
7,1.1347500643911526,1.3613169677380288,10
8,1.5130000915131334,1.693860113029288,10
9,1.8690000958552624,1.934598750447085,10
10,2.336250117938414,2.1088649134775546,10
11,2.692250124278416,2.372058192691907,10
12,3.0260001270842354,2.401442866805949,10
13,3.293000127704725,2.143917000593823,10
14,3.760250125067672,2.218686834472798,10
15,4.183000118917593,2.2878943728304217,10
16,4.628000120142472,2.5255900437588497,10
17,4.872750115309586,2.4897253683632083,10
18,5.117500117794137,2.2642100299685435,10
19,5.429000129898283,2.5264611072427012,10
20,5.762750133319146,2.660609624843029,10
21,6.118750132263032,2.9541245254136186,10
22,6.363500120900158,3.09586981565048,10
23,6.8085001174562745,3.3893436240984087,10
24,7.142250125698487,3.501499347931754,10
25,7.4982501266402455,3.639535977211256,10
26,8.010000126171532,3.802081642705081,10
27,8.366000137043647,3.7922309182603278,10
28,8.744250134123469,3.793463651341122,10
29,9.211500129488543,3.76018414285425,10
30,9.6120001272004,3.9840687413411424,10
31,10.25725012520588,4.15392926349055,10
32,10.591000114126128,4.262099616433872,10
33,10.902500118872302,4.146705992551123,10
34,11.347500120097182,4.448763684976483,10
35,11.926000125769013,4.56736611980381,10
36,12.371000126993895,4.629568610203971,10
37,12.99400012886131,4.8613972500237885,10
38,13.528000128447733,5.137132594756364,10
39,14.017500133798299,5.1309183617680985,10
40,14.306750130480562,5.143820560282612,10
41,14.840750147393459,5.128827406044857,10
42,15.397000143041652,5.16809167675477,10
43,15.931000142589927,5.234086190173328,10
44,16.420500142582785,5.017965570311807,10
45,16.79875013958631,5.244637463319456,10
46,17.177000134668265,5.364460140959347,10
47,17.644250154753543,5.510388643884669,10
48,18.02250016079693,5.7487539309613656,10
49,18.51200017358176,5.807586212862636,10
50,18.868000174523523,5.815158526086337,10
51,19.33525020196677,5.616576519799587,10
52,19.86925022963562,5.7888495901405195,10
53,20.31425024822512,5.907364441515485,10
54,20.781500265446404,5.937225714732348,10
55,21.538000266403053,6.076961507140405,10
56,21.96075026953015,6.156324688068733,10
57,22.383500272657237,6.264515422804927,10
58,22.873000283446572,6.441664194479698,10
59,23.384750292293177,6.579925123986507,10
60,23.473750294400656,6.472714883912235,10
61,23.807500287369624,6.619556671680972,10
62,24.185750281891888,6.501375604483315,10
63,24.764250292961957,6.583769472953001,10
64,25.053500289644226,6.5167138607491575,10
65,25.721000293639456,6.609743845752888,10
66,26.344000293508998,6.8041195472187095,10
67,26.789000292774155,6.912396844556646,10
68,27.278500286237012,7.0767591801455,10
69,27.545500286857504,7.207382050959974,10
70,28.213000287492896,7.412808858086113,10
71,28.9472502857815,7.3805707763400665,10
72,29.370000281552997,7.398845122390222,10
73,29.68150027233731,7.351259780315813,10
74,30.10425026154068,7.400369045664619,10
75,30.705000251386593,7.54315461638127,10
76,31.328000251256135,7.593884272802083,10
77,32.06225024954473,7.547127868261533,10
78,32.6185002471908,7.765359684613037,10
79,33.197000252862644,7.454985892225206,10
80,33.68650025285549,7.213027564306634,10
81,34.08700024595894,7.325474262843035,10
82,34.71000024782636,7.24635271795311,10
83,35.28850024814048,7.4338533142628584,10
84,35.64450024625876,7.217296897330309,10
85,36.178500245807044,7.585477081287916,10
86,36.77925023565295,7.546836340507353,10
87,37.224250234092494,7.8679961644118945,10
88,37.91400023082781,8.09891839542186,10
89,38.425750234276165,7.923728598397244,10
90,39.137750236464846,7.9862381904653255,10
91,39.760750240945185,7.902178905784998,10
92,40.25025024890867,7.764828361445403,10
93,40.76200024300357,7.748056315873227,10
94,41.29600024454972,7.51627101196923,10
95,41.785500235976556,7.344971651332882,10
96,42.20825022975019,7.414478274082729,10
97,42.74225023129634,7.667161739769504,10
98,43.45425023148716,7.7418417982714764,10
99,44.277500230097026,7.821682769151691,10
100,44.63350022700489,7.789406749255134,10
101,45.12300023235546,7.438735339224089,10
102,45.39000023015247,7.702628631063026,10
103,45.99075022656651,7.742552273227346,10
104,46.636000224533845,7.610815354627045,10
105,47.10325021986078,7.539544013510152,10
106,47.637250219409054,7.560235670825136,10
107,48.104500216733854,7.499859921035591,10
108,48.74975021927145,7.561690710062887,10
109,49.37275021714312,7.642730015646544,10
110,49.95125021088911,7.833804651165567,10
111,50.4852502084395,7.818482257382338,10
112,50.95250021569229,7.960401842236726,10
113,51.108250203931846,7.8854548134785585,10
114,51.64225020348012,7.980036790581187,10
115,51.820250203741196,8.051405572139082,10
116,52.35425020586187,8.08454074047768,10
117,52.6212502064442,8.00055175894515,10
118,52.97725020534993,8.098408949374784,10
119,53.42225019065322,8.366348351509945,10
120,54.06750018462482,8.503006883015852,10
121,54.60150018217522,8.627722508088157,10
122,55.11325017826799,8.868454056333702,10
123,55.669500185842026,8.915931468185137,10
124,56.02550018474777,8.708695250496769,10
125,56.49275018207258,8.520100518334646,10
126,56.87100018364636,8.252320637503722,10
127,57.29375017284972,8.28229488877182,10
128,57.62750016829996,8.152262808174921,10
129,57.961250163750194,8.161198275192973,10
130,58.40625016497506,8.485036111911104,10
131,59.02925016684249,8.492034658319401,10
132,59.63000017061212,8.319900075542337,10
133,60.23075017438174,8.22217021840562,10
134,60.83150017815135,8.324658979052911,10
135,61.38775017379955,8.235138741731067,10
136,61.96625017947139,8.23032806615875,10
137,62.50025017901966,8.304315420033229,10
138,63.12325018088707,8.3674002665614,10
139,63.479250179792814,8.491386876160298,10
140,63.924250179019815,8.571337323940668,10
141,64.59175017308708,8.499804077658112,10
142,65.2370001710544,8.609596771209794,10
143,65.68200017227927,8.62491679484092,10
144,66.21600017382542,8.840591900884768,10
145,66.81675017759504,8.998987274718926,10
146,67.26175017482419,9.050794983985748,10
147,67.8625001785938,8.734049954715521,10
148,68.41875017424199,8.934082194892719,10
149,68.93050016376662,8.870159584633766,10
150,69.39775016166593,8.829540763254085,10
151,70.06525015573318,8.809582607875345,10
152,70.51025015296231,8.962482295952846,10
153,71.24450015125092,8.984152050928547,10
154,71.86750015569072,8.96527440198205,10
155,72.24575015069637,9.220590073539393,10
156,72.95775015288505,9.055898703003338,10
157,73.42500015478011,8.945004152944929,10
158,73.98125015242617,8.926074521642736,10
159,74.60425015229572,8.809957229602482,10
160,75.16050014994178,8.868919212868247,10
161,75.67225014403667,8.749434966873983,10
162,76.2507501423529,8.665161683297443,10
163,76.60675014125864,8.67658065991269,10
164,77.2075001430304,8.632056802127313,10
165,77.74150014257869,8.667795707900318,10
166,78.36450014444607,8.458122075931373,10
167,78.94300015011791,8.418357574797763,10
168,79.54375015388754,8.316097534690659,10
169,80.14450015030155,8.480853591610453,10
170,80.45600014108587,8.387197267128986,10
171,80.99000014263201,8.497182616190658,10
172,81.36825014220793,8.648004923382446,10
173,81.90225014375406,8.875522098180776,10
174,82.39175013717879,9.002654030883807,10
175,83.1260001334695,8.940821522533072,10
176,83.86025013175811,8.913864412886605,10
177,84.10500013424266,8.761089422485945,10
178,84.9060001367526,8.603461065703174,10
179,85.17300012798148,8.837231302040774,10
180,85.9072501262701,8.67620025703023,10
181,86.1075001206332,8.66068511674705,10
182,86.73050012250062,8.91901563679072,10
183,87.06425011795085,8.767397075259998,10
184,87.79850011623947,8.798805101067137,10
185,88.3992501180112,8.780562664166796,10
186,89.17800012242334,8.824773592589393,10
187,89.77875012619299,8.805085746873527,10
188,90.57975012870293,8.793333207194806,10
189,91.20275013057034,8.879239869684614,10
190,91.75900013278665,8.816292307904623,10
191,92.11500013169238,8.658779507117018,10
192,92.64900013323853,8.719047807756194,10
193,92.8937501124459,8.572748991988961,10
194,93.33875011367078,8.522553435020063,10
195,93.96175011811059,8.651184643306983,10
196,94.27325011746089,8.9830804655725,10
197,94.58475011024308,8.841991709836055,10
198,95.18550011401267,8.641482789911967,10
199,95.7862501177823,8.485684290572541,10
200,96.38700012155194,8.366578422664897,10
201,96.74300012045767,8.286643850482452,10
202,97.34375011687169,8.39509645947767,10
203,97.92225012254353,8.364375623671657,10
204,98.47850012018958,8.398994152809784,10
205,98.81225010707381,8.384081427478268,10
206,99.0792500983027,8.381194147027674,10
207,99.50200008750605,8.20928165232984,10
208,100.01375009095442,8.291587709775525,10
209,100.50325008437913,8.564275048879074,10
210,100.81475007716132,8.524618547607812,10
211,101.34875007670958,8.618823881187899,10
212,101.971750078577,8.592489037260691,10
213,102.48350007466976,8.82252931645133,10
214,102.81725007011997,8.561320010859696,10
215,103.24000006589146,8.769247701699928,10
216,103.4625000583524,8.62568199958605,10
217,103.81850004990255,8.698203742630264,10
218,104.26350004912956,8.76435360403062,10
219,104.77525005058003,8.833900535023735,10
220,105.39825005044959,8.874654347457346,10
221,106.04350004841692,8.54829935406552,10
222,106.59975004406508,8.739999445869792,10
223,106.95575004496871,8.570695435569897,10
224,107.44525002903995,8.43770909114873,10
225,107.9125000170113,8.37853561575877,10
226,108.33525002013839,8.141088013281129,10
227,108.95825002200579,8.056596131463857,10
228,109.31425002290939,8.22417689891781,10
229,109.75925002413426,8.360823629785697,10
230,110.38225002400381,8.50976432815381,10
231,110.98300002777344,8.631929287724615,10
232,111.5170000273217,8.59872845115525,10
233,112.09550002563795,8.850292939766103,10
234,112.58500002363289,9.002623433191394,10
235,113.0745000289835,9.046387583246046,10
236,113.43050002788921,8.894930308732661,10
237,113.7642500167713,8.945649733902592,10
238,114.09800001022366,8.809176642821193,10
239,114.58750000165051,8.762972716245272,10
240,115.03250000087753,9.06048345049209,10
241,115.65550000274493,9.048819465390702,10
242,116.10049999461633,9.02812751936963,10
243,116.56774999194116,9.138735700968292,10
244,117.30199998823187,9.23712988307032,10
245,117.61349998101407,9.109647249201625,10
246,117.90274996834287,9.119454226353,10
247,118.3032499614463,9.133075976937196,10
248,118.7259999572178,9.134370795781937,10
249,119.19324995454258,9.231917777000914,10
250,119.74949995218864,9.291162151753241,10
251,120.32799994593465,9.32071690408869,10
252,120.86199993812731,9.544647560079794,10
253,121.32924993345425,9.497417204909986,10
254,121.818749926879,9.458648979884826,10
255,122.30824992687182,9.726329670669921,10
256,122.81999993032017,9.751717869499155,10
257,123.15374992577043,9.667447690390807,10
258,123.44299992245267,9.526187720058433,10
259,123.82124991945618,9.50100741666254,10
260,124.17724991100636,9.46516012739107,10
261,124.82249990897367,9.363229359833802,10
262,125.2007499059772,9.51824477159026,10
263,125.71249989550185,9.570086651805788,10
264,126.24649989962036,9.708866899805862,10
265,126.62474988727044,9.577814329858922,10
266,127.114249892621,9.51072898104847,10
267,127.71499988903504,9.5838714587076,10
268,128.15999989025994,9.729694116831064,10
269,128.69399989180607,9.571925788858225,10
270,129.2279998959246,9.546376354677612,10
271,129.7397498920174,9.539834160005322,10
272,130.0289998867018,9.400869833563538,10
273,130.51849988469675,9.498083258933924,10
274,131.07474988291733,9.388720620304758,10
275,131.7199998854549,9.477675699536139,10
276,132.14274987266043,9.48431877245836,10
277,132.78799986862987,9.323667252378804,10
278,133.2774998620546,9.246177024408036,10
279,133.78924986550297,9.101703404781624,10
280,134.43449986347028,9.275163462414271,10
281,134.99074986568664,9.158937526653206,10
282,135.39124985879005,9.01559802135836,10
283,136.03649985675742,8.911858565041614,10
284,136.68174985472476,8.94995301966753,10
285,137.1489998566198,8.934667003158602,10
286,137.50499985752342,8.843577891482063,10
287,137.94999985675042,8.77426440282679,10
288,138.4839998582966,8.591304602940856,10
289,139.04024985394477,8.725511908504213,10
290,139.48524985317175,8.656523937037347,10
291,140.19724984600703,8.528489241889865,10
292,140.775749839753,8.449175037627198,10
293,141.22074982505626,8.255552700192133,10
294,141.88824981912356,8.09813716321191,10
295,142.15524981492268,8.237809986712188,10
296,142.6447498083474,8.328787652473396,10
297,143.26774980821693,8.260481873675394,10
298,143.7349998035439,8.383129994853896,10
299,144.24674980699223,8.102211665468236,10
300,144.73624980041694,8.306169771801336,10
301,145.22574980576752,8.274188143443766,10
302,145.5149998024498,8.386410172110118,10
303,146.00449979587452,8.376434475590688,10
304,146.24924978443536,8.266206698540925,10
305,146.5829997872412,8.247386490936597,10
306,147.02799977254446,8.269366954524914,10
307,147.73999977473315,8.392966687876777,10
308,148.27399977228356,8.461633177698063,10
309,148.91924977025093,8.43810025605605,10
310,149.43099977369926,8.447319431883074,10
311,150.14299977588797,8.513221871442106,10
