t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.1,0.31622776601683794,10
5,0.0,0.0,10
6,0.1,0.31622776601683794,10
7,0.2,0.6324555320336759,10
8,0.4,0.6992058987801011,10
9,0.5,0.7071067811865476,10
10,0.7,1.0593499054713802,10
11,0.8,1.2292725943057186,10
12,0.9,1.1972189997378648,10
13,1.1,0.875595035770913,10
14,0.9,0.8755950357709131,10
15,1.0,1.0540925533894598,10
16,1.3,1.4181364924121764,10
17,1.3,1.4181364924121764,10
18,1.3,1.3374935098492586,10
19,1.5,1.5811388300841898,10
20,1.4,1.4298407059684812,10
21,1.6,1.2649110640673518,10
22,1.6,1.1737877907772671,10
23,1.6,1.1737877907772671,10
24,1.5,1.2692955176439846,10
25,1.4,1.07496769977314,10
26,1.2,1.1352924243950933,10
27,1.1,1.1972189997378648,10
28,1.1,1.286683937707919,10
29,1.1,1.1972189997378648,10
30,1.1,1.1972189997378648,10
31,1.2,1.1352924243950933,10
32,1.6,1.1737877907772674,10
33,1.6,1.1737877907772674,10
34,1.7,1.567021236472421,10
35,1.7,1.6363916944844767,10
36,1.9,1.9692073983655907,10
37,1.9,1.9692073983655907,10
38,1.7,1.8885620632287057,10
39,1.7,1.8885620632287057,10
40,1.8,1.9888578520235065,10
41,1.8,1.9321835661585918,10
42,1.9,1.8529256146249728,10
43,1.8,1.7511900715418263,10
44,1.7,1.4944341180973262,10
45,1.7,1.7669811040931427,10
46,1.7,1.7669811040931427,10
47,1.6,1.776388345929897,10
48,1.6,1.837873166945363,10
49,1.6,1.837873166945363,10
50,1.6,1.837873166945363,10
51,1.5,1.7795130420052185,10
52,1.4,1.7763883459298968,10
53,1.6,1.837873166945363,10
54,1.7,1.8287822299126937,10
55,1.5,1.9578900207451218,10
56,1.4,1.9550504398153572,10
57,1.3,1.9465068427541914,10
58,1.3,1.9465068427541914,10
59,1.4,1.955050439815357,10
60,1.4,1.955050439815357,10
61,1.5,1.90029237516523,10
62,1.4,1.8973665961010273,10
63,1.3,1.636391694484477,10
64,1.3,1.7029386365926402,10
65,1.7,1.9465068427541912,10
66,1.7,1.9465068427541912,10
67,1.9,2.0789954839350235,10
68,1.9,1.9692073983655907,10
69,1.9,1.9119507199599983,10
70,1.9,1.9692073983655907,10
71,2.0,1.699673171197595,10
72,2.0,2.0548046676563256,10
73,2.1,2.0248456731316584,10
74,2.1,2.0248456731316584,10
75,2.2,1.9888578520235065,10
76,2.3,1.8287822299126937,10
77,2.4,1.8378731669453627,10
78,2.4,1.8378731669453627,10
79,2.3,1.8287822299126937,10
80,2.4,1.8378731669453627,10
81,2.3,1.9465068427541914,10
82,2.1,1.728840330651992,10
83,2.0,1.7638342073763937,10
84,2.0,1.7638342073763937,10
85,2.1,1.852925614624973,10
86,2.1,1.852925614624973,10
87,2.3,1.7029386365926402,10
88,2.3,1.8287822299126937,10
89,2.3,1.8287822299126937,10
90,2.4,1.776388345929897,10
91,2.3,1.888562063228706,10
92,2.3,1.888562063228706,10
93,2.2,1.9321835661585915,10
94,2.4,2.0655911179772892,10
95,2.4,2.0655911179772892,10
96,2.4,2.0655911179772892,10
97,2.4,2.0655911179772892,10
98,2.3,2.1108186931983415,10
99,2.4,2.1705094128132942,10
100,2.2,1.9321835661585918,10
101,2.3,2.2135943621178655,10
102,2.2,2.2997584414213788,10
103,2.4,2.4129281427805145,10
104,2.1,2.2827858224351907,10
105,2.3,2.263232692902394,10
106,2.3,2.263232692902394,10
107,2.3,2.263232692902394,10
108,2.2,2.2997584414213788,10
109,2.3,2.496664441476534,10
110,2.3,2.359378449224852,10
111,2.6,2.4585451886114367,10
112,2.7,2.6687491868330797,10
113,2.7,2.6687491868330797,10
114,2.7,2.6687491868330797,10
115,2.8,2.7406406388125957,10
116,2.9,2.6853512081497106,10
117,2.8,2.699794230842212,10
118,3.0,2.6246692913372702,10
119,3.0,2.1081851067789197,10
120,3.0,2.449489742783178,10
121,3.0,2.449489742783178,10
122,3.2,2.299758441421379,10
123,3.1,2.330951164939612,10
124,3.2,2.3475755815545347,10
125,3.1,2.2827858224351907,10
126,3.1,2.2827858224351907,10
127,3.0,2.211083193570267,10
128,2.8,2.2010098692292237,10
129,2.7,2.057506581601462,10
130,2.6,2.118699810942761,10
131,2.8,2.2010098692292237,10
132,2.8,1.9888578520235065,10
133,2.7,2.110818693198342,10
134,2.6,2.1186998109427604,10
135,2.5,2.3213980461973533,10
136,2.6,2.4585451886114367,10
137,2.7,2.6267851073127395,10
138,2.5,2.758824226207808,10
139,2.4,2.796823595120404,10
140,2.4,2.796823595120404,10
141,2.4,2.796823595120404,10
142,2.1,2.5144029554194813,10
143,1.9,2.4698178070456938,10
144,1.9,2.4698178070456938,10
145,1.9,2.4698178070456938,10
146,1.9,2.4698178070456938,10
147,2.1,2.330951164939612,10
148,2.2,2.250925735484551,10
149,2.2,2.5298221281347035,10
150,2.4,2.4585451886114367,10
151,2.5,2.3687784005919825,10
152,2.4,2.4585451886114367,10
