t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943222,10
3,0.4,0.5163977794943223,10
4,0.6,0.699205898780101,10
5,0.7,0.6749485577105528,10
6,0.9,0.8755950357709134,10
7,1.1,1.1005049346146119,10
8,1.3,1.1595018087284057,10
9,1.5,1.2692955176439846,10
10,1.5,0.97182531580755,10
11,1.9,0.9944289260117531,10
12,2.2,1.2292725943057186,10
13,2.3,1.7029386365926402,10
14,2.5,1.9578900207451218,10
15,2.7,1.8885620632287061,10
16,2.8,1.9888578520235063,10
17,2.6,2.118699810942761,10
18,2.5,2.4608038433722332,10
19,2.5,2.5495097567963922,10
20,2.6,2.6331223544175333,10
21,2.6,2.7162065049951147,10
22,2.8,2.8596814119369625,10
23,2.7,2.9458068127047605,10
24,2.9,2.806737924669451,10
25,3.1,2.9981475762358474,10
26,3.3,3.0568684048294332,10
27,3.2,2.820559440174157,10
28,3.3,2.8303906287138374,10
29,3.5,2.8771127502720115,10
30,3.5,3.0276503540974917,10
31,3.4,2.836272984824353,10
32,3.5,2.8382310609877335,10
33,3.5,3.064129385141706,10
34,3.6,3.0983866769659336,10
35,3.8,3.0477678535099897,10
36,3.8,3.359894178227774,10
37,4.0,3.5276684147527875,10
38,4.2,3.552776691859794,10
39,4.4,3.5652645218989165,10
40,4.7,3.4009802508492557,10
41,4.8,3.614784456460256,10
42,5.1,3.8427420765212266,10
43,4.8,3.8528488738133038,10
44,4.9,3.784471194529326,10
45,4.6,3.777124126457412,10
46,4.4,3.6575644598253874,10
47,4.7,3.653004851412662,10
48,4.7,3.465704994818675,10
49,4.8,3.2930904093942583,10
50,4.9,3.573047252229764,10
51,5.2,3.794733192202055,10
52,5.6,3.864367132317183,10
53,5.6,3.6270588023294517,10
54,5.4,3.806427312965386,10
55,5.3,3.591656999213594,10
56,5.3,3.8311588035185618,10
57,5.4,3.8064273129653867,10
58,5.5,3.865804501581067,10
59,5.7,3.917198545446024,10
60,6.0,3.7712361663282534,10
61,6.1,3.7549966711037177,10
62,6.3,3.7133393177689658,10
63,6.3,3.7727090178455764,10
64,6.3,3.8311588035185618,10
65,6.3,3.5605867181937554,10
66,6.2,3.7653389990514503,10
67,6.4,3.777124126457412,10
68,6.4,3.8643671323171835,10
69,6.6,3.8643671323171835,10
70,7.0,3.80058475033046,10
71,6.8,3.852848873813304,10
72,6.9,3.900142447541002,10
73,6.7,3.802046232695699,10
74,6.6,3.717824931626316,10
75,6.9,3.9846929339382955,10
76,6.9,3.9846929339382955,10
77,7.0,3.9440531887330774,10
78,7.1,3.8137179293236207,10
79,7.2,3.457680661303984,10
80,7.1,3.1073389830457114,10
81,7.6,2.8751811537130436,10
82,7.8,2.973961069759395,10
83,7.7,3.093002855909879,10
84,8.0,2.943920288775949,10
85,8.0,3.0912061651652345,10
86,8.0,3.265986323710904,10
87,8.2,3.2591750830880843,10
88,8.1,3.3149493041204847,10
89,8.4,3.687817782917155,10
90,8.5,3.6590830666833583,10
91,8.7,3.4657049948186747,10
92,8.8,3.552776691859794,10
93,8.9,3.665151201974256,10
94,9.2,3.7058512292499457,10
95,9.4,4.033195589934446,10
96,9.1,3.725288952252936,10
97,9.2,3.7058512292499457,10
98,9.2,3.7058512292499457,10
99,9.4,3.8643671323171835,10
100,9.1,3.665151201974256,10
101,9.5,3.8078865529319543,10
102,9.5,3.7490739597339973,10
103,9.5,3.7490739597339973,10
104,9.6,3.9496835316263,10
105,9.8,3.5839146815241634,10
106,10.0,4.0276819911981905,10
107,9.9,4.201851443775179,10
108,10.0,4.189935029992179,10
109,9.8,4.049691346263317,10
110,9.8,4.049691346263317,10
111,9.6,3.8930136855083823,10
112,9.8,3.73571352696584,10
113,10.2,3.910100879630715,10
114,10.1,3.784471194529326,10
115,10.5,3.8078865529319543,10
116,10.6,3.3065591380365986,10
117,10.7,3.3349995835415367,10
118,10.9,3.17804971641414,10
119,11.1,3.3149493041204847,10
120,10.9,3.3482997343593826,10
121,10.8,3.190262963734773,10
122,11.1,3.178049716414141,10
123,11.2,3.359894178227774,10
124,11.5,3.6590830666833583,10
125,11.5,3.5355339059327378,10
126,11.5,3.5668224265054493,10
127,11.5,3.3082388735465345,10
128,11.6,3.0983866769659336,10
129,11.8,3.259175083088085,10
130,11.8,3.4253953543107016,10
131,11.8,3.4253953543107016,10
132,12.0,3.39934634239519,10
133,12.1,3.314949304120485,10
134,11.9,2.9981475762358483,10
135,12.2,3.259175083088085,10
136,12.0,3.5276684147527875,10
137,11.9,3.6347092196090616,10
138,11.9,3.4785054261852175,10
139,11.8,3.2249030993194197,10
140,11.9,3.178049716414141,10
141,12.2,2.898275349237888,10
142,12.3,2.8303906287138374,10
143,12.5,2.718251071716682,10
144,12.8,2.8205594401741574,10
145,13.0,2.788866755113585,10
146,13.0,2.788866755113585,10
147,13.2,2.8982753492378874,10
148,13.3,3.1287200080686173,10
149,13.4,3.062315754094894,10
150,13.4,3.062315754094894,10
151,13.5,3.13581462037113,10
152,13.7,3.3349995835415367,10
153,13.5,3.5668224265054493,10
154,13.7,3.653004851412662,10
155,13.7,3.591656999213594,10
156,13.8,3.7653389990514503,10
157,14.0,3.7712361663282534,10
158,14.2,3.675746333890726,10
159,14.4,3.717824931626316,10
160,14.4,4.115013163202924,10
161,14.4,4.247875285886397,10
162,14.4,4.1952353926806065,10
163,14.7,4.347413023856832,10
164,14.7,4.347413023856832,10
165,14.6,4.402019738458447,10
166,14.6,4.575295983139597,10
167,14.9,4.817791102892602,10
168,15.1,4.771442828607157,10
169,15.2,4.661902329879224,10
170,15.3,4.547282460742656,10
171,15.3,4.372896319628699,10
172,15.3,4.4484703987875305,10
173,15.4,4.550946177566937,10
