t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.1,0.31622776601683794,10
5,0.0,0.0,10
6,0.2,0.42163702135578396,10
7,0.5,0.7071067811865476,10
8,0.7,0.6749485577105528,10
9,0.7,0.6749485577105528,10
10,1.0,1.0540925533894598,10
11,1.0,1.3333333333333333,10
12,1.1,1.286683937707919,10
13,1.2,1.0327955589886444,10
14,1.3,1.0593499054713802,10
15,1.4,1.429840705968481,10
16,1.6,1.429840705968481,10
17,1.6,1.7763883459298973,10
18,1.9,2.0248456731316584,10
19,1.8,2.0976176963403033,10
20,1.8,1.8737959096740262,10
21,1.8,1.8737959096740262,10
22,1.9,1.9692073983655907,10
23,2.0,2.211083193570267,10
24,2.3,2.496664441476534,10
25,2.1,2.4698178070456938,10
26,2.0,2.449489742783178,10
27,1.9,2.4698178070456938,10
28,1.9,2.4698178070456938,10
29,2.0,2.494438257849294,10
30,2.0,2.70801280154532,10
31,1.8,2.820559440174157,10
32,1.8,2.820559440174157,10
33,1.8,2.820559440174157,10
34,1.8,2.820559440174157,10
35,1.9,2.8067379246694513,10
36,2.0,2.8284271247461903,10
37,2.0,2.8284271247461903,10
38,2.0,2.8284271247461903,10
39,1.9,2.8067379246694513,10
40,1.9,2.8067379246694513,10
41,2.0,2.748737083745107,10
42,2.3,2.6687491868330793,10
43,2.2,2.3944379994757297,10
44,2.1,2.330951164939612,10
45,1.9,2.4244128727957572,10
46,1.9,2.4244128727957572,10
47,1.9,2.4244128727957572,10
48,1.9,2.4244128727957572,10
49,1.8,2.4404006956964173,10
50,1.9,2.64365067451978,10
51,1.9,2.64365067451978,10
52,1.8,2.6583202716502514,10
53,1.7,2.710063549890379,10
54,1.8,2.7406406388125957,10
55,1.8,2.7406406388125957,10
56,1.7,2.7507574714370344,10
57,1.9,2.64365067451978,10
58,1.9,2.64365067451978,10
59,1.8,2.699794230842212,10
60,1.8,2.699794230842212,10
61,1.9,2.998147576235848,10
62,1.8,2.699794230842212,10
63,1.8,2.699794230842212,10
64,1.9,2.6436506745197805,10
65,1.9,2.6436506745197805,10
66,1.9,2.6436506745197805,10
67,1.9,2.6012817353502227,10
68,1.9,2.6012817353502227,10
69,2.1,2.8848262031225076,10
70,2.1,2.8848262031225076,10
71,2.3,2.8693785622209793,10
72,2.2,2.898275349237888,10
73,2.3,3.1989581637360205,10
74,2.1,3.2812599206199238,10
75,2.2,3.583914681524164,10
76,2.3,3.591656999213594,10
77,2.3,3.591656999213594,10
78,2.3,3.743141876967945,10
79,2.3,3.743141876967945,10
80,2.4,3.806427312965386,10
81,2.4,3.438345855527367,10
82,2.4,3.3065591380365986,10
83,2.5,3.3416562759605704,10
84,2.6,3.306559138036598,10
85,2.6,3.306559138036598,10
86,2.7,3.2335051500740732,10
87,2.7,3.1287200080686177,10
88,2.6,3.1692971530679235,10
89,2.7,3.1287200080686177,10
90,2.7,3.198958163736021,10
91,2.8,3.155242550986462,10
92,2.8,3.155242550986462,10
93,2.9,3.1073389830457114,10
94,2.8,3.190262963734773,10
95,2.7,3.2335051500740732,10
96,2.8,3.2249030993194197,10
97,2.8,3.2930904093942583,10
98,3.0,3.2317865716108862,10
99,3.0,3.2317865716108862,10
100,2.8,3.259175083088085,10
101,2.7,3.267686915507326,10
102,2.8,3.552776691859794,10
103,2.8,3.614784456460256,10
104,2.7,3.622460796505909,10
105,2.8,3.6453928305312844,10
106,2.8,3.6453928305312844,10
107,2.9,3.695342413844156,10
108,2.8,3.552776691859794,10
109,2.9,3.5418137224371984,10
110,2.9,3.5418137224371984,10
111,2.9,3.573047252229764,10
112,2.9,3.573047252229764,10
113,2.8,3.359894178227774,10
114,2.8,3.359894178227774,10
115,2.6,3.438345855527367,10
116,2.7,3.3681514877517675,10
117,2.6,3.3730961708462712,10
118,2.6,3.2386554137309647,10
119,2.7,3.3681514877517675,10
120,2.7,3.16403399335581,10
121,2.7,2.9832867780352594,10
122,2.7,2.9832867780352594,10
123,2.6,2.951459149490488,10
