t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.3,0.6749485577105528,10
4,0.5,1.0801234497346435,10
5,0.5,0.97182531580755,10
6,0.4,0.966091783079296,10
7,0.4,0.6992058987801011,10
8,0.5,0.97182531580755,10
9,0.6,0.9660917830792959,10
10,0.6,0.6992058987801011,10
11,0.8,0.7888106377466155,10
12,0.8,0.7888106377466155,10
13,0.7,0.8232726023485646,10
14,0.9,0.8755950357709131,10
15,1.2,1.3165611772087666,10
16,1.2,1.2292725943057183,10
17,1.1,1.449137674618944,10
18,1.2,1.6865480854231358,10
19,1.0,1.4907119849998598,10
20,0.9,1.7288403306519917,10
21,0.9,1.9119507199599979,10
22,1.0,1.699673171197595,10
23,1.1,1.728840330651992,10
24,1.3,1.9465068427541912,10
25,1.4,1.8973665961010275,10
26,1.4,1.6465452046971294,10
27,1.4,1.5055453054181622,10
28,1.2,1.4757295747452437,10
29,1.4,1.5055453054181622,10
30,1.3,1.3374935098492586,10
31,1.3,1.4181364924121764,10
32,1.1,1.286683937707919,10
33,1.2,1.398411797560202,10
34,1.1,1.3703203194062978,10
35,1.2,1.2292725943057181,10
36,1.4,1.4298407059684812,10
37,1.2,1.398411797560202,10
38,1.4,1.7126976771553508,10
39,1.6,1.6465452046971292,10
40,1.5,1.6499158227686108,10
41,1.3,1.3374935098492586,10
42,1.6,1.7126976771553506,10
43,1.7,2.0027758514399734,10
44,1.7,1.636391694484477,10
45,1.7,1.70293863659264,10
46,1.8,1.9888578520235065,10
47,1.7,2.002775851439974,10
48,1.7,1.9465068427541912,10
49,1.7,2.0027758514399734,10
50,1.7,1.7669811040931427,10
51,1.9,1.8529256146249728,10
52,1.9,1.8529256146249728,10
53,1.9,1.728840330651992,10
54,2.0,1.7638342073763937,10
55,1.8,1.7511900715418263,10
56,1.9,1.7288403306519922,10
57,2.0,1.8856180831641267,10
58,2.0,1.8856180831641267,10
59,1.8,1.8737959096740262,10
60,1.7,1.7669811040931427,10
61,1.6,1.7763883459298968,10
62,1.8,1.7511900715418263,10
63,1.7,1.4944341180973262,10
64,1.7,1.3374935098492586,10
65,2.1,1.286683937707919,10
66,2.1,1.3703203194062976,10
67,2.2,1.5491933384829668,10
68,2.2,1.6865480854231356,10
69,2.1,1.5951314818673865,10
70,2.1,1.728840330651992,10
71,1.8,1.3165611772087666,10
72,2.1,1.4491376746189437,10
73,2.5,1.7159383568311668,10
74,2.2,1.5491933384829668,10
75,2.0,1.5634719199411433,10
76,2.1,1.5238839267549948,10
77,2.2,1.7511900715418263,10
78,2.1,1.8529256146249728,10
79,2.2,1.9321835661585915,10
80,2.1,1.7919573407620817,10
81,2.1,1.9692073983655907,10
82,1.9,2.0789954839350235,10
83,1.9,2.0789954839350235,10
84,1.9,1.9692073983655904,10
85,1.9,1.8529256146249728,10
86,1.8,1.8737959096740264,10
87,1.5,1.7159383568311668,10
88,1.6,1.7126976771553506,10
89,1.6,1.4298407059684812,10
90,1.7,1.4944341180973264,10
91,1.4,1.2649110640673518,10
92,1.4,1.429840705968481,10
93,1.2,1.3984117975602022,10
94,1.1,1.3703203194062978,10
95,1.2,1.3165611772087666,10
96,1.3,1.4181364924121764,10
97,1.0,1.1547005383792515,10
98,0.9,1.1972189997378648,10
99,0.7,0.8232726023485646,10
100,0.9,1.1005049346146119,10
101,0.9,1.1005049346146119,10
102,0.9,1.1972189997378648,10
103,0.8,1.3165611772087666,10
104,0.9,0.9944289260117533,10
105,1.0,0.9428090415820634,10
106,1.1,1.1005049346146119,10
107,1.3,1.1595018087284057,10
108,1.2,1.2292725943057183,10
109,1.2,1.1352924243950933,10
110,1.3,1.2516655570345725,10
111,1.4,0.9660917830792959,10
112,1.3,1.0593499054713802,10
113,1.4,1.3498971154211057,10
114,1.6,1.3498971154211057,10
115,1.5,1.2692955176439846,10
116,1.4,1.505545305418162,10
117,1.0,1.1547005383792515,10
118,1.3,1.3374935098492586,10
119,1.4,1.1737877907772674,10
120,1.3,1.2516655570345725,10
121,1.4,1.349897115421106,10
122,1.7,1.636391694484477,10
123,1.5,1.8408935028645435,10
124,1.6,1.776388345929897,10
125,1.7,2.057506581601462,10
126,1.8,2.250925735484551,10
127,1.9,2.330951164939612,10
128,2.1,2.4244128727957577,10
129,2.4,2.796823595120404,10
130,2.2,2.573367875415838,10
131,2.3,2.359378449224852,10
132,2.2,2.4855135843076335,10
133,1.9,2.2827858224351907,10
134,1.6,2.118699810942761,10
135,1.7,2.0575065816014617,10
136,1.7,2.2135943621178655,10
137,1.6,2.2211108331943574,10
138,1.6,2.0655911179772892,10
139,1.5,1.90029237516523,10
140,1.7,2.0027758514399734,10
141,1.7,2.110818693198342,10
142,1.8,2.0976176963403033,10
143,1.9,2.0789954839350235,10
144,1.8,2.0976176963403033,10
145,2.0,2.449489742783178,10
146,2.1,2.6436506745197805,10
147,2.0,2.70801280154532,10
