t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.4,0.5163977794943223,10
4,0.7,0.8232726023485647,10
5,1.1,0.9944289260117533,10
6,1.4,1.3498971154211057,10
7,1.8,1.475729574745244,10
8,1.7,1.8885620632287057,10
9,1.7,1.6363916944844767,10
10,1.8,1.8737959096740264,10
11,2.2,1.9321835661585918,10
12,2.3,2.0027758514399734,10
13,2.5,2.0138409955990952,10
14,2.7,2.0575065816014617,10
15,3.0,1.9436506316151,10
16,3.1,2.0248456731316584,10
17,3.0,2.1081851067789197,10
18,3.3,2.4517567397911058,10
19,3.6,2.503331114069145,10
20,3.7,2.584139659108574,10
21,4.4,2.4585451886114362,10
22,5.0,2.3570226039551585,10
23,4.9,2.4244128727957572,10
24,5.1,2.378141197564929,10
25,5.5,2.3687784005919825,10
26,5.7,2.4060109910158114,10
27,5.8,2.3475755815545347,10
28,5.9,2.1832697191750423,10
29,6.1,2.0789954839350235,10
30,6.3,2.1628170930011112,10
31,6.6,1.7126976771553504,10
32,7.0,1.8257418583505538,10
33,6.9,1.6633299933166201,10
34,7.1,1.791957340762082,10
35,7.3,2.057506581601462,10
36,7.7,2.1628170930011117,10
37,7.9,2.0789954839350235,10
38,8.0,2.1081851067789197,10
39,8.2,2.2010098692292237,10
40,8.5,2.223610677354389,10
41,8.5,2.1213203435596424,10
42,8.9,2.378141197564929,10
43,9.0,2.449489742783178,10
44,9.1,2.64365067451978,10
45,9.1,2.64365067451978,10
46,8.9,2.9230881691191675,10
47,9.1,2.8067379246694513,10
48,9.3,2.9832867780352594,10
49,9.5,3.3082388735465345,10
50,9.8,2.9363620727393656,10
51,10.0,3.265986323710904,10
52,9.5,3.100179206289712,10
53,9.4,2.875181153713043,10
54,10.0,2.581988897471611,10
55,10.4,2.2211108331943574,10
56,10.5,2.41522945769824,10
57,10.7,2.62678510731274,10
58,10.7,3.0203016773531455,10
59,11.2,3.0477678535099897,10
60,11.4,3.1692971530679235,10
61,11.6,3.3065591380365986,10
62,11.6,2.913569784454954,10
63,11.8,2.7406406388125952,10
64,11.7,2.5841396591085743,10
65,11.6,2.836272984824353,10
66,11.8,2.859681411936962,10
67,11.9,3.0349812373573437,10
68,12.4,3.272783388968954,10
69,12.4,3.5023801430836525,10
70,12.6,3.8930136855083823,10
71,12.7,3.743141876967945,10
72,13.0,3.496029493900505,10
73,13.2,3.6147844564602556,10
74,13.6,3.470510689285432,10
75,13.9,3.3813212407775355,10
76,14.2,3.32665998663324,10
77,14.5,3.0276503540974917,10
78,14.5,2.9907264074877267,10
79,14.8,2.9739610697593952,10
80,14.9,3.0349812373573433,10
81,15.2,3.190262963734773,10
82,15.2,3.155242550986462,10
83,15.5,3.13581462037113,10
84,15.9,3.2812599206199238,10
85,16.4,3.339993346633426,10
86,16.5,3.3416562759605704,10
87,16.8,3.675746333890726,10
88,17.0,3.972125095937662,10
89,17.1,4.357624225296267,10
90,17.5,4.428443418528808,10
91,17.7,4.423422506008969,10
92,18.1,4.306326095924976,10
93,18.3,4.372896319628699,10
94,18.6,4.599516882842757,10
95,19.1,4.72463990397387,10
96,19.4,4.835057163858332,10
97,19.6,4.501851470969102,10
98,19.7,4.522781838156198,10
99,19.9,4.724639903973871,10
100,20.1,4.840798832148815,10
101,20.5,4.881939505292269,10
102,21.0,4.96655480858378,10
103,21.2,5.223876806442595,10
104,21.5,5.720334100576838,10
105,21.5,5.873670062235365,10
106,21.5,5.70087712549569,10
107,21.4,5.399588461684424,10
108,21.4,5.3374983736661585,10
109,21.7,5.186520991955976,10
110,22.1,5.2588549662027715,10
111,22.0,5.14241620684717,10
112,22.5,5.275730597114805,10
113,22.9,5.526702854726717,10
114,22.9,5.2588549662027715,10
115,23.3,5.375872022286245,10
116,23.1,5.195083145522205,10
117,23.2,5.159672685570493,10
118,23.6,4.835057163858332,10
119,23.8,4.613988392799541,10
120,23.9,4.886489310105751,10
121,24.0,4.371625682868,10
122,24.2,4.779586221049312,10
123,24.1,4.605552204797066,10
124,24.3,4.945255863507525,10
