t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.6,0.6992058987801011,10
4,0.8,0.9189365834726815,10
5,0.9,1.1005049346146119,10
6,0.9,0.9944289260117533,10
7,0.9,0.9944289260117533,10
8,1.1,1.286683937707919,10
9,1.3,1.5670212364724212,10
10,1.1,1.5238839267549948,10
11,1.3,1.4944341180973264,10
12,1.3,1.4944341180973264,10
13,1.3,1.4944341180973264,10
14,1.4,1.6465452046971292,10
15,1.6,1.577621275493231,10
16,1.8,1.6193277068654826,10
17,1.8,1.932183566158592,10
18,1.9,2.0789954839350235,10
19,2.0,1.8257418583505538,10
20,1.9,2.2335820757001272,10
21,1.8,2.2997584414213788,10
22,1.7,1.9465068427541912,10
23,1.6,2.011080417199781,10
24,2.0,2.309401076758503,10
25,2.1,2.1832697191750423,10
26,2.2,2.2997584414213788,10
27,2.3,2.496664441476534,10
28,2.2,2.5298221281347035,10
29,2.2,2.3475755815545347,10
30,2.3,2.406010991015812,10
31,2.7,2.4517567397911058,10
32,2.7,2.4517567397911058,10
33,2.8,2.5298221281347035,10
34,2.8,2.5298221281347035,10
35,2.9,2.6436506745197805,10
36,3.4,2.7968235951204043,10
37,3.7,2.7507574714370344,10
38,3.8,2.820559440174157,10
39,3.9,2.726414006223804,10
40,4.0,2.5385910352879693,10
41,4.0,2.160246899469287,10
42,4.2,2.250925735484551,10
43,4.3,2.1628170930011112,10
44,4.2,2.4404006956964173,10
45,4.5,2.3687784005919825,10
46,4.7,2.4517567397911053,10
47,4.6,2.4585451886114367,10
48,4.8,2.573367875415838,10
49,4.6,2.503331114069145,10
50,4.3,2.6687491868330793,10
51,4.2,2.898275349237888,10
52,4.3,2.79085809185793,10
53,4.2,2.780887148615228,10
54,4.3,2.7100635498903793,10
55,4.3,2.4517567397911058,10
56,4.3,2.406010991015812,10
57,4.2,2.3944379994757297,10
58,4.2,2.6997942308422114,10
59,4.5,2.4608038433722332,10
60,4.6,2.319003617456812,10
61,4.7,2.213594362117866,10
62,4.8,2.250925735484551,10
63,4.5,2.223610677354389,10
64,4.7,2.110818693198342,10
65,4.6,2.0655911179772892,10
66,4.8,1.8737959096740262,10
67,5.0,2.0,10
68,4.9,2.0248456731316584,10
69,5.0,2.0548046676563256,10
70,5.0,2.211083193570267,10
71,5.2,2.250925735484551,10
72,5.1,2.4244128727957572,10
73,5.1,2.183269719175042,10
74,5.4,2.412928142780514,10
75,5.5,2.5495097567963922,10
76,5.5,2.592724864350674,10
77,5.7,2.7507574714370344,10
78,6.0,2.8674417556808756,10
79,6.0,2.8674417556808756,10
80,5.7,2.7100635498903793,10
81,5.6,3.0623157540948935,10
82,5.1,3.107338983045712,10
83,5.1,3.142893217686178,10
84,5.5,3.0276503540974917,10
85,5.6,3.3065591380365986,10
86,5.1,3.2812599206199238,10
87,5.3,3.433495141818158,10
88,5.6,3.687817782917155,10
89,5.7,3.683295625749672,10
90,5.8,3.3928028399998595,10
91,5.5,3.5355339059327378,10
92,5.4,3.5023801430836525,10
93,5.4,3.5023801430836525,10
94,5.6,3.6270588023294517,10
95,5.7,3.917198545446024,10
96,5.8,3.614784456460256,10
97,5.9,3.9001424475410014,10
98,6.1,3.6040101122068027,10
99,6.0,3.4641016151377544,10
100,5.6,3.687817782917155,10
101,5.6,3.373096170846271,10
102,5.6,3.5339622081862854,10
103,5.8,3.614784456460256,10
104,5.6,3.6575644598253874,10
105,5.7,3.653004851412662,10
106,5.4,3.3730961708462712,10
107,5.6,3.687817782917155,10
108,5.6,3.5962943891363137,10
