t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.4,0.5163977794943222,10
3,0.7,0.6749485577105528,10
4,0.8,1.0327955589886446,10
5,1.2,1.0327955589886446,10
6,1.1,0.9944289260117531,10
7,1.1,1.1972189997378648,10
8,1.5,1.6499158227686108,10
9,1.4,1.4298407059684812,10
10,1.6,1.429840705968481,10
11,1.7,1.636391694484477,10
12,2.0,1.5634719199411433,10
13,2.2,1.6193277068654823,10
14,2.5,1.8408935028645435,10
15,2.8,2.043961295567452,10
16,3.1,1.8529256146249728,10
17,3.3,2.3118054512532935,10
18,3.3,2.359378449224852,10
19,3.4,2.2705848487901865,10
20,3.6,2.716206504995115,10
21,3.6,2.4129281427805145,10
22,3.7,2.406010991015812,10
23,3.8,2.440400695696417,10
24,3.7,2.110818693198342,10
25,3.8,2.3475755815545347,10
26,4.1,2.4698178070456938,10
27,4.3,2.5407785333546005,10
28,4.3,2.4517567397911058,10
29,4.4,2.7968235951204043,10
30,4.3,2.79085809185793,10
31,4.6,2.8751811537130436,10
32,4.4,2.9514591494904874,10
33,4.5,3.064129385141706,10
34,4.7,2.7100635498903793,10
35,4.8,2.573367875415838,10
36,4.8,2.6583202716502514,10
37,5.1,2.766867462592951,10
38,5.2,2.6997942308422114,10
39,5.3,2.8693785622209793,10
40,5.7,2.6687491868330797,10
41,5.8,2.485513584307633,10
42,6.1,2.4698178070456938,10
43,6.3,2.6267851073127395,10
44,6.8,2.699794230842212,10
45,6.7,2.79085809185793,10
46,6.8,2.7406406388125952,10
47,6.6,3.4058772731852804,10
48,6.7,3.2676869155073254,10
49,6.8,3.119829055146024,10
50,6.8,3.6147844564602556,10
51,6.9,3.8427420765212266,10
52,6.9,3.8427420765212266,10
53,7.0,3.681787005729087,10
54,7.2,3.9384147967311813,10
55,7.3,4.164666186436128,10
56,7.3,4.137900702315393,10
57,7.2,4.1041983924323695,10
58,7.4,4.325634186002223,10
59,7.4,4.325634186002223,10
60,7.7,4.2176876234364356,10
61,7.5,3.9510898637098992,10
62,7.4,3.6270588023294517,10
63,7.6,3.9777157040470135,10
64,7.8,3.8528488738133038,10
65,7.9,3.9285281382896233,10
66,7.9,4.04007700696685,10
67,7.9,4.17532433869913,10
68,8.0,4.216370213557839,10
69,7.9,4.532597979574677,10
70,8.2,4.417138339593985,10
71,8.4,4.221637386396684,10
72,8.4,4.376706016578627,10
73,8.3,4.47337804249888,10
74,8.3,4.47337804249888,10
75,8.3,4.4234225060089685,10
76,8.3,4.4234225060089685,10
77,8.5,4.301162633521313,10
78,8.5,4.301162633521313,10
79,8.7,4.191260749066641,10
80,8.8,4.157990967870047,10
81,8.6,4.168666186896928,10
82,8.5,3.865804501581067,10
83,8.7,3.831158803518562,10
84,8.6,3.8643671323171835,10
85,8.4,3.977715704047013,10
86,8.3,3.8887301554906353,10
87,8.6,3.7475918193480524,10
88,9.0,3.5276684147527875,10
89,8.8,3.794733192202055,10
90,9.2,4.077035960378842,10
91,9.3,4.083843505544475,10
92,9.4,4.1952353926806065,10
93,9.5,4.06201920231798,10
94,9.6,4.087922591134904,10
95,9.9,3.8715486421958962,10
96,10.2,3.9384147967311813,10
97,10.5,4.143267631552018,10
98,10.8,3.9384147967311813,10
99,10.6,4.060651288757616,10
100,10.9,4.20185144377518,10
101,11.0,4.055175020198813,10
102,11.3,4.001388647846034,10
103,11.7,3.7431418769679454,10
104,12.0,3.9440531887330774,10
105,12.4,3.7475918193480524,10
106,12.8,3.8239014399199966,10
107,12.7,4.056544780420347,10
108,12.4,4.273952113286562,10
109,12.5,4.478342947514801,10
110,12.5,4.503085362035432,10
111,12.2,4.5166359162544865,10
112,12.4,4.273952113286562,10
113,12.2,4.366539438350084,10
114,12.2,4.5166359162544865,10
115,12.3,4.270050741306634,10
116,12.3,4.3982319680121975,10
117,12.4,4.765617600176405,10
118,12.5,4.766783215358364,10
119,13.0,5.0771820705759385,10
120,13.0,5.270462766947299,10
121,13.1,5.237683966538391,10
122,13.2,5.672545969648707,10
123,13.4,5.87272414547873,10
124,13.6,5.758086101783782,10
125,14.1,5.743595467030115,10
126,14.2,5.692099788303083,10
127,14.3,5.478239782184704,10
128,14.4,5.521674464226308,10
129,14.4,5.89161362540952,10
130,14.3,5.963779562212764,10
131,14.6,6.168017869984201,10
132,15.0,6.0,10
133,15.1,6.063552314169201,10
134,15.2,6.106462878695726,10
135,15.4,6.04060335470629,10
136,15.1,6.261877602693231,10
137,15.2,6.285786435372356,10
138,15.1,6.402256546631733,10
139,15.4,6.2574400161372346,10
140,15.6,6.603029607687671,10
141,15.6,6.785605679999719,10
142,15.6,6.88315173287483,10
143,15.6,7.229568912920511,10
144,15.4,7.604092465391398,10
145,15.5,7.604823031033223,10
146,15.7,7.746683878351505,10
147,15.7,7.916929820187733,10
148,15.5,8.100068586815244,10
149,15.4,8.289216555930428,10
150,15.7,8.192815280611557,10
151,16.0,8.219218670625303,10
152,15.6,8.1948493308636,10
153,15.8,8.456424250894175,10
154,15.9,8.748968193132516,10
155,15.8,8.804039476916895,10
156,15.7,8.459708426811568,10
157,15.6,8.461678320522472,10
158,16.0,8.259674462242579,10
159,15.8,8.337332373793858,10
160,15.8,8.676917015212771,10
161,15.7,8.313977521152088,10
162,15.7,8.042249547096743,10
163,16.1,8.006247560499238,10
164,16.3,8.056053624449133,10
165,16.1,7.922541679705236,10
166,16.1,8.075339690137566,10
167,16.2,8.20298048814508,10
168,16.2,8.189424074174365,10
169,16.4,8.085652588244056,10
170,16.1,8.5693251387337,10
171,16.0,8.602325267042627,10
172,16.1,8.5693251387337,10
173,16.0,8.894442709417556,10
174,15.8,9.235198367598223,10
175,16.1,9.30292666016692,10
