t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.1,0.31622776601683794,10
5,0.3,0.48304589153964794,10
6,0.4,0.5163977794943223,10
7,0.5,0.7071067811865476,10
8,0.8,1.2292725943057183,10
9,0.9,1.449137674618944,10
10,1.1,1.728840330651992,10
11,1.3,1.7669811040931427,10
12,1.5,1.90029237516523,10
13,1.7,1.7669811040931427,10
14,1.8,1.813529401164726,10
15,2.0,1.632993161855452,10
16,2.2,1.6865480854231356,10
17,2.2,1.8737959096740262,10
18,2.0,2.0,10
19,2.3,1.9465068427541912,10
20,2.4,2.0110804171997807,10
21,2.4,2.2211108331943574,10
22,2.8,1.8737959096740262,10
23,2.7,1.8287822299126937,10
24,2.7,1.7669811040931427,10
25,2.6,1.8973665961010275,10
26,2.6,1.9550504398153574,10
27,2.3,1.946506842754191,10
28,2.3,2.2135943621178655,10
29,2.5,2.4608038433722332,10
30,2.7,2.496664441476534,10
31,2.6,2.3664319132398464,10
32,2.5,2.273030282830976,10
33,2.5,2.4608038433722332,10
34,2.6,2.3190036174568114,10
35,2.4,2.3664319132398464,10
36,2.8,2.485513584307633,10
37,2.7,2.496664441476534,10
38,2.5,2.6770630673681683,10
39,2.0,2.3570226039551585,10
40,2.0,2.581988897471611,10
41,2.3,2.79085809185793,10
42,2.3,2.79085809185793,10
43,2.3,2.6267851073127395,10
44,2.5,2.6352313834736494,10
45,2.3,2.4517567397911053,10
46,2.3,2.6687491868330797,10
47,2.5,2.5055493963954847,10
48,2.6,2.4129281427805145,10
49,2.8,2.2997584414213783,10
50,2.9,2.4244128727957572,10
51,3.0,2.8284271247461903,10
52,3.0,3.0912061651652345,10
53,2.9,2.9981475762358474,10
54,3.2,2.973961069759395,10
55,3.3,2.9458068127047605,10
56,3.2,2.936362072739365,10
57,3.3,2.79085809185793,10
58,3.3,2.79085809185793,10
59,3.3,2.79085809185793,10
60,3.7,3.020301677353145,10
61,3.8,3.0477678535099892,10
62,3.8,3.0110906108363245,10
63,3.5,3.13581462037113,10
64,3.6,3.0258148581093915,10
65,3.7,3.093002855909879,10
66,3.5,2.758824226207808,10
67,3.9,2.806737924669451,10
68,3.8,3.155242550986462,10
69,3.9,3.0349812373573433,10
70,4.1,3.142893217686178,10
71,3.9,2.9608557321603266,10
72,4.2,2.8205594401741574,10
73,4.3,3.0203016773531455,10
74,4.3,3.3015148038438356,10
75,4.2,3.32665998663324,10
76,4.1,3.212821536005731,10
77,4.1,3.5418137224371984,10
78,4.2,3.3928028399998595,10
79,4.4,3.687817782917155,10
80,4.3,3.7727090178455756,10
81,4.3,3.465704994818675,10
82,4.4,3.565264521898917,10
83,4.5,3.6285901761795403,10
84,4.4,3.8643671323171835,10
85,4.4,4.115013163202924,10
86,4.6,4.168666186896928,10
87,4.6,4.351245032554859,10
88,4.9,4.581363212940979,10
89,5.0,4.642796092394707,10
90,4.9,4.433458644845529,10
91,5.2,4.4671641514002545,10
92,4.9,4.2282121254470875,10
93,5.0,4.109609335312651,10
94,5.2,4.184627953726724,10
95,5.3,4.1379007023153935,10
96,5.4,4.376706016578627,10
97,5.4,4.526465385804788,10
98,5.5,4.766783215358364,10
99,5.3,4.738729318662921,10
100,5.7,4.854551129266914,10
101,5.7,4.762119042797836,10
102,5.6,4.926120853842978,10
103,5.9,5.173651192984184,10
104,5.9,5.10881590977792,10
105,5.8,5.138093031466052,10
106,5.9,5.10881590977792,10
107,6.3,5.355163655555055,10
108,6.3,5.186520991955976,10
109,6.5,4.719934086168766,10
110,6.7,4.522781838156198,10
111,6.8,4.491968140779471,10
112,6.7,4.347413023856832,10
113,6.7,4.191260749066642,10
114,6.7,4.522781838156198,10
115,6.6,4.788875998951459,10
116,6.4,4.765617600176404,10
117,6.2,5.3499740393970345,10
118,6.3,5.417051268397267,10
119,6.4,5.337498373666159,10
120,6.4,5.274677451960662,10
121,6.6,5.420127099780759,10
122,6.4,5.680375574437545,10
123,6.5,5.759050847723665,10
124,7.0,5.981452814975453,10
