t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.4,0.5163977794943223,10
4,0.6,0.6992058987801011,10
5,1.0,0.816496580927726,10
6,1.0,0.6666666666666666,10
7,1.1,0.737864787372622,10
8,1.1,0.8755950357709131,10
9,1.2,0.9189365834726815,10
10,1.2,0.9189365834726815,10
11,1.4,1.07496769977314,10
12,1.4,1.2649110640673518,10
13,1.2,1.1352924243950933,10
14,1.4,1.429840705968481,10
15,1.7,1.8287822299126937,10
16,2.0,1.8257418583505538,10
17,2.0,2.260776661041756,10
18,2.1,2.3309511649396115,10
19,2.1,2.2335820757001272,10
20,2.1,2.5582111805799856,10
21,1.8,2.3944379994757297,10
22,1.8,2.616188916046478,10
23,1.8,2.616188916046478,10
24,1.9,2.6012817353502227,10
25,2.1,2.2335820757001272,10
26,2.3,2.359378449224852,10
27,2.1,2.131770260709264,10
28,2.2,1.9888578520235063,10
29,2.3,2.1628170930011112,10
30,2.4,2.412928142780514,10
31,2.6,2.5473297566057065,10
32,2.4,2.4585451886114362,10
33,2.3,2.4517567397911058,10
34,2.3,2.496664441476534,10
35,2.3,2.496664441476534,10
36,2.3,2.496664441476534,10
37,2.4,2.4585451886114362,10
38,2.6,2.270584848790187,10
39,2.6,2.458545188611437,10
40,2.8,2.3944379994757297,10
41,2.6,2.4585451886114367,10
42,2.8,2.2997584414213788,10
43,2.8,2.4404006956964173,10
44,2.7,2.5407785333546005,10
45,3.0,2.494438257849294,10
46,3.2,2.0439612955674527,10
47,2.9,1.728840330651992,10
48,3.1,1.9692073983655909,10
49,3.1,1.7919573407620817,10
50,2.9,1.8529256146249728,10
51,2.7,2.002775851439974,10
52,2.9,2.4698178070456938,10
53,3.0,2.309401076758503,10
54,2.9,2.183269719175042,10
55,2.9,2.183269719175042,10
56,2.6,2.1186998109427604,10
57,2.6,2.1186998109427604,10
58,2.5,2.0138409955990952,10
59,2.4,2.0110804171997807,10
60,2.5,1.7159383568311668,10
61,2.7,2.0027758514399734,10
62,2.8,2.043961295567452,10
63,2.8,2.0976176963403033,10
64,2.8,2.0976176963403033,10
65,2.7,1.888562063228706,10
66,2.9,1.9692073983655907,10
67,3.0,1.9436506316151,10
68,3.0,2.211083193570267,10
69,2.8,2.440400695696417,10
70,2.6,2.3190036174568114,10
71,2.6,2.2705848487901865,10
72,2.5,2.5055493963954847,10
73,2.4,2.1705094128132942,10
74,2.4,2.1705094128132942,10
75,2.4,2.1186998109427604,10
76,2.4,2.3664319132398464,10
77,2.4,2.0110804171997807,10
78,2.6,1.9550504398153574,10
79,2.6,2.011080417199781,10
80,2.3,2.1628170930011112,10
81,2.4,2.0655911179772892,10
82,2.2,2.2997584414213788,10
83,2.2,2.2010098692292237,10
84,2.0,2.1081851067789197,10
85,1.9,1.9119507199599983,10
86,1.8,1.932183566158592,10
87,1.9,1.8529256146249728,10
88,1.9,1.8529256146249728,10
89,1.9,2.0248456731316584,10
90,2.1,2.330951164939612,10
91,2.0,2.211083193570267,10
92,2.1,1.9119507199599983,10
93,2.1,1.7919573407620815,10
94,2.2,1.9321835661585918,10
95,2.3,1.8885620632287057,10
96,2.3,2.0027758514399734,10
97,2.4,2.2211108331943574,10
98,2.7,2.1628170930011112,10
99,2.8,1.9888578520235065,10
100,2.8,2.043961295567452,10
101,2.8,1.8135294011647258,10
102,2.8,1.9321835661585915,10
103,2.9,1.911950719959998,10
104,3.0,2.1081851067789197,10
105,3.0,1.8257418583505538,10
106,3.1,1.911950719959998,10
107,3.1,1.911950719959998,10
108,3.1,2.1317702607092643,10
109,3.2,2.4404006956964173,10
110,3.3,2.406010991015812,10
111,3.3,2.3118054512532935,10
112,3.2,2.2997584414213788,10
113,3.1,2.378141197564929,10
114,3.2,2.3475755815545347,10
115,3.1,2.4244128727957572,10
116,3.1,2.378141197564929,10
117,3.1,2.6436506745197805,10
118,2.9,2.6853512081497106,10
119,3.1,2.558211180579986,10
120,2.9,2.6853512081497106,10
121,2.9,2.6012817353502227,10
122,2.7,2.5841396591085743,10
123,2.7,2.5841396591085743,10
124,2.7,2.5841396591085743,10
125,2.8,2.5298221281347035,10
126,2.6,2.503331114069145,10
127,2.7,2.5407785333546005,10
128,2.6,2.6331223544175333,10
129,2.6,2.6331223544175333,10
130,2.6,2.6331223544175333,10
131,2.6,2.6331223544175333,10
132,2.6,2.6331223544175333,10
133,2.9,2.8460498941515415,10
134,2.9,2.7264140062238043,10
135,3.1,2.685351208149711,10
136,2.8,2.8982753492378874,10
137,2.7,2.9832867780352594,10
138,2.7,2.8303906287138374,10
139,2.6,2.4585451886114367,10
140,2.6,2.4585451886114367,10
141,2.6,2.4585451886114367,10
142,2.7,2.406010991015812,10
143,2.5,2.8382310609877335,10
144,2.5,2.8771127502720115,10
145,2.6,2.913569784454954,10
146,2.8,2.8596814119369625,10
147,2.4,2.7162065049951147,10
148,2.6,2.6749870196985173,10
