t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.1,0.31622776601683794,10
4,0.1,0.31622776601683794,10
5,0.1,0.31622776601683794,10
6,0.3,0.4830458915396479,10
7,0.6,0.6992058987801011,10
8,0.9,0.7378647873726218,10
9,1.1,0.9944289260117531,10
10,1.2,1.2292725943057181,10
11,1.3,1.3374935098492586,10
12,1.1,0.9944289260117531,10
13,1.2,0.7888106377466155,10
14,1.5,0.97182531580755,10
15,1.7,1.2516655570345725,10
16,2.0,1.4907119849998598,10
17,1.9,1.5951314818673865,10
18,2.3,1.5670212364724212,10
19,2.5,1.7159383568311668,10
20,2.5,1.6499158227686108,10
21,2.7,1.8287822299126935,10
22,3.1,1.66332999331662,10
23,3.2,1.8135294011647258,10
24,3.3,2.2135943621178655,10
25,3.2,2.394437999475729,10
26,3.1,2.4244128727957577,10
27,3.1,2.7264140062238043,10
28,3.1,2.766867462592951,10
29,3.2,2.7406406388125952,10
30,3.4,3.025814858109391,10
31,3.3,3.1287200080686173,10
32,3.5,3.2058973436118907,10
33,3.5,3.2058973436118907,10
34,3.5,3.2058973436118907,10
35,3.6,3.272783388968955,10
36,3.9,3.5418137224371984,10
37,3.8,3.552776691859794,10
38,3.9,3.6040101122068022,10
39,3.7,3.591656999213594,10
40,3.7,3.653004851412662,10
41,4.1,3.7549966711037173,10
42,4.4,3.687817782917155,10
43,4.5,3.2744804507314167,10
44,4.4,3.2041639575194445,10
45,4.4,3.1340424729448424,10
46,4.4,3.1340424729448424,10
47,4.7,3.2676869155073254,10
48,4.7,3.16403399335581,10
49,4.6,3.1692971530679235,10
50,4.6,3.1692971530679235,10
51,4.7,3.16403399335581,10
52,4.8,3.457680661303984,10
53,4.6,3.657564459825387,10
54,4.5,3.689323936863109,10
55,4.6,3.687817782917155,10
56,4.4,3.7771241264574114,10
57,4.6,3.8643671323171835,10
58,4.7,3.917198545446024,10
59,5.0,3.972125095937662,10
60,5.2,3.9384147967311813,10
61,5.2,3.9384147967311813,10
62,5.1,3.8427420765212266,10
63,5.2,3.8239014399199966,10
64,5.4,3.6575644598253874,10
65,5.7,3.8887301554906353,10
66,5.7,3.8887301554906353,10
67,5.8,3.7947331922020555,10
68,6.0,4.0,10
69,6.0,3.9440531887330774,10
70,6.3,3.8887301554906353,10
71,6.7,3.8600518131237562,10
72,6.7,3.8600518131237562,10
73,6.8,3.9384147967311813,10
74,6.7,4.056544780420347,10
75,6.7,4.056544780420347,10
76,6.8,4.049691346263317,10
77,7.0,4.216370213557839,10
78,6.9,4.254409477236529,10
79,7.0,4.396968652757639,10
80,7.2,4.391911757866827,10
81,7.2,4.184627953726724,10
82,7.3,4.137900702315393,10
83,7.2,4.157990967870047,10
84,7.5,4.249182927993988,10
85,7.7,4.2176876234364356,10
86,7.8,4.211096452627668,10
87,7.8,4.391911757866827,10
88,8.0,4.447221354708778,10
89,8.4,4.550946177566938,10
90,8.5,4.169998667732268,10
91,8.6,4.29987079909256,10
92,8.9,4.175324338699131,10
93,9.2,4.315347288715269,10
94,9.3,4.595891885393109,10
95,9.6,4.623610902506587,10
96,9.6,4.623610902506587,10
97,9.5,4.600724580614087,10
98,9.7,4.762119042797836,10
99,9.9,4.954235000930461,10
100,9.9,4.88648931010575,10
101,9.9,4.909175083453431,10
102,10.1,4.954235000930461,10
103,10.4,4.742245131674331,10
104,10.7,4.4484703987875305,10
105,10.9,4.383048152953731,10
106,11.0,4.396968652757639,10
107,11.1,4.748099034818508,10
108,10.9,4.724639903973871,10
109,11.0,4.96655480858378,10
110,11.0,4.9216076867444665,10
111,11.3,4.808557187163549,10
112,11.4,4.857983120596447,10
113,11.6,5.037636129950017,10
114,11.8,5.223876806442595,10
115,11.8,4.779586221049312,10
116,11.9,4.954235000930461,10
117,11.9,5.0431471655438855,10
118,11.9,5.195083145522205,10
119,12.1,5.043147165543886,10
120,12.5,5.359311730271176,10
121,12.6,5.358275012642699,10
122,12.8,5.493430419854044,10
123,12.7,5.657836257007718,10
124,12.9,5.820461990063828,10
125,12.8,5.692099788303083,10
126,13.0,5.868938953886336,10
127,13.0,5.962847939999439,10
128,13.1,5.896326540030383,10
129,13.1,5.952590472502987,10
130,13.1,5.952590472502987,10
131,12.9,5.801340841181076,10
132,12.8,5.6134758493389025,10
133,13.1,5.6460408940936455,10
134,12.9,5.546770832355224,10
135,13.0,5.477225575051661,10
136,13.2,5.533734925185902,10
137,13.2,5.553777493242275,10
138,13.2,5.553777493242275,10
139,13.5,5.66176258382101,10
140,13.3,5.6184220797895446,10
141,13.4,5.699902533279748,10
142,13.4,6.0955357070199785,10
143,13.5,6.381396573025549,10
144,13.6,6.310485101972924,10
145,13.8,6.321040701937898,10
146,14.0,6.394442031083626,10
147,14.1,6.297265720577111,10
148,14.3,6.219146064997813,10
149,14.6,6.221825384170718,10
150,14.9,6.349978127696365,10
151,15.1,6.314885412877876,10
152,15.3,6.684143758012524,10
153,15.4,6.719788356455548,10
154,15.4,6.719788356455548,10
155,15.6,6.636598861197236,10
156,15.8,6.596295256514153,10
