t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.2,0.42163702135578396,10
5,0.3,0.6749485577105528,10
6,0.3,0.48304589153964794,10
7,0.6,0.8432740427115679,10
8,0.8,0.9189365834726815,10
9,1.0,1.3333333333333333,10
10,1.0,1.1547005383792515,10
11,1.1,1.286683937707919,10
12,1.2,1.3165611772087666,10
13,1.4,1.577621275493231,10
14,1.2,1.6193277068654823,10
15,1.2,2.0976176963403033,10
16,1.1,1.911950719959998,10
17,1.0,1.8856180831641267,10
18,0.8,1.6865480854231358,10
19,0.8,1.475729574745244,10
20,0.9,1.728840330651992,10
21,1.0,1.8856180831641267,10
22,1.2,1.8737959096740262,10
23,1.1,1.6633299933166201,10
24,1.2,1.6193277068654823,10
25,1.0,1.4142135623730951,10
26,1.2,1.3165611772087666,10
27,1.3,1.3374935098492586,10
28,1.4,1.6465452046971292,10
29,1.1,1.9692073983655909,10
30,1.0,1.699673171197595,10
31,1.0,1.632993161855452,10
32,1.0,1.699673171197595,10
33,0.9,1.728840330651992,10
34,0.8,1.7511900715418265,10
35,0.9,1.449137674618944,10
36,1.2,1.6193277068654828,10
37,1.1,1.8529256146249733,10
38,1.2,1.8135294011647258,10
39,1.0,1.8856180831641267,10
40,1.1,1.5951314818673865,10
41,1.3,1.5670212364724212,10
42,1.3,1.5670212364724212,10
43,1.1,1.523883926754995,10
44,1.0,1.8257418583505538,10
45,0.9,1.5951314818673865,10
46,0.8,1.6865480854231358,10
47,0.8,1.9321835661585918,10
48,0.7,1.5670212364724208,10
49,0.7,1.567021236472421,10
50,0.8,1.3165611772087666,10
51,0.6,1.0749676997731399,10
52,0.7,0.9486832980505138,10
53,0.5,0.7071067811865476,10
54,0.5,0.5270462766947299,10
55,0.6,0.6992058987801011,10
56,0.7,0.9486832980505138,10
57,0.7,1.0593499054713802,10
58,0.7,1.0593499054713802,10
59,0.6,0.8432740427115678,10
60,0.7,1.0593499054713802,10
61,0.7,0.8232726023485646,10
62,0.6,0.6992058987801011,10
63,0.6,0.8432740427115678,10
64,0.4,0.5163977794943222,10
65,0.4,0.6992058987801011,10
66,0.4,0.6992058987801011,10
67,0.5,0.8498365855987975,10
68,0.7,0.9486832980505138,10
69,0.7,1.0593499054713802,10
70,0.8,1.1352924243950935,10
71,0.8,0.9189365834726815,10
72,0.8,0.9189365834726815,10
73,1.2,0.7888106377466155,10
74,1.0,0.9428090415820634,10
75,1.1,0.9944289260117533,10
76,0.9,0.9944289260117533,10
77,0.8,1.0327955589886446,10
78,0.8,1.1352924243950935,10
79,0.9,1.449137674618944,10
80,0.9,1.286683937707919,10
81,0.9,1.1005049346146119,10
82,1.0,1.4907119849998598,10
83,1.0,1.3333333333333333,10
84,0.9,1.728840330651992,10
85,0.8,1.7511900715418263,10
86,1.0,1.699673171197595,10
87,1.0,1.699673171197595,10
88,0.9,1.728840330651992,10
89,0.9,1.8529256146249728,10
90,1.1,1.9692073983655907,10
91,1.2,2.097617696340303,10
92,1.2,2.097617696340303,10
93,1.4,2.2211108331943574,10
94,1.3,2.2135943621178655,10
95,1.0,2.260776661041756,10
96,1.3,2.2135943621178655,10
97,1.2,2.14993539954628,10
98,1.1,2.330951164939612,10
99,1.0,2.3570226039551585,10
100,1.1,2.601281735350223,10
101,1.5,2.8382310609877335,10
102,1.5,3.3082388735465345,10
103,1.5,2.9907264074877267,10
104,1.2,2.973961069759395,10
105,1.2,3.0477678535099892,10
106,1.3,3.16403399335581,10
107,1.5,3.1710495984067415,10
108,1.6,3.438345855527367,10
109,1.4,3.438345855527367,10
110,1.6,3.3730961708462712,10
111,1.6,3.3399933466334266,10
112,1.9,3.6651512019742554,10
113,1.8,3.645392830531284,10
114,1.6,3.3065591380365986,10
115,1.4,2.988868236194653,10
116,1.4,2.988868236194653,10
117,1.4,3.272783388968954,10
118,1.6,2.7568097504180447,10
119,1.6,2.458545188611437,10
120,1.5,2.592724864350674,10
121,1.3,2.4517567397911058,10
122,1.2,2.3475755815545347,10
