t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.2,0.42163702135578396,10
5,0.2,0.42163702135578396,10
6,0.2,0.42163702135578396,10
7,0.4,0.6992058987801011,10
8,0.6,0.8432740427115678,10
9,0.8,1.3165611772087666,10
10,0.7,1.1595018087284057,10
11,0.8,1.3165611772087666,10
12,0.8,1.2292725943057183,10
13,0.8,1.3165611772087666,10
14,0.5,1.2692955176439846,10
15,0.5,1.5811388300841898,10
16,0.5,1.5811388300841898,10
17,0.5,1.5811388300841898,10
18,0.4,1.2649110640673518,10
19,0.5,0.97182531580755,10
20,0.6,1.2649110640673518,10
21,0.7,1.567021236472421,10
22,0.9,1.5951314818673865,10
23,0.8,1.3165611772087666,10
24,0.9,1.3703203194062978,10
25,0.8,1.3165611772087666,10
26,1.0,1.247219128924647,10
27,1.0,1.247219128924647,10
28,0.9,0.9944289260117533,10
29,0.5,0.97182531580755,10
30,0.3,0.6749485577105528,10
31,0.3,0.6749485577105528,10
32,0.5,0.7071067811865476,10
33,0.4,0.6992058987801011,10
34,0.4,0.6992058987801011,10
35,0.7,0.9486832980505138,10
36,1.0,0.9428090415820634,10
37,0.9,0.8755950357709131,10
38,0.9,0.8755950357709131,10
39,0.8,0.9189365834726815,10
40,0.8,0.7888106377466155,10
41,0.8,0.7888106377466155,10
42,0.9,0.9944289260117534,10
43,0.6,0.5163977794943223,10
44,0.6,0.5163977794943223,10
45,0.4,0.5163977794943222,10
46,0.3,0.4830458915396479,10
47,0.2,0.42163702135578396,10
48,0.2,0.42163702135578396,10
49,0.1,0.31622776601683794,10
50,0.3,0.6749485577105528,10
51,0.2,0.42163702135578396,10
52,0.3,0.4830458915396479,10
53,0.1,0.31622776601683794,10
54,0.2,0.42163702135578396,10
55,0.2,0.6324555320336759,10
56,0.3,0.6749485577105528,10
57,0.3,0.9486832980505139,10
58,0.3,0.9486832980505139,10
59,0.3,0.6749485577105528,10
60,0.5,0.97182531580755,10
61,0.4,0.6992058987801011,10
62,0.3,0.6749485577105528,10
63,0.3,0.6749485577105528,10
64,0.2,0.6324555320336759,10
65,0.4,0.966091783079296,10
66,0.3,0.6749485577105528,10
67,0.2,0.6324555320336759,10
68,0.3,0.9486832980505139,10
69,0.5,1.2692955176439846,10
70,0.4,1.2649110640673518,10
71,0.4,0.966091783079296,10
72,0.6,1.2649110640673518,10
73,0.7,0.9486832980505137,10
74,0.6,0.9660917830792958,10
75,0.7,1.1595018087284057,10
76,0.8,1.2292725943057183,10
77,0.8,1.1352924243950935,10
78,0.5,1.0801234497346435,10
79,0.6,1.2649110640673518,10
80,0.7,1.2516655570345725,10
81,0.9,1.1972189997378648,10
82,0.9,1.286683937707919,10
83,0.8,1.2292725943057186,10
84,1.1,1.523883926754995,10
85,1.1,1.5951314818673865,10
86,1.1,1.3703203194062978,10
87,1.1,1.3703203194062978,10
88,1.0,1.247219128924647,10
89,0.8,1.3165611772087666,10
90,0.8,1.3165611772087666,10
91,0.9,1.728840330651992,10
92,0.9,1.449137674618944,10
93,0.9,1.449137674618944,10
94,0.7,1.3374935098492586,10
95,0.6,1.429840705968481,10
96,1.0,1.5634719199411433,10
97,0.9,1.286683937707919,10
98,0.7,1.2516655570345725,10
99,0.9,1.5951314818673863,10
100,1.0,1.4142135623730951,10
101,0.9,1.449137674618944,10
102,0.8,1.7511900715418265,10
103,0.8,1.7511900715418265,10
104,0.7,1.6363916944844765,10
105,0.8,1.5491933384829668,10
106,1.0,1.632993161855452,10
107,1.1,1.523883926754995,10
108,1.0,1.5634719199411433,10
109,1.0,1.8856180831641267,10
110,1.2,1.7511900715418263,10
111,1.0,1.4907119849998598,10
112,0.9,1.5238839267549948,10
113,0.9,1.286683937707919,10
114,0.7,1.3374935098492586,10
115,0.6,1.0749676997731399,10
116,0.7,1.2516655570345725,10
117,0.6,1.0749676997731399,10
118,0.7,1.0593499054713802,10
119,0.7,0.8232726023485646,10
120,0.6,0.8432740427115678,10
121,0.8,0.7888106377466155,10
