t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.3,0.6749485577105528,10
4,0.6,0.6992058987801011,10
5,0.6,0.6992058987801011,10
6,0.6,0.5163977794943222,10
7,0.7,0.6749485577105528,10
8,0.9,0.8755950357709134,10
9,1.0,1.0540925533894598,10
10,0.7,0.8232726023485646,10
11,0.8,1.0327955589886446,10
12,1.0,1.0540925533894598,10
13,0.9,1.1005049346146119,10
14,0.9,0.9944289260117533,10
15,1.1,1.1972189997378648,10
16,1.2,1.2292725943057181,10
17,1.2,1.3165611772087666,10
18,1.2,1.6865480854231356,10
19,1.6,2.0655911179772892,10
20,1.8,2.485513584307633,10
21,2.0,2.5385910352879693,10
22,2.2,2.9363620727393656,10
23,2.3,2.7507574714370344,10
24,2.4,2.9514591494904874,10
25,2.5,2.8771127502720115,10
26,2.6,2.7968235951204043,10
27,2.8,2.9363620727393656,10
28,2.8,2.9363620727393656,10
29,3.0,3.197221015541813,10
30,3.1,3.2812599206199238,10
31,3.3,3.198958163736021,10
32,3.1,2.685351208149711,10
33,2.7,2.3118054512532935,10
34,2.7,2.1628170930011112,10
35,3.1,2.5144029554194813,10
36,3.3,2.7507574714370344,10
37,3.8,2.780887148615228,10
38,3.9,2.846049894151541,10
39,3.9,2.846049894151541,10
40,4.0,2.8284271247461903,10
41,3.9,2.766867462592951,10
42,4.1,3.0349812373573437,10
43,4.0,2.6666666666666665,10
44,4.0,2.70801280154532,10
45,4.0,2.5385910352879693,10
46,3.4,2.9514591494904874,10
47,3.3,3.020301677353145,10
48,3.4,3.238655413730965,10
49,3.3,3.1640339933558095,10
50,3.3,3.093002855909879,10
51,3.0,3.018461712712472,10
52,3.1,2.998147576235848,10
53,3.2,3.0110906108363245,10
54,3.3,3.16403399335581,10
55,3.3,3.400980250849256,10
56,3.1,3.3482997343593826,10
57,3.0,3.4318767136623336,10
58,3.1,3.3482997343593826,10
59,3.2,3.0477678535099897,10
60,3.3,3.020301677353145,10
61,3.3,2.94580681270476,10
62,3.2,3.0110906108363245,10
63,2.9,2.923088169119167,10
64,3.1,2.9981475762358483,10
65,3.0,2.8674417556808756,10
66,2.9,2.9608557321603266,10
67,3.1,3.2128215360057304,10
68,3.1,3.314949304120485,10
69,3.2,3.2930904093942583,10
70,3.3,3.3349995835415367,10
71,3.3,3.2335051500740732,10
72,3.4,3.3399933466334266,10
73,3.5,3.064129385141706,10
74,3.5,2.798809270624444,10
75,3.5,2.6770630673681683,10
76,3.3,2.8303906287138374,10
77,3.8,3.0477678535099897,10
78,3.6,3.0983866769659336,10
79,3.4,2.9514591494904874,10
80,3.4,2.9514591494904874,10
81,3.8,2.859681411936962,10
82,3.7,2.7100635498903793,10
83,3.7,2.7100635498903793,10
84,4.0,2.9059326290271157,10
85,4.1,3.1073389830457114,10
86,4.1,3.071373199943851,10
87,4.0,3.018461712712472,10
88,4.0,2.943920288775949,10
89,3.8,3.011090610836324,10
90,4.0,2.9814239699997196,10
91,4.2,2.8205594401741574,10
92,4.2,2.973961069759395,10
93,4.4,3.272783388968954,10
94,4.5,3.5355339059327378,10
95,4.5,3.5355339059327378,10
96,4.6,3.596294389136314,10
97,4.9,3.842742076521226,10
98,4.8,3.614784456460256,10
99,4.7,3.4009802508492557,10
100,4.5,3.3747427885527643,10
101,4.6,3.339993346633426,10
102,4.9,3.414023367751831,10
103,5.0,3.5901098714230026,10
104,5.1,3.7549966711037173,10
105,5.0,3.8297084310253524,10
106,5.2,3.9665266081716046,10
107,5.5,3.9510898637098992,10
108,5.8,4.184627953726724,10
109,6.0,4.268749491621899,10
110,6.1,4.383048152953731,10
111,6.1,4.701063709417263,10
112,5.8,4.565571644870382,10
113,6.0,4.737556801183965,10
114,6.1,4.701063709417263,10
115,5.8,4.516635916254486,10
116,5.7,4.473378042498879,10
117,5.8,4.661902329879224,10
118,6.0,4.546060565661952,10
119,6.0,4.546060565661952,10
120,6.0,4.570436400267363,10
121,6.0,4.898979485566356,10
122,6.1,5.173651192984184,10
123,5.8,5.00666222813829,10
124,5.8,5.094659513211414,10
125,5.9,5.087020520675908,10
126,6.0,5.0771820705759385,10
127,6.0,4.898979485566356,10
128,6.3,5.229191567005788,10
129,6.5,5.338539126015656,10
130,6.6,5.641118880348315,10
131,6.9,5.839520528262573,10
132,7.0,5.981452814975453,10
133,7.2,5.977736472389306,10
134,7.3,6.18331087147762,10
135,7.4,6.0955357070199785,10
136,7.3,6.1472667819844045,10
137,7.5,6.258327785172862,10
138,7.4,6.29285308902091,10
139,7.2,6.196773353931867,10
140,7.2,5.940445175985458,10
141,7.3,6.074537019394977,10
142,7.6,6.131883886702356,10
143,7.7,6.1472667819844045,10
144,7.9,6.332456079595025,10
145,7.8,6.408327915038889,10
146,8.0,6.649979114420001,10
147,8.1,6.789698078707183,10
148,8.2,6.713171133426189,10
149,7.9,6.65749368923638,10
150,7.9,6.723920813863821,10
