t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.1775905040251491,0.3652899462243763,10
3,0.5249908200585742,0.7244926837543973,10
4,0.8711626036239176,0.9882962941150144,10
5,1.2139047414311277,1.2243538697865295,10
6,1.6437784873155732,1.533469153443707,10
7,2.072602871889155,1.813860142363481,10
8,2.330491285083758,2.175181394909379,10
9,2.758701405633164,2.5140369564662035,10
10,3.3585641355561897,2.837933467400955,10
11,3.8738802843951943,3.05589663667517,10
12,4.392062996170248,3.4182683582155122,10
13,4.826296324568584,3.6927340352785682,10
14,5.430100586877527,3.970811115196612,10
15,6.03431436304163,4.2111300594148,10
16,6.724763953123899,4.091565923174282,10
17,7.3321002362145675,4.2217470690996475,10
18,7.764559023431664,4.606711234268048,10
19,8.196557110055327,4.901911796479008,10
20,8.712897027437663,5.102964560694243,10
21,9.31514003219235,5.171309668877189,10
22,9.83165911675724,5.437793410113544,10
23,10.519626052597363,5.5187965006200885,10
24,11.122764859942603,5.285313852333341,10
25,11.640538071459272,5.414970137149786,10
26,12.073764696852491,5.69848728405578,10
27,12.593073562885248,5.841935782763071,10
28,13.199539633942345,6.10548889115306,10
29,13.718592558643735,6.4081907601326265,10
30,14.234292621547038,6.56621205093901,10
31,14.496864793824566,6.662552892125229,10
32,15.013486244297388,6.803172601360345,10
33,15.44584265039928,6.883101604400875,10
34,16.050465927357575,6.976586074249728,10
35,16.654577323056166,6.8730764702183675,10
36,17.34344005710039,6.9150462475620245,10
37,17.77349296998549,7.08656349608831,10
38,18.374251506787335,7.02910891598469,10
39,18.974574938432802,7.167047361067276,10
40,19.582423122872303,7.243742197292444,10
41,20.27842667164844,7.327890563173561,10
42,21.05027473620074,7.372460638889395,10
43,21.654744454351903,7.178743269907274,10
44,22.256705920910708,7.372635960737236,10
45,22.94821339992182,7.45129305641065,10
46,23.647808694618202,7.335095084903791,10
47,24.255588609486033,7.192045655824851,10
48,24.864443480861787,7.194736411920883,10
49,25.472931502364226,7.371582382189898,10
50,26.081265956374875,7.5937173727757346,10
51,26.516437741087124,7.823413387535291,10
52,27.11543026631503,7.877397425984185,10
53,27.473989737587765,7.96456743904859,10
54,28.16246856033507,7.962335127028647,10
55,28.765940092645486,7.979718221044357,10
56,29.28965119489812,8.004393998992118,10
57,29.976671137812474,7.915678450708374,10
58,30.662078639157436,7.844694249962822,10
59,31.359822607444887,8.017953712271794,10
60,31.62372570994995,7.845016964838899,10
61,32.23098520071862,7.934960125942008,10
62,32.83517338039705,7.959727382275687,10
63,33.62184056662972,8.103294937824462,10
64,34.22758999493714,8.222687952721639,10
65,34.918193146413856,8.300306461864078,10
66,35.360872612876584,8.403334699820734,10
67,35.963328905583545,8.619782322679821,10
68,36.65575778312777,8.75902593955953,10
69,37.17856453331194,8.761183124046411,10
70,37.86838279606869,8.76076760119855,10
71,38.64509378881778,8.664415437443452,10
72,39.250433716495436,8.665548157108013,10
73,39.94579741897128,8.697197862914283,10
74,40.46223970535898,8.86376226442547,10
75,41.2400171334197,8.901850609041736,10
76,41.762124302771475,9.190512492715861,10
77,42.28808768673381,9.30574758832376,10
78,42.974493366166016,9.32880076154471,10
79,43.49509901028772,9.163402563573353,10
80,44.267365132522656,9.1806085023811,10
81,44.88580936059816,9.21502763882064,10
82,45.487873211639375,9.151091950750738,10
83,46.26586392081039,9.280875870714178,10
84,46.69671026324284,9.57387713250531,10
85,47.56725005661434,9.576101408654269,10
86,48.08451137776556,9.59691292622066,10
87,48.76815287039508,9.67303573681139,10
88,49.54883098444047,9.834939689456373,10
89,50.17181393338181,9.730631770754522,10
90,50.95023974751181,9.740407552631089,10
91,51.55368569873777,9.557251252311474,10
92,52.07511888355087,9.5895763008804,10
93,52.76216441304147,9.785060613586948,10
94,53.28759032174331,9.609000724214608,10
95,53.973996005258854,9.661198893873916,10
96,54.65924993989419,9.53988564129582,10
97,55.260750711349445,9.583687821794543,10
98,56.136801812280545,9.569331560591595,10
99,56.82098078807252,9.506415668972185,10
100,57.679789841834214,9.50927321910763,10
