t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.17800000048995218,0.3752569502406045,10
3,0.5340000015461485,0.7505139005214185,10
4,0.979000002363926,1.1451487088828145,10
5,1.3350000034201228,1.343215466762415,10
6,1.780000004797587,1.6249102596041896,10
7,2.225000006213197,1.8879751121203872,10
8,2.492000006986271,2.251541701616825,10
9,2.937000008363736,2.5879809890442242,10
10,3.5600000103074443,2.936850174140411,10
11,4.005000011646762,3.1744719698269126,10
12,4.450000012986081,3.5600000116109767,10
13,4.895000014325399,3.850957324920587,10
14,5.518000016307253,4.149093086999237,10
15,6.141000018250962,4.389263303360404,10
16,6.853000020439646,4.25900107021083,10
17,7.476000022307062,4.384247574097743,10
18,7.921000023608235,4.791878445592227,10
19,8.36600002487126,5.107493857411646,10
20,8.989000026853116,5.412845746879734,10
21,9.612000028275283,5.483119163346519,10
22,10.146000029859575,5.631980527197127,10
23,10.947000031886137,5.691826615683669,10
24,11.570000033753551,5.454150324343993,10
25,12.282000035942238,5.6724652880752435,10
26,12.727000036683723,5.844408649637557,10
27,13.350000038105893,6.10874057247378,10
28,13.973000039489913,6.391084178026016,10
29,14.596000040912083,6.6891590823983735,10
30,15.219000042296107,6.835576000156643,10
31,15.575000043237864,7.011006057559108,10
32,16.198000045181573,7.105151210817333,10
33,16.82100004664189,7.223696296243612,10
34,17.53300004886872,7.267425141552628,10
35,18.156000050736132,7.072871831426718,10
36,18.86800005292482,7.288587454058615,10
37,19.49100005483038,7.475175909359714,10
38,20.114000056735943,7.589102157549302,10
39,20.9150000592459,7.704770918231162,10
40,21.627000061434586,7.736689029047654,10
41,22.339000063661416,7.97641728584861,10
42,23.229000066492638,7.97641728584861,10
43,23.763000068038785,7.725304842633367,10
44,24.564000070548744,7.873692091699287,10
45,25.276000072737425,7.89601618546302,10
46,26.077000075247376,7.793360523915058,10
47,26.78900007743607,7.865304220827924,10
48,27.59000007994602,7.781493746094572,10
49,28.480000082777234,7.781493746094571,10
50,29.192000084965922,7.96924201366726,10
51,29.90400008715461,8.0941628118679,10
52,30.705000089664573,8.018236537487974,10
53,31.328000091531983,8.176383095566113,10
54,32.218000094363205,8.176383095566113,10
55,32.93000009655189,8.23216594169164,10
56,33.46400009809804,8.382605303107741,10
57,34.17600010028673,8.35104813753337,10
58,34.799000102154146,8.258317657953821,10
59,35.600000104664105,8.146187961479562,10
60,36.045000105888974,7.81816584328049,10
61,36.84600010839894,7.884862039466835,10
62,37.46900011026635,7.592000864480025,10
63,38.2700001127763,7.667556500525353,10
64,38.98200011496499,7.68818981882316,10
65,39.78300011747494,7.656644276369236,10
66,40.31700011902109,7.713903855649873,10
67,40.940000120888506,8.059292804824645,10
68,41.74100012339846,7.9653757289043,10
