t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.5,0.7071067811865476,10
4,0.7,0.9486832980505138,10
5,0.8,1.0327955589886444,10
6,0.7,1.0593499054713802,10
7,0.9,1.1005049346146119,10
8,0.9,1.3703203194062978,10
9,1.1,1.5951314818673865,10
10,1.1,1.5951314818673865,10
11,1.3,1.5670212364724214,10
12,1.3,1.5670212364724214,10
13,1.4,1.349897115421106,10
14,1.6,1.505545305418162,10
15,1.7,1.8287822299126937,10
16,2.1,1.66332999331662,10
17,2.3,2.0027758514399734,10
18,2.3,2.1628170930011117,10
19,2.4,2.1186998109427604,10
20,2.5,2.4608038433722332,10
21,2.6,2.2211108331943574,10
22,2.4,2.2705848487901865,10
23,2.4,2.1705094128132942,10
24,2.7,2.3118054512532935,10
25,2.7,2.4060109910158114,10
26,2.5,2.5055493963954847,10
27,2.7,2.7507574714370344,10
28,2.9,2.8460498941515415,10
29,3.1,2.8460498941515415,10
30,3.0,2.8284271247461903,10
31,3.2,2.8982753492378874,10
32,3.0,3.018461712712472,10
33,3.0,3.0550504633038935,10
34,3.0,2.9059326290271157,10
35,3.2,2.6997942308422114,10
36,3.3,2.79085809185793,10
37,3.6,2.547329756605707,10
38,3.9,2.6012817353502227,10
39,4.0,2.748737083745107,10
40,4.3,2.7100635498903793,10
41,4.4,2.3664319132398464,10
42,4.6,2.6331223544175333,10
43,4.6,2.590581230363393,10
44,4.7,2.6687491868330793,10
45,4.8,2.573367875415838,10
46,5.0,2.581988897471611,10
47,5.1,2.1317702607092643,10
48,5.1,2.5144029554194813,10
49,4.9,2.5144029554194813,10
50,4.6,2.913569784454954,10
51,4.5,2.798809270624444,10
52,4.6,2.756809750418044,10
53,4.3,2.6267851073127395,10
54,4.6,2.5473297566057065,10
55,4.8,2.5298221281347035,10
56,4.6,2.4585451886114367,10
57,4.7,2.2632326929023945,10
58,4.7,2.496664441476534,10
59,5.0,2.260776661041756,10
60,4.7,2.496664441476534,10
61,5.0,2.4037008503093262,10
62,5.0,2.6666666666666665,10
63,4.9,2.2335820757001272,10
64,5.0,2.3570226039551585,10
65,5.2,2.3944379994757297,10
66,5.3,2.110818693198342,10
67,5.7,2.406010991015812,10
68,5.6,2.5473297566057065,10
69,5.5,2.223610677354389,10
70,5.4,2.590581230363393,10
71,5.6,2.503331114069145,10
72,5.4,2.716206504995115,10
73,5.2,2.4404006956964173,10
74,5.3,2.7100635498903793,10
75,5.5,2.758824226207808,10
76,5.7,2.7507574714370344,10
77,5.9,2.8460498941515415,10
78,6.1,2.685351208149711,10
79,6.1,2.998147576235848,10
80,5.8,3.190262963734773,10
81,5.9,3.0349812373573433,10
82,5.5,3.5039660069381067,10
83,5.4,3.7178249316263163,10
84,5.8,3.3266599866332403,10
85,6.0,3.6514837167011076,10
86,5.7,3.529242915351047,10
87,6.0,3.681787005729087,10
88,6.3,3.8887301554906357,10
89,6.4,3.864367132317183,10
90,6.6,3.6270588023294517,10
91,6.3,3.8311588035185618,10
92,6.3,4.001388647846034,10
93,6.2,3.9384147967311813,10
94,6.3,3.917198545446024,10
95,6.1,4.012480529547776,10
96,5.7,3.9454615277134133,10
97,5.8,3.9384147967311813,10
98,5.9,3.956710193526379,10
99,5.9,3.8427420765212266,10
100,5.6,3.5652645218989165,10
101,5.8,3.119829055146024,10
102,5.8,3.359894178227774,10
103,5.9,3.2812599206199238,10
104,5.8,3.32665998663324,10
105,6.1,3.6347092196090616,10
106,6.0,3.3333333333333335,10
107,6.4,3.5023801430836525,10
108,6.4,3.5023801430836525,10
109,6.8,3.552776691859794,10
110,6.8,3.5839146815241634,10
111,6.8,3.552776691859794,10
112,6.7,3.4009802508492557,10
113,6.6,3.3730961708462712,10
114,6.7,3.3349995835415367,10
115,6.7,3.1287200080686173,10
116,6.5,3.13581462037113,10
117,6.7,3.1640339933558095,10
118,6.6,3.238655413730965,10
119,6.6,3.134042472944842,10
120,6.7,3.497618237219913,10
121,6.7,3.2335051500740732,10
122,6.6,3.2727833889689544,10
123,6.5,3.4399612400917157,10
124,6.4,3.3065591380365986,10
125,6.3,3.0203016773531455,10
126,6.0,2.788866755113585,10
127,5.7,2.6687491868330797,10
128,5.8,2.8205594401741574,10
129,5.9,2.9981475762358483,10
130,5.7,3.3015148038438356,10
131,5.9,3.1073389830457114,10
132,5.9,3.1073389830457114,10
133,6.2,3.084008934992101,10
134,6.1,3.1073389830457114,10
135,6.4,2.836272984824353,10
136,6.4,2.9514591494904874,10
137,6.4,2.913569784454954,10
138,6.3,3.0203016773531455,10
139,6.3,3.1640339933558095,10
140,6.6,3.272783388968954,10
141,6.8,3.0110906108363245,10
142,6.8,2.973961069759395,10
143,6.6,3.3065591380365986,10
144,6.5,3.2744804507314167,10
145,6.3,2.94580681270476,10
146,6.5,2.8382310609877335,10
147,7.1,3.1073389830457114,10
148,7.1,3.1780497164141406,10
