t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.5,0.5270462766947299,10
4,0.7,0.6749485577105528,10
5,0.9,0.9944289260117533,10
6,1.3,1.2516655570345725,10
7,1.7,1.3374935098492586,10
8,1.5,1.5811388300841898,10
9,1.9,1.5238839267549948,10
10,1.9,1.66332999331662,10
11,2.2,1.7511900715418263,10
12,2.5,1.8408935028645435,10
13,2.4,1.776388345929897,10
14,2.7,1.766981104093143,10
15,2.9,1.9119507199599983,10
16,3.3,2.110818693198342,10
17,3.3,2.057506581601462,10
18,3.5,2.068278940998476,10
19,3.7,2.263232692902394,10
20,3.9,2.330951164939612,10
21,4.2,2.616188916046478,10
22,4.4,2.4129281427805145,10
23,4.6,2.4129281427805145,10
24,4.8,2.699794230842212,10
25,5.1,2.8460498941515415,10
26,5.2,2.973961069759395,10
27,5.0,2.9059326290271157,10
28,4.8,3.2249030993194197,10
29,5.2,3.190262963734773,10
30,5.6,3.238655413730965,10
31,5.8,3.2591750830880843,10
32,6.0,3.2317865716108862,10
33,6.1,2.9981475762358474,10
34,5.9,2.7264140062238043,10
35,6.0,2.8284271247461903,10
36,6.1,2.8460498941515415,10
37,6.5,2.9533408577782247,10
38,6.9,2.923088169119167,10
39,6.9,3.0349812373573437,10
40,7.1,3.0713731999438516,10
41,7.0,3.2998316455372216,10
42,7.4,3.5023801430836525,10
43,7.3,3.497618237219913,10
44,7.6,3.5023801430836525,10
45,7.5,3.3416562759605704,10
46,7.5,3.2744804507314167,10
47,7.6,3.2386554137309647,10
48,7.9,3.5103022978402048,10
49,8.1,3.6953424138441564,10
50,8.2,3.457680661303984,10
51,8.2,3.6453928305312844,10
52,7.9,3.5418137224371984,10
53,7.7,3.4009802508492557,10
54,7.7,3.4334951418181574,10
55,7.8,3.425395354310701,10
56,7.8,3.5213633723318014,10
57,7.8,3.7058512292499457,10
58,7.7,3.622460796505909,10
59,7.8,3.73571352696584,10
60,7.7,3.622460796505909,10
61,8.0,3.711842908553348,10
62,8.0,3.5276684147527875,10
63,8.1,3.5418137224371984,10
64,8.0,3.496029493900505,10
65,8.0,3.559026084010437,10
66,8.1,3.4140233677518315,10
67,8.1,3.4464152068167553,10
68,8.5,3.5978388574871505,10
69,8.6,3.777124126457412,10
70,8.7,3.7133393177689658,10
71,8.5,3.4721111093332766,10
72,8.3,3.368151487751767,10
73,8.5,3.4399612400917157,10
74,8.6,3.204163957519444,10
75,8.7,3.0568684048294332,10
76,8.8,3.32665998663324,10
77,8.8,3.0840089349921005,10
78,8.7,2.869378562220979,10
79,8.8,3.2930904093942583,10
80,9.1,3.071373199943851,10
81,9.1,3.071373199943851,10
82,9.2,2.9363620727393656,10
83,9.3,3.0568684048294332,10
84,9.4,3.3065591380365986,10
85,9.5,3.6285901761795403,10
86,9.5,3.4399612400917157,10
87,9.5,3.719318934070233,10
88,9.6,3.806427312965386,10
89,9.8,4.131182235954578,10
90,10.1,4.254409477236529,10
91,10.2,4.131182235954578,10
92,10.3,4.2176876234364356,10
93,10.4,4.526465385804789,10
94,10.1,4.2282121254470875,10
95,10.1,4.121757985239902,10
96,10.3,4.056544780420347,10
97,10.2,4.184627953726724,10
98,10.0,4.055175020198813,10
99,10.0,4.055175020198813,10
100,10.4,3.9496835316263,10
101,10.4,3.687817782917155,10
102,10.3,3.683295625749672,10
103,10.2,3.675746333890726,10
104,10.6,3.4383458555273676,10
105,10.7,3.4334951418181574,10
106,10.5,3.5039660069381067,10
107,10.3,3.3349995835415367,10
108,10.4,3.533962208186286,10
109,10.6,3.6270588023294517,10
110,10.6,3.687817782917155,10
111,10.6,3.8930136855083823,10
112,10.6,4.141926551202418,10
113,10.7,4.321779468896785,10
114,10.7,4.498147766951785,10
115,10.7,4.295992965026311,10
116,10.7,4.295992965026311,10
117,10.7,4.47337804249888,10
118,10.8,4.589843860815602,10
119,10.8,4.962078417580905,10
120,11.2,5.116422361159972,10
121,11.1,4.7714428286071575,10
122,11.2,4.5166359162544865,10
123,11.1,4.817791102892602,10
124,11.2,4.756282395129858,10
125,11.1,4.483302354291979,10
126,11.3,4.78539444560216,10
127,11.5,4.743416490252569,10
128,11.5,4.904646323187388,10
129,12.0,5.228129047119374,10
130,11.9,5.021066730398144,10
131,11.8,4.825856285561029,10
132,11.8,4.732863826479693,10
133,11.6,4.501851470969102,10
134,11.8,4.442221666388715,10
135,12.1,4.653553003411002,10
136,12.1,4.677368680976279,10
137,12.3,4.762119042797836,10
138,12.4,4.718756898449704,10
139,12.4,4.857983120596447,10
140,12.4,5.059644256269407,10
141,12.5,4.743416490252569,10
142,12.4,4.765617600176404,10
143,12.5,4.790035954399971,10
144,12.5,4.8362060428489695,10
145,12.4,4.671426144361294,10
146,12.4,4.575295983139597,10
147,12.3,4.164666186436128,10
148,12.5,4.143267631552018,10
149,12.5,3.865804501581067,10
150,12.5,4.1163630117428225,10
151,12.4,4.141926551202418,10
152,12.5,4.089281382128433,10
153,12.4,4.273952113286562,10
154,12.4,4.29987079909256,10
155,12.6,4.3256341860022225,10
