t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.4,0.5163977794943223,10
4,0.6,0.699205898780101,10
5,0.8,1.0327955589886446,10
6,1.1,1.3703203194062978,10
7,1.5,1.509230856356236,10
8,1.3,1.7029386365926402,10
9,1.6,1.7763883459298973,10
10,1.7,1.7669811040931427,10
11,2.3,1.636391694484477,10
12,2.7,1.5670212364724212,10
13,2.7,1.4181364924121764,10
14,3.0,1.4907119849998598,10
15,3.2,1.4757295747452437,10
16,3.6,1.7126976771553506,10
17,3.6,1.837873166945363,10
18,3.4,2.065591117977289,10
19,3.4,2.065591117977289,10
20,3.6,2.3190036174568114,10
21,3.9,2.5582111805799856,10
22,4.3,2.6687491868330797,10
23,4.5,2.5055493963954847,10
24,4.6,2.7162065049951147,10
25,4.7,2.9078437983419185,10
26,4.8,2.9739610697593943,10
27,4.7,2.7100635498903793,10
28,4.6,2.9514591494904874,10
29,5.1,3.0349812373573437,10
30,5.5,3.2058973436118907,10
31,5.5,3.24037034920393,10
32,5.7,3.3015148038438356,10
33,5.7,3.1989581637360205,10
34,5.8,2.859681411936962,10
35,5.9,3.0349812373573433,10
36,6.1,3.0349812373573437,10
37,6.4,3.2041639575194445,10
38,6.7,3.368151487751767,10
39,6.6,3.470510689285432,10
40,6.8,3.4896672875473067,10
41,6.8,3.5213633723318014,10
42,7.2,3.8239014399199966,10
43,7.3,3.945461527713414,10
44,7.2,3.8815804341359033,10
45,7.2,3.675746333890726,10
46,7.1,3.9001424475410014,10
47,6.9,3.665151201974256,10
48,7.1,3.8137179293236203,10
49,7.2,4.1041983924323695,10
50,7.5,4.006938426723769,10
51,7.9,4.121757985239901,10
52,7.6,3.9777157040470135,10
53,7.6,3.9777157040470135,10
54,7.7,3.802046232695699,10
55,7.9,3.8427420765212266,10
56,7.8,4.022160834399562,10
57,7.5,3.92286743197994,10
58,7.3,3.945461527713414,10
59,7.5,4.034572812303401,10
60,7.5,3.9791121287711073,10
61,7.4,4.168666186896929,10
62,7.4,4.29987079909256,10
63,7.3,4.24394994210713,10
64,7.0,4.055175020198813,10
65,7.1,4.04007700696685,10
66,7.0,3.9440531887330774,10
67,7.2,3.9944405810520647,10
68,7.6,4.1952353926806065,10
69,7.7,4.295992965026311,10
70,7.8,4.263540521418529,10
71,7.5,4.034572812303401,10
72,7.4,3.717824931626316,10
73,7.6,3.7178249316263163,10
74,7.7,3.529242915351047,10
75,7.6,3.3730961708462712,10
76,7.8,3.4896672875473067,10
77,8.1,3.573047252229764,10
78,7.9,3.3482997343593826,10
79,8.0,3.4641016151377544,10
80,8.2,3.0110906108363245,10
81,8.1,2.960855732160327,10
82,8.3,2.9078437983419185,10
83,8.2,2.936362072739365,10
84,8.4,3.238655413730965,10
85,8.3,3.2676869155073254,10
86,8.4,3.0983866769659336,10
87,8.8,3.155242550986462,10
88,9.0,3.265986323710904,10
89,8.9,3.665151201974256,10
90,8.7,3.5605867181937554,10
91,8.8,3.552776691859794,10
92,9.0,3.711842908553348,10
93,9.2,3.8815804341359037,10
94,9.0,3.7712361663282534,10
95,9.2,3.852848873813304,10
96,9.4,3.977715704047013,10
97,9.3,4.056544780420347,10
98,9.0,4.0276819911981905,10
99,8.7,3.8311588035185618,10
100,9.0,3.5276684147527875,10
101,9.0,3.496029493900505,10
102,9.2,3.5527766918597945,10
103,9.3,3.622460796505909,10
104,9.5,3.5668224265054493,10
105,9.5,3.719318934070233,10
106,9.4,3.533962208186286,10
107,9.3,3.465704994818675,10
108,9.6,3.5023801430836525,10
109,9.7,3.7431418769679454,10
110,9.7,3.8887301554906353,10
111,9.9,4.121757985239902,10
112,10.0,4.422166387140534,10
113,10.2,4.8027769744874345,10
114,10.4,5.015531433014408,10
115,10.3,5.056349144063003,10
116,10.3,5.165053511608353,10
117,10.5,5.359311730271176,10
118,10.7,5.63816360962405,10
119,10.6,5.796550698475775,10
120,10.8,6.142746399887703,10
121,11.0,6.128258770283412,10
122,11.0,6.0,10
123,10.7,5.926400443964466,10
124,10.7,5.696977756280567,10
125,10.5,5.400617248673217,10
126,10.5,5.582711408148075,10
127,10.4,5.420127099780759,10
128,10.6,5.521674464226308,10
129,11.1,5.971227307309239,10
130,11.3,5.982381539896038,10
131,11.1,5.704773829385741,10
132,11.0,5.830951894845301,10
133,11.0,5.830951894845301,10
134,11.1,5.743595467030116,10
135,11.3,5.945119380167605,10
136,11.3,5.982381539896037,10
137,11.2,6.124631508189788,10
138,11.3,6.074537019394977,10
139,11.2,6.285786435372356,10
140,11.4,6.569288816573341,10
141,11.5,6.570134448142341,10
142,11.5,6.570134448142341,10
143,11.5,6.450667493454543,10
144,11.5,6.222718234198156,10
145,11.2,5.827139568909908,10
146,11.2,5.827139568909908,10
147,11.2,5.731007280089988,10
148,11.2,5.513619500836088,10
149,11.3,5.437523946307424,10
150,11.2,5.493430419854044,10
151,11.3,5.292552419306881,10
152,11.2,5.181162460726786,10
153,11.1,5.0431471655438855,10
154,11.2,5.159672685570493,10
155,11.5,5.380004130522991,10
