t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.1,0.31622776601683794,10
3,0.3,0.48304589153964794,10
4,0.3,0.48304589153964794,10
5,0.3,0.6749485577105528,10
6,0.4,0.8432740427115679,10
7,0.5,0.8498365855987975,10
8,0.6,1.0749676997731399,10
9,0.6,0.8432740427115678,10
10,0.6,0.8432740427115678,10
11,0.6,0.8432740427115678,10
12,0.7,0.8232726023485646,10
13,0.7,0.8232726023485646,10
14,0.8,0.7888106377466155,10
15,1.2,0.6324555320336759,10
16,1.2,0.6324555320336759,10
17,1.0,0.4714045207910317,10
18,1.2,0.7888106377466155,10
19,1.4,0.9660917830792959,10
20,1.3,0.8232726023485646,10
21,1.4,0.9660917830792959,10
22,1.5,0.8498365855987975,10
23,1.5,0.97182531580755,10
24,1.4,0.8432740427115679,10
25,1.3,0.8232726023485646,10
26,1.1,0.8755950357709131,10
27,0.9,1.1005049346146119,10
28,0.8,1.1352924243950935,10
29,1.3,1.1595018087284057,10
30,1.1,1.1972189997378648,10
31,1.1,1.449137674618944,10
32,1.3,1.4181364924121764,10
33,1.3,1.4181364924121764,10
34,1.5,1.2692955176439846,10
35,1.6,1.5055453054181622,10
36,1.7,1.4944341180973262,10
37,1.9,1.5238839267549946,10
38,1.6,1.1737877907772674,10
39,1.7,1.2516655570345725,10
40,1.8,1.3984117975602022,10
41,1.8,1.5491933384829668,10
42,1.8,1.3165611772087666,10
43,1.9,1.3703203194062978,10
44,1.9,1.3703203194062978,10
45,1.8,1.3165611772087666,10
46,1.9,1.5238839267549948,10
47,1.9,1.5238839267549946,10
48,2.0,1.699673171197595,10
49,1.8,1.5491933384829668,10
50,1.7,1.4181364924121764,10
51,1.7,1.3374935098492586,10
52,2.0,1.5634719199411433,10
53,1.9,1.66332999331662,10
54,2.2,1.6865480854231358,10
55,2.3,1.7669811040931427,10
56,2.0,1.699673171197595,10
57,1.9,1.5951314818673865,10
58,2.0,1.632993161855452,10
59,2.1,1.5951314818673865,10
60,2.1,1.7919573407620817,10
61,1.9,1.3703203194062978,10
62,1.9,1.5951314818673865,10
63,1.9,1.5951314818673865,10
64,1.9,1.4491376746189437,10
65,2.0,1.4907119849998598,10
66,2.0,1.632993161855452,10
67,2.0,1.632993161855452,10
68,2.0,1.632993161855452,10
69,2.0,1.8856180831641267,10
70,2.0,2.160246899469287,10
71,2.1,2.330951164939612,10
72,2.2,2.529822128134703,10
73,2.2,2.529822128134703,10
74,2.3,2.4517567397911053,10
75,2.5,2.718251071716682,10
76,2.7,2.6267851073127395,10
77,2.8,2.973961069759395,10
78,3.1,3.2472210341220142,10
79,3.2,3.425395354310701,10
80,3.5,3.4399612400917157,10
81,3.5,3.689323936863109,10
82,3.8,3.794733192202055,10
83,3.8,3.8815804341359033,10
84,3.9,4.0400770069668495,10
85,3.9,4.0400770069668495,10
86,4.1,4.1486276177925525,10
87,4.2,4.237399621885521,10
88,4.2,4.237399621885521,10
89,4.3,4.3982319680121975,10
90,4.6,4.376706016578627,10
91,4.6,4.376706016578627,10
92,4.7,4.3982319680121975,10
93,4.7,4.3982319680121975,10
94,4.7,4.3982319680121975,10
95,4.7,4.643992535164831,10
96,4.8,4.802776974487434,10
97,4.8,4.802776974487434,10
98,5.1,5.021066730398144,10
99,5.1,5.300943312279428,10
100,5.0,5.557777333511022,10
101,5.1,5.506561742341788,10
102,5.0,5.354126134736337,10
103,5.0,5.354126134736337,10
104,4.9,5.152130088074683,10
105,4.9,5.152130088074683,10
106,5.0,5.0771820705759385,10
107,5.0,5.0771820705759385,10
108,4.9,4.701063709417263,10
109,5.0,4.898979485566356,10
110,5.0,4.714045207910317,10
111,5.0,4.737556801183965,10
112,4.9,4.557045826702499,10
113,5.0,4.346134936801766,10
114,5.0,4.320493798938574,10
115,5.0,4.320493798938574,10
116,4.9,4.357624225296267,10
117,5.1,4.532597979574677,10
118,5.5,4.648775226993784,10
119,5.5,4.672615256292062,10
120,5.3,4.691600058733812,10
121,5.2,4.779586221049312,10
122,5.0,4.69041575982343,10
123,5.0,4.69041575982343,10
124,4.9,4.794672969962487,10
125,4.9,4.909175083453432,10
126,4.9,4.909175083453432,10
127,4.8,4.756282395129857,10
128,4.8,4.8488257455915145,10
129,4.9,4.840798832148815,10
130,5.2,5.138093031466052,10
131,5.3,5.165053511608353,10
132,5.4,5.253570214625479,10
133,5.4,5.621387729022079,10
134,5.5,5.522680508593631,10
135,5.5,5.421151989096864,10
136,5.5,5.421151989096864,10
137,5.5,5.359311730271176,10
138,5.5,5.359311730271176,10
139,5.4,5.103375789067903,10
140,5.5,5.359311730271176,10
141,5.6,5.253570214625479,10
142,5.6,5.253570214625479,10
143,5.6,5.253570214625479,10
144,5.4,5.358275012642698,10
145,5.6,5.253570214625479,10
146,5.7,5.250396810400778,10
147,5.9,5.108815909777921,10
148,6.1,5.300943312279428,10
149,6.0,5.312459150169742,10
150,6.1,5.586690532964138,10
151,6.3,5.518655230720212,10
152,6.4,5.699902533279748,10
153,6.7,5.638163609624049,10
154,6.9,5.989806155275626,10
155,6.9,6.136412270663987,10
