t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.2002500138400536,0.37009092206810845,10
3,0.3560000388043476,0.5764043161780082,10
4,0.6007500649178936,0.8841089686949888,10
5,0.8232500748197203,0.9384354906027571,10
6,1.2682500760827466,1.080137628660196,10
7,1.4685000719603472,1.145148700034535,10
8,1.846750093684085,1.383759978637081,10
9,2.4697501043501155,1.663219498591155,10
10,3.070500115515857,1.8160991761446303,10
11,3.515500122138981,1.5830717559671137,10
12,4.183000128132081,1.630992223627418,10
13,4.450000128714424,1.5450894045646715,10
14,4.828250125756101,1.7076059330920663,10
15,5.317750117182948,1.4436803650511671,10
16,5.762750118407828,1.3077330570154848,10
17,6.252250111832546,1.3932677044937511,10
18,6.608250112736158,1.5201452246518141,10
19,7.14225011149698,1.6665234557290123,10
20,7.765250111366524,1.8421124135895535,10
21,8.343750115040482,1.9060976869474502,10
22,8.94450011602478,2.0170060175764513,10
23,9.367250117153995,2.0051077876874457,10
24,9.879000106678632,1.926049854135284,10
25,10.390750102771403,1.91703249972536,10
26,10.769000104345192,2.0851255342437227,10
27,11.280750100437963,1.9957586162788603,10
28,11.748000097762764,2.0088078485462346,10
29,12.193000089634186,2.0893421519700026,10
30,12.727000089182459,2.1770158159460187,10
31,13.327750090954211,2.299046935551024,10
32,13.817250082381056,2.376691518025521,10
33,14.306750080376037,2.609676073874454,10
34,14.751750079603045,2.824279802712749,10
35,15.130000076606574,3.1061579821987197,10
36,15.352500069067492,3.1483727023023733,10
37,15.819750066392285,3.058779259870454,10
38,16.28700006371709,3.004985760387091,10
39,16.821000055909778,2.924086006660779,10
40,16.9990000468174,2.869013547328752,10
41,17.3327500356995,2.8885988019876594,10
42,18.022500025866673,2.9387225073103616,10
43,18.46750002709156,2.916174418398083,10
44,19.224000033405925,2.959612388207148,10
45,19.82475003517768,2.9637912682496306,10
46,20.336500038626035,3.0511268314304787,10
47,20.69250003753178,3.1043866284163655,10
48,21.070750032537433,2.8629677649266148,10
49,21.315500019100394,2.9420898137612133,10
50,22.072000025414763,2.8739941657435915,10
51,22.272250021775765,2.8367173997935335,10
52,22.695000017547265,2.955520664402101,10
53,23.36250001161452,3.025418204225118,10
54,23.918750019188558,3.063810507678887,10
55,24.58625001982395,3.0421897006261895,10
56,25.053500015150878,3.210996951693838,10
57,25.587500016697028,3.280146048822385,10
58,26.121500016245307,3.272086726023332,10
59,26.67775001389137,3.3571375740812393,10
60,27.256250007637362,3.355170798968726,10
61,27.612249999187508,3.394614076480678,10
62,28.123999986714285,3.594138410937713,10
63,28.52449999174358,3.5364359093267934,10
64,29.303249996155735,3.654618484042924,10
65,30.03749999444434,3.589237578224403,10
66,30.504749991769142,3.545213216798797,10
67,31.127749987642936,3.3685876132915475,10
68,31.59499998296986,3.405211269797178,10
69,32.12899998451602,3.586477902113822,10
70,32.685249982162084,3.4156145571092575,10
71,32.88549997652521,3.6148927661065278,10
72,33.33049997575221,3.7287471431015358,10
73,33.908999969498204,3.7849714105992662,10
74,34.398499960925044,3.787876894424042,10
75,35.06599995956257,3.7689512275675985,10
76,35.577749963010916,3.6926510015185348,10
77,36.31199996129952,3.676752197117297,10
78,36.667999952849684,3.54730723136171,10
79,37.046249949853205,3.4680352312909863,10
80,37.22424995011428,3.6786218040468417,10
81,37.73599994620706,3.597198021044868,10
82,37.91399993711467,3.7587210018667854,10
83,38.514749926960576,3.915339752432044,10
84,38.870749927864196,3.721733296840906,10
85,39.27124992096764,3.6759292678037387,10
86,39.96099992505854,3.6638633699523337,10
87,40.517249925276985,3.653715282933971,10
88,41.22924992746567,3.638024321311135,10
89,41.62974992513938,3.503069976258592,10
90,42.11924992513224,3.6681396800671093,10
91,42.630999926582724,3.979095245210561,10
92,42.98699992748633,3.8975271353707743,10
93,43.27624992138327,3.917867772063923,10
94,43.85474992169738,3.9419426381358966,10
95,44.032749912605,3.9223579998608975,10
96,44.67799990778701,3.8918777294995732,10
97,45.47899991029696,4.006647814122966,10
98,46.101999914736766,4.000602528966205,10
99,46.813999919497846,4.109663270515245,10
100,47.392499923171805,4.020079632610936,10
101,47.8152499262989,4.157900024181942,10
102,48.23799992207039,4.408770115031515,10
103,48.57174992287834,4.287641639738363,10
104,49.03899991820527,4.276272728206545,10
105,49.48399991943014,4.327420025569777,10
106,49.706499911891065,4.405524959657935,10
107,50.17374990643053,4.290463123393172,10
108,50.796749908297954,4.450061788425222,10
109,51.4197499081675,4.387069590943273,10
110,52.176249914481865,4.424276322215991,10
111,52.62124991827913,4.571037918766569,10
112,53.043999917410474,4.563751668260097,10
113,53.55574992085883,4.5309095646947055,10
114,54.28999991714956,4.704762933365654,10
115,54.690499916821146,4.702190056604212,10
116,55.33574991935874,4.656639080851036,10
117,55.75849991313238,4.5577211836288845,10
118,56.092249902014466,4.567667218666212,10
119,56.804249904203154,4.8271618611280935,10
120,57.36049990641949,4.843940752019412,10
121,57.60524989498032,4.935790258130284,10
122,58.317249897169006,4.935790261074899,10
123,58.69549989217467,4.919436456681681,10
124,59.095999887850496,4.94553207406502,10
125,59.60774988394327,5.057981764533571,10
126,60.05274988238282,5.1399693667298045,10
127,60.69799988035017,5.008090075270626,10
128,60.89824987671115,4.989658606155873,10
129,61.4322498734741,5.066674535850702,10
130,62.233249873986175,5.076002637768993,10
131,63.100999878719605,5.071828804474943,10
132,63.76849988271482,5.127915713215598,10
133,64.39149988258438,4.980997097547949,10
134,64.747499883488,5.146974284482499,10
135,65.43724988757887,5.198496092336261,10
136,66.0602498874484,5.313615944976058,10
137,66.28274987990935,5.40394639123728,10
138,66.63874988081292,5.497596339332651,10
139,66.99474987971867,5.560472395453542,10
140,67.43974987894568,5.244847255596414,10
141,68.12949987904082,5.271366797365288,10
142,68.75249987891037,5.415690409972713,10
143,69.15299987001593,5.67149546168742,10
144,69.84274987410683,5.845020357508039,10
145,70.37674987822535,5.843702691126525,10
146,70.97749988199499,5.586675240209049,10
147,71.33349988289858,5.286371908398775,10
148,71.8229998763233,5.392074784932207,10
149,72.17899987722691,5.308178326868388,10
150,72.66849987721977,5.383294392711937,10
151,73.11349987644675,5.502546905807001,10
152,73.82549987663756,5.594349922280086,10
153,74.44849987650711,5.637837593315917,10
154,75.02699988475133,5.7523888440827005,10
155,75.50314988459169,5.622207068875963,10
156,76.1261498890315,5.704648121136631,10
157,76.66014988857978,5.72105531398164,10
158,77.21639988622584,5.489808428658069,10
159,77.83939988609538,5.29006660646828,10
160,78.35114988754586,5.509022895119118,10
161,78.64039988879838,5.341969150379452,10
162,79.01864988837428,5.242992680353146,10
163,79.46364989017368,5.1675403285073225,10
164,80.26464989068576,5.138462339562993,10
165,80.90989989322335,5.322079268189667,10
166,81.39939989121832,5.404864457523947,10
167,82.02239989108787,5.405352952911959,10
168,82.48964988841267,5.447532314607139,10
169,83.04589988605872,5.6960695242999675,10
170,83.5131498833835,5.582343244675992,10
171,84.04714988293179,5.526528542077888,10
172,84.35864986436265,5.673514402387645,10
173,85.04839986845352,5.511927743031152,10
174,85.78264987131237,5.7375689929272005,10
175,86.3833998776544,5.775856962878226,10
176,87.09539987984306,5.9050007745201,10
177,87.69614988361268,6.055636355800341,10
178,88.07439988518647,6.014319480697895,10
179,88.63064988083465,6.165745833352386,10
180,89.00889987783819,6.01516085181749,10
181,89.60964988160781,6.145944269284419,10
182,90.07689986957914,6.160524631851355,10
183,90.4328998684849,6.261276372766926,10
184,90.98914986334562,6.209979956513473,10
185,91.61214986321515,6.282264314643694,10
186,92.39089986762733,6.188711306845219,10
187,93.0361498701649,6.147232950873787,10
188,93.45889985936827,6.1973091664962325,10
189,94.01514985422901,6.060757347041691,10
190,94.7048998583199,6.035573803319674,10
191,95.26114985596595,5.8952769094275155,10
192,95.43914984687358,5.979288904937191,10
193,95.72839984355583,5.769758657051142,10
194,95.9063998438169,5.849744636774246,10
195,96.59614984055221,5.999970594574321,10
196,97.19689984432183,6.049701875497106,10
197,97.79764984809145,6.163175947779815,10
198,98.48739985218234,6.3507042140776475,10
199,98.95464984750927,6.204379269955571,10
200,99.42189984283618,6.341620413897776,10
201,100.02264984660582,6.540072041588312,10
202,100.7346498467966,6.659854495344718,10
203,101.04614983957879,6.850753802600883,10
204,101.42439983658231,6.940947685783488,10
205,101.80264983358583,6.962920610557958,10
206,102.3366498331341,6.822335278705759,10
207,102.78164983236111,6.854349996365521,10
208,103.40464982487507,7.030469591658933,10
209,103.871899820202,6.795344155576418,10
210,104.51714982809729,6.768001577808508,10
211,105.05114982764556,6.532295884421322,10
212,105.45164982531928,6.705062133041733,10
213,105.8521498184227,6.818044523877219,10
214,106.1858998073048,6.822681968340311,10
215,106.71989980885095,6.7668555003049455,10
216,107.23164979837559,6.8546709895614155,10
217,107.67664980217288,6.854189490509614,10
218,108.34414980816595,6.8737433446044625,10
219,109.07839981638253,6.770723753190533,10
220,109.65689982205438,6.9333355208245,10
221,110.12414981937914,6.8642939263033345,10
222,110.88064982569351,7.022609825074337,10
223,111.30339981489688,7.248168414733447,10
224,111.77064981222165,7.4043463113599906,10
225,112.05989980890392,7.530040590607754,10
226,112.41589980780968,7.794625283451972,10
227,112.97214980267043,7.772753068463894,10
228,113.61739980063774,7.863927789275653,10
229,114.1291498040861,8.095496089958527,10
230,114.79664980272362,8.19839428157248,10
231,115.53089980558245,8.190090447319252,10
232,116.19839981157557,8.159002231587536,10
233,116.59889981660486,8.008401211891831,10
234,117.04389981782973,8.160269608793778,10
235,117.66689980377552,7.988099205136865,10
236,118.00064979265764,8.133620054129034,10
237,118.35664979156336,7.824609410409316,10
238,118.71264979246698,7.708569574686916,10
239,119.17989978779391,7.638541699797296,10
240,119.89189978998259,7.911572242565754,10
241,120.42589979152874,8.008758371260518,10
242,121.07114978749821,8.008682823714272,10
243,121.42714978640394,7.978652752442728,10
244,121.98339978005424,7.8915508665108485,10
245,122.53964978227059,7.9185844017380695,10
246,122.78439977083141,7.823336852107843,10
247,123.07364976751369,7.734045132657081,10
248,123.36289976419596,7.639463355921048,10
249,124.0303997582632,7.434972164841897,10
250,124.47539975549235,7.607860377609074,10
251,125.187399757681,7.423658802999021,10
252,125.78814976145063,7.533086123501497,10
253,126.38889976522023,7.647207027281164,10
254,126.83389976644514,7.837049602869878,10
255,127.43464977021476,8.071188682565028,10
256,127.85739976598627,8.172905567913956,10
257,128.3023997672111,8.039360178024225,10
258,128.79189976063586,8.202814585935705,10
259,129.14789974561788,8.22167658923451,10
260,129.4816497410681,8.3289939519865,10
261,130.0378997387142,8.391073904788895,10
262,130.6608997312281,8.69123977713515,10
263,131.39514972951673,8.782361861728505,10
264,132.17389973193102,8.736488330866317,10
265,132.55214973150692,8.848081503872548,10
266,132.84139972619136,8.768791260619592,10
267,133.21964972119696,9.069732520716968,10
268,133.6423997169685,9.32675371847725,10
269,133.9538997097507,9.425455349851173,10
270,134.37664971287774,9.584194258960343,10
271,134.75489970709597,9.693802995969365,10
272,135.35564971086558,9.575604371295002,10
273,135.93414971653738,9.897047513704827,10
274,136.44589971063232,9.970710318635701,10
275,137.24689971314226,9.886587550311699,10
276,137.66964971626936,9.716253480112053,10
277,138.15914970969405,9.876907367985853,10
278,138.62639971694688,9.712193460340012,10
279,139.160399718493,9.93607051085393,10
280,139.56089971159645,9.769071684850841,10
281,139.76114970795746,9.836570478019883,10
282,140.20614970718447,10.029396916896113,10
283,140.49539970386672,10.095449490774763,10
284,141.22964970215534,10.230829773546512,10
285,141.6968997020525,10.397072703151016,10
286,142.11964969782406,10.389922621781116,10
287,142.52014969092747,10.52044279864506,10
288,143.23214969311616,10.352371406382437,10
289,143.87739968908562,10.346306963327239,10
290,144.43364968673168,10.241706204252077,10
291,144.7896496876353,10.040447732081596,10
292,145.07889968431758,10.055792342977709,10
293,145.5016496800891,10.20623997335376,10
294,146.1246496819565,9.94997297503787,10
295,146.76989967792596,10.128914353043644,10
296,147.2816496674506,10.188115038456765,10
297,147.97139966954362,10.203172883554325,10
298,148.43864967143867,10.157574990620724,10
299,148.90589966476776,10.184999277922431,10
300,149.2618996563179,10.363688227193444,10
301,149.46214965267887,10.406744758011058,10
302,149.7736496454611,10.206196871716903,10
303,150.06289964214335,10.264683910364402,10
304,150.50789963401476,10.409212893118378,10
305,151.04189963556092,10.222713301043457,10
306,151.90964964029436,10.200784319139435,10
307,152.66614963468288,10.356323896856866,10
308,153.24464962842885,10.43524852559889,10
309,153.82314962217484,10.383970197478162,10
310,154.26814962339972,10.436176232312969,10
311,154.9133996213671,10.465961158408957,10
312,155.202649606698,10.46277042066847,10
313,155.6031495978036,10.49986395719113,10
314,156.13714959735188,10.719504266952153,10
315,156.6933995949979,10.874761843655762,10
316,157.2051495984463,11.051740364290911,10
317,157.69464959644128,11.328259647972525,10
318,158.20639959253404,11.648782189978471,10
319,158.76264959018008,11.624792729215208,10
320,159.1408995917539,11.440141535067642,10
321,159.65264959520226,11.477646834999902,10
322,160.25339959697402,11.663562491540658,10
323,160.74289959039874,11.714442369613261,10
324,161.07664959320456,11.729857445245258,10
325,161.5883995827292,11.866941237245275,10
326,161.94439958084746,12.082545521864473,10
327,162.322649577851,12.200866322535376,10
328,162.96789957839076,12.243437440894674,10
329,163.59089957826032,12.204774527250851,10
330,164.30289958044892,12.022557290385599,10
331,164.9258995823164,12.226748914556714,10
332,165.34864958344562,12.1640941279644,10
333,165.97164959324314,12.231053599428892,10
334,166.39439958901463,12.493661675895542,10
335,167.0173995888842,12.538437041836428,10
336,167.48464958620897,12.74469190186762,10
337,167.8183995816592,12.779238359498294,10
338,168.24114958478634,12.827567160493034,10
339,168.90864957685568,12.812721461107781,10
340,169.50939957862744,12.861086966511557,10
341,170.13239958049485,12.773055744035146,10
342,170.86664958871143,12.833689221184272,10
343,171.17814958806179,12.749335141097658,10
344,171.66764959141443,12.631139615841658,10
345,172.04589958841797,12.551135551975673,10
346,172.71339958248524,12.538156254503301,10
347,173.35864958045255,12.550912027039544,10
348,173.7591495801242,12.671332060391098,10
349,174.27089958357251,12.479317949790575,10
350,175.04964958798465,12.596654241558257,10
351,175.6503995943267,12.640799377789337,10
352,176.29564959286853,12.792579359549187,10
353,176.8518995905146,12.654820976798971,10
354,177.23014958751816,12.714305109751546,10
355,177.74189957704283,12.745084667311437,10
356,178.07564956592486,12.945515949608893,10
357,178.47614956559647,12.901795238494737,10
358,178.87664956526805,12.956796669465593,10
359,179.05464956552913,13.117667074888036,10
360,179.54414955895385,12.9212562776378,10
361,180.14489954680192,13.00031124785178,10
362,180.76789954667143,13.069047360025179,10
363,181.390899546541,13.19766288259802,10
364,181.74689953809113,13.344540376903002,10
365,182.19189953731816,13.116203532204484,10
366,182.70364953341092,13.003378519025107,10
367,182.97064953120793,13.152743673923561,10
368,183.32664953211156,13.068563332549873,10
369,183.63814952489375,13.128883696421353,10
370,184.21664951863974,13.153145161525572,10
371,184.6838995205348,13.190025031771743,10
372,185.15114951785955,13.409235862966758,10
373,185.57389951163324,13.631370266664348,10
374,185.90764951443902,13.551093302426642,10
375,186.19689951569157,13.453331414282271,10
376,186.6418995149186,13.206229379812749,10
377,186.97564951036884,13.181485582428776,10
378,187.5318995080149,13.072851716678796,10
379,188.04364949753952,13.190029223066308,10
