t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.3,0.48304589153964794,10
4,0.5,0.7071067811865476,10
5,0.7,0.9486832980505139,10
6,0.7,0.8232726023485646,10
7,0.9,0.8755950357709134,10
8,0.9,0.9944289260117534,10
9,0.9,0.9944289260117534,10
10,0.9,0.9944289260117534,10
11,1.2,1.2292725943057181,10
12,1.2,1.3165611772087666,10
13,1.3,1.4181364924121764,10
14,1.5,1.6499158227686108,10
15,1.8,1.8737959096740262,10
16,2.2,1.7511900715418263,10
17,2.3,2.057506581601462,10
18,2.4,2.065591117977289,10
19,2.3,2.002775851439974,10
20,2.2,2.2997584414213788,10
21,2.1,2.378141197564929,10
22,2.0,2.260776661041756,10
23,1.9,2.3309511649396115,10
24,2.0,2.4037008503093262,10
25,2.2,1.9888578520235063,10
26,2.0,2.309401076758503,10
27,2.2,2.3944379994757297,10
28,2.2,2.6583202716502514,10
29,2.3,2.496664441476534,10
30,2.3,2.79085809185793,10
31,2.6,2.7568097504180447,10
32,2.5,2.8382310609877335,10
33,2.6,2.8362729848243533,10
34,2.5,2.718251071716682,10
35,2.8,2.8596814119369625,10
36,3.0,3.0912061651652345,10
37,3.3,2.9078437983419185,10
38,3.5,3.064129385141706,10
39,3.5,3.100179206289712,10
40,3.5,3.2744804507314167,10
41,3.6,3.062315754094894,10
42,3.7,3.198958163736021,10
43,3.7,3.198958163736021,10
44,3.9,3.21282153600573,10
45,4.0,2.943920288775949,10
46,4.0,2.8284271247461903,10
47,3.9,2.685351208149711,10
48,4.3,2.8303906287138374,10
49,4.1,2.8848262031225076,10
50,3.9,2.8067379246694513,10
51,3.9,3.1073389830457114,10
52,3.9,3.0713731999438516,10
53,3.9,3.1073389830457114,10
54,3.8,2.820559440174157,10
55,3.8,2.859681411936962,10
56,3.7,2.6687491868330797,10
57,3.6,2.590581230363393,10
58,3.8,2.699794230842212,10
59,4.1,2.5582111805799856,10
60,4.0,2.6666666666666665,10
61,3.9,2.64365067451978,10
62,4.1,2.6853512081497106,10
63,4.1,2.6853512081497106,10
64,4.3,2.3118054512532935,10
65,4.2,1.9888578520235065,10
66,4.3,2.057506581601462,10
67,4.6,2.3190036174568114,10
68,4.7,2.7100635498903793,10
69,4.6,2.796823595120404,10
70,4.6,2.913569784454954,10
71,4.6,2.913569784454954,10
72,4.6,3.062315754094894,10
73,4.5,2.9907264074877267,10
74,4.6,3.3399933466334266,10
75,4.6,3.438345855527367,10
76,4.7,3.5605867181937554,10
77,4.9,3.3149493041204856,10
78,5.2,3.2591750830880843,10
79,5.1,3.3813212407775355,10
80,5.0,3.3333333333333335,10
81,5.0,3.559026084010437,10
82,4.9,3.665151201974256,10
83,4.8,3.5839146815241634,10
84,5.1,3.6347092196090616,10
85,5.1,3.6347092196090616,10
86,4.6,3.3399933466334266,10
87,4.9,3.5103022978402048,10
88,4.9,3.6347092196090616,10
89,5.0,3.6209268304000717,10
90,5.0,3.39934634239519,10
91,4.8,3.4896672875473067,10
92,4.8,3.4896672875473067,10
93,4.5,3.3082388735465345,10
94,4.9,3.3813212407775355,10
95,4.8,3.190262963734773,10
96,4.8,2.6997942308422114,10
97,4.8,3.011090610836324,10
98,4.7,2.7100635498903793,10
99,4.7,2.584139659108574,10
100,4.6,2.4129281427805145,10
101,4.7,2.496664441476534,10
102,4.8,2.8205594401741574,10
103,5.0,3.197221015541813,10
104,4.9,2.998147576235848,10
105,5.0,3.1269438398822866,10
106,4.6,2.836272984824353,10
107,4.6,2.836272984824353,10
108,4.7,2.7100635498903793,10
109,5.0,2.788866755113585,10
110,5.2,2.9363620727393656,10
111,5.1,3.314949304120485,10
112,4.9,3.314949304120485,10
113,4.9,3.2472210341220142,10
114,5.0,3.197221015541813,10
115,4.9,3.1073389830457114,10
116,4.7,2.9078437983419185,10
117,4.9,3.1073389830457114,10
118,4.8,3.2591750830880843,10
119,4.6,3.062315754094894,10
120,4.7,3.1287200080686173,10
121,4.7,2.9078437983419185,10
122,4.5,2.9907264074877267,10
123,4.3,2.8303906287138374,10
124,4.2,2.616188916046478,10
125,4.2,2.573367875415838,10
126,4.1,2.685351208149711,10
127,4.1,2.685351208149711,10
128,4.1,2.685351208149711,10
129,4.1,2.685351208149711,10
130,4.0,2.6666666666666665,10
131,4.3,2.5841396591085743,10
132,4.3,2.5841396591085743,10
133,4.4,2.6749870196985173,10
134,4.2,2.616188916046478,10
135,4.0,2.260776661041756,10
136,3.9,2.5582111805799856,10
137,3.7,2.496664441476534,10
138,3.7,2.6267851073127395,10
139,3.8,2.6583202716502514,10
140,3.8,2.6583202716502514,10
141,3.6,2.3664319132398464,10
142,3.6,2.3664319132398464,10
143,3.6,2.3664319132398464,10
144,3.5,2.273030282830976,10
145,3.3,2.0027758514399734,10
146,3.4,2.170509412813294,10
147,3.6,2.503331114069145,10
148,3.5,2.718251071716682,10
149,3.5,2.758824226207808,10
