t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.3257590349648307,0.41948780362667776,10
3,0.8136530233329532,0.7660678619902104,10
4,1.1384193075475486,1.0277011161796328,10
5,1.5459903813412,1.236701261700235,10
6,2.0338843706329484,1.2825848940661497,10
7,2.604086777469216,1.2576794801015865,10
8,3.0101687188513893,1.5324661874233463,10
9,3.4985590829549387,1.6703505818110427,10
10,4.06727236163296,1.8339901397036749,10
11,4.555662725736509,1.9935081223450801,10
12,4.962737419716168,2.1425325003585924,10
13,5.5319470739549494,2.3180678837235003,10
14,6.102149480791218,2.569977970426527,10
15,6.5107133044050896,2.7281786628054183,10
16,6.999600044069401,2.6242293399074272,10
17,7.407171115085786,2.8447863249565533,10
18,7.895561480490635,3.1048218378367745,10
19,8.465267514543406,3.1552060220818747,10
20,8.954154255509014,3.288683184541646,10
21,9.280906036215503,3.203119629840574,10
22,9.769792777181113,3.1072830402590546,10
23,10.015228889239678,3.155086289742163,10
24,10.422799961557363,3.0553872138451132,10
25,11.073821660004828,2.968040326720796,10
26,11.317768638175949,3.0701270173698334,10
27,11.725836090307624,3.0646965441934033,10
28,12.296038499921156,3.0222612167465943,10
29,12.784428863850037,3.1537978456752196,10
30,13.191999936167724,3.394681086588953,10
31,13.437436049149913,3.571763593794573,10
32,14.16927704198584,3.6526127923073712,10
33,14.73947945159937,3.908351343113794,10
34,15.228862569601706,3.827447132490404,10
35,15.879387891012446,4.018048910897372,10
36,16.367281875127336,3.9486821658554927,10
37,16.936987904926877,4.1008793748269055,10
38,17.345055351504023,4.016394429676395,10
39,17.75312279808117,3.9744108506641806,10
40,18.16069386762159,4.0151089095987444,10
41,18.487445645550814,4.0147582281565315,10
42,18.895513092127963,4.239703064161322,10
43,19.303580538705106,4.3633627053281385,10
44,19.955098614189296,4.31656019321124,10
45,20.36316606076644,4.087340672270363,10
46,20.933368467602712,4.1583492731276905,10
47,21.584886543086903,4.109364254899287,10
48,22.155585326959894,4.241386021625332,10
