t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.2,0.42163702135578396,10
4,0.3,0.48304589153964794,10
5,0.5,0.7071067811865476,10
6,0.5,0.7071067811865476,10
7,0.7,1.0593499054713802,10
8,1.0,1.4142135623730951,10
9,1.1,1.852925614624973,10
10,1.2,2.097617696340303,10
11,1.2,1.9321835661585915,10
12,1.2,2.2010098692292237,10
13,1.4,2.1705094128132942,10
14,1.4,2.1186998109427604,10
15,1.4,2.1186998109427604,10
16,1.4,2.503331114069145,10
17,1.4,2.4585451886114362,10
18,1.6,2.6749870196985173,10
19,1.7,2.6267851073127395,10
20,1.6,3.0258148581093915,10
21,1.7,3.400980250849256,10
22,2.0,3.7416573867739413,10
23,2.0,3.7416573867739413,10
24,2.5,3.9791121287711073,10
25,2.4,3.9496835316263,10
26,2.5,4.006938426723769,10
27,3.1,3.9001424475410014,10
28,3.1,4.25440947723653,10
29,2.8,4.263540521418528,10
30,2.6,4.29987079909256,10
31,3.1,4.458450154232722,10
32,3.5,4.624812308503869,10
33,3.3,4.620004810002306,10
34,3.2,4.613988392799541,10
35,3.3,4.3728963196286985,10
36,3.4,4.742245131674331,10
37,3.3,4.691600058733812,10
38,3.6,4.526465385804789,10
39,3.2,4.613988392799541,10
40,3.2,4.366539438350085,10
41,3.5,4.576510072581994,10
42,3.8,4.8488257455915145,10
43,3.6,4.8808013913928345,10
44,4.0,5.011098792790969,10
45,3.8,5.159672685570492,10
46,3.7,4.900113377373131,10
47,3.8,5.266244708835067,10
48,3.4,5.399588461684424,10
49,3.5,5.400617248673217,10
50,3.4,5.4609726443393045,10
51,3.1,5.258854966202772,10
52,3.0,4.9216076867444665,10
53,3.1,4.954235000930462,10
54,3.0,4.546060565661952,10
55,3.2,4.1041983924323695,10
56,3.1,4.67736868097628,10
57,3.3,4.667856991049414,10
58,3.1,4.306326095924976,10
59,3.3,4.056544780420347,10
60,3.9,4.2282121254470875,10
61,4.1,4.581363212940979,10
62,4.3,4.498147766951785,10
63,4.0,4.570436400267363,10
64,3.6,4.402019738458447,10
65,3.6,4.477102237434884,10
66,3.8,4.7093288033198295,10
67,3.7,4.831608887776871,10
68,3.7,4.9452558635075246,10
69,3.9,5.152130088074684,10
70,3.8,5.159672685570492,10
71,4.0,5.011098792790969,10
72,4.0,5.011098792790969,10
73,4.1,4.458450154232722,10
74,4.5,4.428443418528808,10
75,5.0,4.2946995755750415,10
76,4.6,4.221637386396684,10
77,4.3,4.270050741306633,10
78,4.0,3.8873012632302,10
79,4.2,4.184627953726724,10
80,4.2,4.077035960378842,10
81,4.0,3.5901098714230026,10
82,4.1,3.4785054261852175,10
83,4.1,3.573047252229764,10
84,4.3,3.16403399335581,10
85,4.2,3.2930904093942583,10
86,4.2,3.155242550986462,10
87,4.4,3.470510689285432,10
88,4.6,3.6575644598253874,10
89,4.8,3.7653389990514503,10
90,5.0,3.858612300930075,10
91,5.1,4.280446497997869,10
92,5.1,4.483302354291979,10
93,5.3,4.4484703987875305,10
94,5.2,4.516635916254486,10
95,5.2,4.638007234913623,10
96,5.3,4.922736366426028,10
97,5.7,5.121848624601603,10
98,5.7,5.2925524193068805,10
99,6.2,5.202563470700446,10
100,6.4,5.3374983736661585,10
101,6.5,5.104464277037851,10
102,6.6,5.358275012642698,10
103,6.5,5.317685377847939,10
104,6.5,5.275730597114805,10
105,6.7,5.121848624601603,10
106,6.7,5.2925524193068805,10
107,6.7,5.313504806936128,10
108,6.7,5.437523946307425,10
109,6.5,5.338539126015656,10
110,6.9,5.237683966538391,10
111,7.2,5.4528280124476085,10
112,7.4,5.641118880348315,10
113,7.5,6.023103666530884,10
114,7.8,6.2325311426774626,10
115,7.8,6.0332412515993425,10
116,8.0,6.2182527020592095,10
117,8.2,5.959119994689745,10
118,8.1,5.445691467165171,10
119,8.1,5.506561742341788,10
120,8.1,5.989806155275626,10
121,8.2,5.7310072800899885,10
122,7.9,5.546770832355224,10
123,7.9,5.724217559340898,10
124,8.4,5.719362823873924,10
