t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.2,0.42163702135578396,10
4,0.3,0.48304589153964794,10
5,0.5,0.7071067811865476,10
6,0.5,0.7071067811865476,10
7,0.7,1.0593499054713802,10
8,1.0,1.4142135623730951,10
9,1.1,1.852925614624973,10
10,1.2,2.097617696340303,10
11,1.2,1.9321835661585915,10
12,1.2,2.2010098692292237,10
13,1.4,2.1705094128132942,10
14,1.4,2.1186998109427604,10
15,1.5,2.1213203435596424,10
16,1.5,2.4608038433722332,10
17,1.5,2.41522945769824,10
18,1.7,2.6267851073127395,10
19,1.8,2.573367875415838,10
20,1.6,3.0258148581093915,10
21,1.7,3.400980250849256,10
22,2.1,3.725288952252936,10
23,2.1,3.725288952252936,10
24,2.6,3.977715704047013,10
25,2.5,3.92286743197994,10
26,2.6,3.977715704047013,10
27,3.2,3.852848873813304,10
28,3.4,4.115013163202924,10
29,3.1,4.0947120370871835,10
30,2.7,4.24394994210713,10
31,3.1,4.458450154232722,10
32,3.5,4.624812308503869,10
33,3.2,4.685675570881488,10
34,3.1,4.677368680976279,10
35,3.1,4.483302354291979,10
36,3.3,4.785394445602159,10
37,3.2,4.779586221049312,10
38,3.6,4.599516882842758,10
39,3.2,4.638007234913623,10
40,3.1,4.357624225296267,10
41,3.5,4.503085362035432,10
42,3.7,4.877385456255112,10
43,3.4,5.015531433014407,10
44,3.7,5.1650535116083525,10
45,3.6,5.189733454940951,10
46,3.4,4.993328882953068,10
47,3.4,5.3374983736661585,10
48,2.9,5.466056876558985,10
49,3.0,5.477225575051661,10
50,2.8,5.573747990954261,10
51,2.6,5.378971401051816,10
52,2.6,5.059644256269407,10
53,2.6,5.081557066709201,10
54,2.5,4.672615256292062,10
55,2.8,4.289522117905443,10
56,2.7,4.854551129266914,10
57,2.9,4.771442828607157,10
58,2.7,4.398231968012197,10
59,2.8,4.263540521418529,10
60,3.3,4.44847039878753,10
61,3.6,4.7422451316743315,10
62,3.8,4.685675570881488,10
63,3.6,4.7422451316743315,10
64,3.4,4.477102237434884,10
65,3.3,4.620004810002306,10
66,3.5,4.813176359397884,10
67,3.4,4.948624949305502,10
68,3.4,5.059644256269406,10
69,3.6,5.25357021462548,10
70,3.8,5.159672685570492,10
71,4.0,5.011098792790969,10
72,4.1,4.998888765404656,10
73,4.2,4.442221666388715,10
74,4.5,4.377975178854566,10
75,4.9,4.280446497997869,10
76,4.6,4.1952353926806065,10
77,4.3,4.270050741306633,10
78,3.9,3.8427420765212266,10
79,4.1,4.201851443775179,10
80,4.1,4.094712037087183,10
81,3.9,3.6040101122068022,10
82,3.9,3.6040101122068022,10
83,3.8,3.7357135269658404,10
84,4.0,3.366501646120693,10
85,4.0,3.4641016151377544,10
86,4.0,3.3333333333333335,10
87,4.3,3.465704994818675,10
88,4.5,3.6590830666833583,10
89,4.7,3.8600518131237562,10
90,4.7,3.973523485382827,10
91,4.8,4.3410188256265885,10
92,4.8,4.565571644870382,10
93,4.9,4.581363212940979,10
94,4.9,4.357624225296267,10
95,4.9,4.458450154232722,10
96,5.1,4.677368680976279,10
97,5.3,4.90011337737313,10
98,5.3,5.056349144063003,10
99,5.7,4.8545511292669135,10
100,5.9,5.1088159097779196,10
101,6.1,4.886489310105751,10
102,6.2,4.984420171338332,10
103,6.2,5.094659513211414,10
104,6.3,4.967673276069772,10
105,6.6,4.718756898449704,10
106,6.6,4.835057163858332,10
107,6.5,4.648775226993784,10
108,6.6,4.623610902506587,10
109,6.5,4.672615256292062,10
110,7.0,4.447221354708778,10
111,7.3,4.667856991049414,10
112,7.3,5.1001089312985375,10
113,7.4,5.4812812776251905,10
114,7.5,5.66176258382101,10
115,7.4,5.521674464226308,10
116,7.6,5.796550698475775,10
117,7.7,5.735852159879995,10
118,7.5,5.359311730271176,10
119,7.7,4.9899899799498595,10
120,7.7,5.457919831665622,10
121,7.8,5.329165037789691,10
122,7.7,5.165053511608353,10
123,7.8,5.28730134903956,10
124,8.2,5.181162460726786,10
125,8.1,5.2588549662027715,10
