t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.0,0.0,10
5,0.1,0.31622776601683794,10
6,0.2,0.42163702135578396,10
7,0.4,0.6992058987801011,10
8,0.4,0.5163977794943223,10
9,0.5,0.7071067811865476,10
10,0.6,0.699205898780101,10
11,0.7,0.9486832980505138,10
12,0.8,0.9189365834726816,10
13,1.1,0.875595035770913,10
14,1.3,1.0593499054713804,10
15,1.7,1.1595018087284057,10
16,1.7,1.4944341180973264,10
17,1.7,1.567021236472421,10
18,1.8,1.7511900715418263,10
19,1.8,1.7511900715418263,10
20,1.7,1.7029386365926402,10
21,1.9,1.9692073983655907,10
22,2.0,2.1081851067789197,10
23,2.2,2.043961295567452,10
24,2.3,2.1628170930011112,10
25,2.3,2.1628170930011112,10
26,2.2,2.2010098692292237,10
27,2.1,2.183269719175042,10
28,1.8,1.9321835661585918,10
29,1.9,2.1317702607092643,10
30,1.8,2.2010098692292237,10
31,1.8,2.2997584414213788,10
32,1.8,2.250925735484551,10
33,2.0,2.581988897471611,10
34,2.0,2.5385910352879693,10
35,1.9,2.2827858224351907,10
36,2.2,2.3475755815545347,10
37,2.2,2.3475755815545347,10
38,2.3,2.496664441476534,10
39,2.2,2.4404006956964173,10
40,2.2,2.3475755815545347,10
41,2.1,2.4244128727957572,10
42,2.5,2.5495097567963922,10
43,2.4,2.5473297566057065,10
44,2.4,2.0110804171997807,10
45,2.2,2.250925735484551,10
46,2.1,2.0789954839350235,10
47,2.2,2.2997584414213783,10
48,2.2,2.250925735484551,10
49,2.1,2.1832697191750423,10
50,2.1,2.1317702607092643,10
51,2.0,2.1081851067789197,10
52,1.8,2.6583202716502514,10
53,1.8,2.8596814119369625,10
54,1.9,2.6012817353502227,10
55,2.0,2.6246692913372702,10
56,1.8,2.573367875415838,10
57,1.7,2.2632326929023945,10
58,1.4,2.170509412813294,10
59,1.7,2.2632326929023945,10
60,1.5,2.223610677354389,10
61,1.7,2.496664441476534,10
62,1.7,2.496664441476534,10
63,1.8,2.5298221281347035,10
64,1.6,2.547329756605707,10
65,1.8,2.740640638812596,10
66,2.0,2.6666666666666665,10
67,2.1,2.7264140062238043,10
68,2.3,2.5841396591085743,10
69,2.3,2.6267851073127395,10
70,2.2,2.4404006956964173,10
71,2.3,2.213594362117866,10
72,2.1,2.330951164939612,10
73,2.2,2.7406406388125957,10
74,2.1,2.685351208149711,10
75,2.2,2.7406406388125952,10
76,2.2,2.8596814119369625,10
77,2.4,2.836272984824353,10
78,2.3,2.6267851073127395,10
79,2.6,2.503331114069145,10
80,2.4,2.2211108331943574,10
81,2.6,1.837873166945363,10
82,2.3,2.1108186931983415,10
83,2.0,2.0548046676563256,10
84,2.0,2.0,10
85,2.1,2.4244128727957572,10
86,1.9,2.514402955419481,10
87,2.1,2.6012817353502227,10
88,2.2,2.973961069759395,10
89,2.2,3.155242550986462,10
90,2.1,2.8848262031225076,10
91,2.0,3.2317865716108862,10
92,2.1,3.2128215360057304,10
93,2.2,3.5839146815241634,10
94,2.5,3.865804501581067,10
95,2.6,3.977715704047013,10
96,2.8,3.9384147967311813,10
97,2.7,3.622460796505909,10
98,2.4,3.238655413730965,10
99,2.3,3.3015148038438356,10
100,2.5,3.3747427885527643,10
101,2.4,3.7475918193480524,10
102,2.5,4.006938426723769,10
103,2.4,4.060651288757616,10
104,2.4,4.115013163202923,10
105,2.4,3.9777157040470126,10
106,2.7,3.8600518131237562,10
107,2.6,3.533962208186286,10
108,2.6,3.470510689285432,10
109,2.7,3.2335051500740732,10
110,2.8,3.2930904093942583,10
111,2.7,3.0568684048294332,10
112,2.7,2.6267851073127395,10
113,2.9,2.960855732160327,10
114,2.9,3.071373199943851,10
115,2.8,3.1198290551460244,10
116,2.7,3.368151487751768,10
117,2.5,3.0276503540974917,10
118,2.6,3.0258148581093915,10
119,2.6,3.6270588023294517,10
120,2.5,3.6590830666833583,10
121,2.5,3.7785946829182113,10
122,2.6,3.717824931626316,10
123,2.3,3.4009802508492557,10
