t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.0,0.0,10
5,0.0,0.0,10
6,0.0,0.0,10
7,0.1,0.31622776601683794,10
8,0.3,0.48304589153964794,10
9,0.4,0.6992058987801011,10
10,0.5,0.7071067811865476,10
11,0.5,0.7071067811865476,10
12,0.4,0.5163977794943223,10
13,0.7,0.6749485577105528,10
14,0.7,0.8232726023485646,10
15,0.8,0.9189365834726815,10
16,0.8,0.9189365834726815,10
17,0.7,0.9486832980505138,10
18,0.6,0.8432740427115678,10
19,0.6,0.9660917830792958,10
20,0.5,0.97182531580755,10
21,0.8,1.0327955589886446,10
22,0.9,1.1005049346146119,10
23,0.9,1.1005049346146119,10
24,0.9,1.1005049346146119,10
25,0.9,1.1005049346146119,10
26,0.9,1.1005049346146119,10
27,0.6,0.9660917830792958,10
28,0.6,0.9660917830792958,10
29,0.6,0.9660917830792958,10
30,0.6,0.8432740427115678,10
31,0.5,0.7071067811865476,10
32,0.5,0.7071067811865476,10
33,0.6,0.699205898780101,10
34,0.7,0.8232726023485646,10
35,0.7,0.8232726023485646,10
36,0.7,0.8232726023485646,10
37,0.8,1.0327955589886446,10
38,1.0,1.0540925533894598,10
39,0.7,0.8232726023485646,10
40,0.7,1.0593499054713802,10
41,0.6,0.8432740427115678,10
42,0.7,0.8232726023485646,10
43,0.6,0.6992058987801011,10
44,0.6,0.6992058987801011,10
45,0.6,0.8432740427115679,10
46,0.4,0.6992058987801011,10
47,0.6,0.6992058987801011,10
48,0.7,0.8232726023485646,10
49,0.7,0.9486832980505139,10
50,0.7,0.9486832980505139,10
51,0.6,0.8432740427115678,10
52,0.6,0.8432740427115678,10
53,0.6,0.8432740427115678,10
54,0.9,0.8755950357709131,10
55,0.8,0.7888106377466155,10
56,0.5,0.7071067811865476,10
57,0.8,0.7888106377466155,10
58,0.8,0.9189365834726815,10
59,0.7,0.8232726023485646,10
60,0.7,0.8232726023485646,10
61,0.7,0.8232726023485646,10
62,0.8,0.7888106377466155,10
63,0.6,0.6992058987801011,10
64,0.4,0.5163977794943223,10
65,0.4,0.5163977794943223,10
66,0.4,0.6992058987801011,10
67,0.4,0.6992058987801011,10
68,0.5,0.5270462766947299,10
69,0.5,0.5270462766947299,10
70,0.5,0.5270462766947299,10
71,0.3,0.4830458915396479,10
72,0.5,0.5270462766947299,10
73,0.5,0.7071067811865476,10
74,0.5,0.7071067811865476,10
75,0.5,0.7071067811865476,10
76,0.5,0.7071067811865476,10
77,0.6,0.6992058987801011,10
78,0.7,0.6749485577105528,10
79,0.7,0.6749485577105528,10
80,0.6,0.6992058987801011,10
81,0.7,0.8232726023485646,10
82,0.9,0.7378647873726218,10
83,0.9,0.7378647873726218,10
84,0.8,0.7888106377466155,10
85,0.6,0.6992058987801011,10
86,0.6,0.8432740427115678,10
87,0.7,0.8232726023485646,10
88,0.7,0.8232726023485646,10
89,0.7,0.8232726023485646,10
90,0.5,0.8498365855987975,10
91,0.6,1.0749676997731399,10
92,0.7,1.0593499054713802,10
93,0.6,0.8432740427115679,10
94,0.6,0.9660917830792959,10
95,0.6,0.9660917830792959,10
96,0.6,0.9660917830792959,10
97,0.4,0.966091783079296,10
98,0.5,0.97182531580755,10
99,0.5,0.97182531580755,10
100,0.7,1.0593499054713802,10
101,0.7,1.0593499054713802,10
102,0.8,1.2292725943057186,10
103,1.1,1.286683937707919,10
104,0.9,1.1972189997378648,10
105,0.9,1.1972189997378648,10
106,0.7,1.0593499054713802,10
107,0.7,0.9486832980505138,10
108,0.6,0.9660917830792959,10
109,0.8,0.7888106377466155,10
110,0.9,0.8755950357709134,10
111,0.7,0.8232726023485646,10
112,0.7,0.8232726023485646,10
113,0.5,0.7071067811865476,10
114,0.6,0.8432740427115678,10
115,0.5,0.7071067811865476,10
116,0.3,0.48304589153964794,10
117,0.4,0.5163977794943223,10
118,0.3,0.48304589153964794,10
119,0.2,0.42163702135578396,10
120,0.2,0.42163702135578396,10
121,0.4,0.6992058987801011,10
