t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.3,0.6749485577105528,10
4,0.4,0.6992058987801011,10
5,0.6,0.8432740427115678,10
6,0.6,0.6992058987801011,10
7,0.8,1.0327955589886446,10
8,1.1,1.286683937707919,10
9,1.1,1.1005049346146119,10
10,1.0,1.0540925533894598,10
11,1.1,1.1005049346146119,10
12,1.5,1.4337208778404378,10
13,1.6,1.776388345929897,10
14,1.6,1.7126976771553508,10
15,1.8,1.9321835661585918,10
16,1.8,1.8737959096740262,10
17,1.8,1.6865480854231356,10
18,1.9,1.9692073983655907,10
19,2.1,2.1317702607092643,10
20,2.0,2.5385910352879693,10
21,1.9,2.2335820757001272,10
22,2.0,2.309401076758503,10
23,1.7,2.4060109910158114,10
24,1.9,2.4698178070456938,10
25,2.2,2.616188916046478,10
26,2.4,2.590581230363393,10
27,2.5,2.5495097567963922,10
28,2.2,2.780887148615228,10
29,2.4,2.796823595120404,10
30,2.5,2.718251071716682,10
31,2.6,2.6331223544175333,10
32,2.7,2.7100635498903793,10
33,2.4,2.7162065049951147,10
34,2.5,2.6352313834736494,10
35,2.8,2.820559440174157,10
36,2.9,2.806737924669451,10
37,3.4,2.796823595120404,10
38,3.6,2.796823595120404,10
39,3.6,2.796823595120404,10
40,3.7,3.093002855909879,10
41,3.5,3.064129385141706,10
42,3.7,2.7100635498903793,10
43,3.8,2.699794230842212,10
44,3.9,2.601281735350223,10
45,4.0,2.748737083745107,10
46,3.5,2.592724864350674,10
47,3.4,2.6331223544175333,10
48,3.3,2.584139659108574,10
49,3.3,2.540778533354601,10
50,3.2,2.780887148615228,10
51,3.2,2.7406406388125952,10
52,3.3,2.8303906287138374,10
53,3.5,2.758824226207808,10
54,3.5,2.9907264074877267,10
55,3.3,2.869378562220979,10
56,3.1,2.726414006223804,10
57,3.2,2.699794230842212,10
58,3.3,3.0568684048294332,10
59,3.6,2.913569784454954,10
60,3.6,3.2041639575194445,10
61,3.7,3.529242915351047,10
62,3.6,3.3065591380365986,10
63,3.5,3.4075080500434787,10
64,3.4,3.204163957519444,10
65,3.4,3.204163957519444,10
66,3.1,2.8460498941515415,10
67,3.3,2.9458068127047605,10
68,3.2,2.936362072739365,10
69,3.2,2.936362072739365,10
70,3.2,2.9363620727393656,10
71,3.2,3.155242550986462,10
72,3.3,3.1640339933558095,10
73,3.2,3.2591750830880843,10
74,3.2,3.457680661303984,10
75,3.1,3.3482997343593826,10
76,3.0,3.4318767136623336,10
77,3.2,3.359894178227774,10
78,3.0,3.3333333333333335,10
79,2.9,3.2812599206199233,10
80,2.9,3.2812599206199233,10
81,3.0,3.366501646120693,10
82,3.1,3.3813212407775355,10
83,3.0,3.2998316455372216,10
84,3.3,3.3349995835415367,10
85,3.3,3.368151487751767,10
86,3.2,3.552776691859794,10
87,3.3,3.465704994818675,10
88,3.2,3.190262963734773,10
89,3.0,3.197221015541813,10
90,3.2,3.457680661303984,10
91,3.4,3.40587727318528,10
92,3.7,3.529242915351047,10
93,3.7,3.2335051500740732,10
94,3.7,3.2335051500740732,10
95,3.5,3.3416562759605704,10
96,3.6,3.272783388968954,10
97,3.7,3.4009802508492557,10
98,3.9,3.573047252229764,10
99,3.9,3.573047252229764,10
100,4.0,3.496029493900505,10
101,4.0,3.366501646120693,10
102,4.0,3.366501646120693,10
103,4.1,3.5418137224371984,10
104,4.2,3.457680661303984,10
105,4.3,3.497618237219913,10
106,4.3,3.497618237219913,10
107,4.7,3.4657049948186747,10
108,4.7,3.4657049948186747,10
