Q_diff,Q_router,Q_oracle
0,1,1
0,0,0
0,1,1
1,1,0
1,1,0
1,1,0
1,2,1
2,2,0
2,2,0
2,2,0
2,3,1
3,3,0
3,3,0
3,4,1
4,5,1
5,6,1
6,6,0
5,5,0
5,5,0
5,5,0
5,5,0
4,4,0
3,4,1
3,4,1
3,4,1
4,5,1
5,5,0
5,6,1
6,6,0
6,6,0
6,6,0
6,6,0
6,6,0
5,6,1
5,6,1
5,6,1
5,6,1
5,7,2
5,6,1
5,6,1
5,6,1
5,6,1
5,7,2
5,6,1
5,7,2
5,7,2
6,7,1
6,7,1
6,8,2
7,9,2
7,8,1
6,8,2
7,8,1
6,7,1
6,8,2
6,7,1
5,7,2
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,7,2
6,8,2
6,8,2
6,8,2
6,9,3
6,8,2
6,8,2
6,8,2
6,9,3
6,9,3
6,10,4
7,10,3
7,10,3
7,11,4
7,10,3
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,10,3
8,10,2
8,11,3
8,11,3
8,12,4
8,12,4
8,11,3
8,11,3
8,12,4
8,11,3
8,11,3
8,11,3
8,11,3
8,10,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,9,2
7,8,1
7,8,1
7,8,1
7,9,2
8,9,1
8,9,1
8,10,2
8,11,3
8,11,3
8,11,3
8,11,3
8,12,4
9,12,3
9,13,4
10,14,4
11,14,3
11,14,3
12,15,3
13,15,2
12,15,3
13,15,2
13,15,2
13,16,3
14,17,3
15,17,2
14,16,2
14,17,3
14,17,3
14,16,2
14,17,3
14,18,4
15,18,3
14,17,3
14,18,4
15,19,4
15,18,3
15,18,3
15,19,4
15,19,4
16,20,4
17,20,3
16,20,4
16,19,3
15,18,3
15,18,3
15,17,2
15,17,2
15,17,2
15,18,3
16,18,2
16,18,2
15,18,3
16,18,2
15,17,2
14,17,3
14,16,2
14,16,2
13,15,2
13,16,3
13,15,2
13,15,2
13,15,2
13,15,2
13,16,3
13,15,2
13,15,2
13,15,2
12,14,2
12,15,3
13,15,2
13,15,2
13,16,3
13,16,3
14,17,3
15,18,3
16,18,2
16,19,3
16,18,2
16,18,2
17,18,1
17,17,0
17,18,1
17,18,1
17,19,2
18,19,1
18,20,2
19,20,1
19,20,1
19,20,1
19,20,1
19,20,1
19,20,1
19,20,1
19,20,1
18,20,2
19,21,2
19,20,1
19,21,2
19,22,3
20,23,3
20,22,2
21,22,1
21,22,1
21,23,2
21,24,3
21,24,3
21,23,2
21,24,3
22,24,2
22,24,2
22,23,1
22,23,1
22,23,1
22,22,0
22,23,1
22,22,0
22,23,1
22,22,0
21,21,0
21,22,1
21,21,0
21,21,0
21,21,0
21,21,0
20,20,0
20,20,0
19,20,1
18,20,2
18,20,2
18,20,2
18,21,3
19,21,2
19,21,2
19,22,3
20,22,2
20,23,3
21,23,2
21,23,2
21,23,2
21,23,2
21,24,3
22,24,2
22,24,2
21,24,3
22,24,2
22,25,3
22,24,2
22,24,2
22,24,2
22,24,2
22,23,1
22,23,1
22,23,1
21,23,2
21,22,1
21,22,1
20,22,2
21,23,2
21,23,2
22,23,1
22,23,1
22,23,1
22,23,1
22,23,1
22,23,1
22,23,1
23,23,0
22,22,0
22,22,0
22,23,1
23,23,0
23,23,0
23,23,0
23,24,1
23,23,0
23,24,1
23,23,0
23,23,0
23,23,0
22,23,1
22,22,0
22,23,1
22,22,0
21,21,0
21,22,1
21,21,0
20,21,1
21,22,1
21,21,0
20,20,0
20,21,1
21,21,0
21,22,1
21,21,0
21,22,1
22,22,0
22,22,0
21,22,1
22,22,0
22,23,1
23,23,0
22,23,1
22,24,2
22,24,2
22,24,2
23,24,1
22,24,2
22,24,2
22,24,2
22,23,1
22,23,1
22,23,1
22,24,2
23,25,2
24,25,1
24,26,2
25,26,1
25,26,1
24,25,1
24,24,0
24,24,0
24,25,1
24,24,0
24,25,1
24,24,0
24,25,1
24,25,1
24,25,1
24,24,0
24,25,1
24,25,1
24,25,1
24,25,1
24,25,1
24,25,1
24,24,0
24,24,0
24,24,0
24,24,0
24,24,0
24,25,1
25,25,0
24,24,0
24,25,1
24,24,0
23,23,0
23,23,0
23,23,0
23,24,1
23,23,0
22,22,0
21,21,0
20,21,1
20,22,2
20,21,1
20,22,2
20,21,1
20,21,1
20,22,2
20,22,2
21,23,2
22,24,2
22,24,2
22,24,2
23,25,2
23,24,1
23,24,1
23,24,1
23,24,1
23,25,2
24,25,1
24,25,1
24,25,1
24,25,1
24,25,1
24,26,2
25,26,1
25,27,2
25,26,1
25,26,1
25,27,2
25,27,2
25,27,2
25,26,1
25,26,1
25,26,1
25,26,1
25,26,1
26,26,0
25,26,1
25,26,1
25,25,0
25,26,1
25,25,0
25,25,0
25,25,0
25,26,1
25,25,0
25,25,0
25,25,0
25,25,0
25,26,1
25,26,1
26,26,0
26,26,0
25,26,1
26,27,1
27,27,0
27,27,0
27,27,0
26,26,0
26,26,0
25,25,0
25,25,0
25,26,1
25,26,1
25,27,2
25,26,1
25,27,2
25,28,3
25,28,3
25,27,2
25,28,3
25,28,3
26,29,3
27,29,2
27,29,2
27,30,3
27,30,3
28,30,2
27,30,3
27,30,3
27,29,2
27,30,3
27,30,3
28,31,3
28,31,3
28,31,3
28,32,4
28,31,3
28,31,3
28,31,3
28,31,3
28,31,3
28,31,3
28,32,4
29,32,3
29,32,3
30,33,3
31,33,2
30,32,2
30,32,2
30,32,2
30,32,2
30,32,2
30,31,1
30,31,1
30,32,2
31,32,1
30,32,2
30,32,2
31,32,1
31,33,2
31,33,2
31,33,2
31,32,1
31,33,2
32,33,1
32,33,1
32,32,0
32,33,1
33,34,1
34,34,0
34,34,0
34,35,1
35,36,1
35,35,0
35,35,0
35,36,1
35,36,1
35,36,1
35,36,1
35,36,1
35,36,1
34,35,1
34,36,2
35,36,1
35,36,1
34,35,1
34,35,1
34,36,2
35,37,2
35,37,2
35,36,1
35,36,1
35,37,2
36,38,2
36,37,1
36,37,1
36,36,0
36,37,1
36,36,0
35,36,1
35,36,1
35,35,0
35,35,0
35,36,1
36,36,0
36,36,0
35,36,1
36,36,0
36,36,0
36,37,1
36,36,0
36,36,0
36,37,1
36,37,1
36,36,0
35,36,1
35,35,0
35,36,1
36,37,1
36,37,1
36,37,1
37,37,0
37,37,0
37,37,0
36,36,0
36,37,1
36,37,1
36,37,1
36,36,0
36,36,0
36,37,1
37,38,1
38,38,0
38,38,0
38,38,0
37,37,0
36,36,0
35,36,1
36,36,0
36,36,0
36,36,0
35,35,0
35,35,0
35,35,0
34,34,0
34,35,1
34,36,2
34,35,1
34,35,1
34,35,1
34,35,1
34,34,0
34,34,0
34,35,1
34,35,1
35,35,0
35,36,1
35,35,0
35,35,0
35,35,0
35,35,0
35,36,1
36,36,0
36,37,1
36,37,1
36,37,1
36,36,0
35,35,0
35,36,1
35,36,1
35,35,0
35,35,0
35,35,0
35,35,0
34,35,1
35,35,0
35,36,1
36,37,1
37,38,1
38,38,0
38,38,0
38,38,0
38,38,0
38,39,1
38,39,1
39,40,1
39,40,1
39,40,1
39,40,1
39,40,1
39,39,0
39,39,0
39,39,0
38,39,1
38,38,0
37,38,1
38,39,1
38,39,1
38,38,0
38,39,1
39,40,1
39,39,0
38,39,1
39,39,0
39,40,1
39,40,1
39,40,1
39,41,2
39,40,1
39,40,1
39,39,0
39,39,0
39,40,1
39,40,1
40,41,1
40,41,1
40,40,0
39,40,1
40,41,1
41,42,1
41,42,1
42,42,0
41,41,0
41,41,0
40,40,0
40,41,1
41,41,0
41,41,0
41,41,0
41,41,0
40,41,1
41,42,1
41,41,0
41,41,0
41,41,0
40,40,0
40,41,1
40,41,1
40,41,1
40,41,1
40,42,2
40,41,1
40,42,2
40,42,2
41,42,1
41,43,2
42,43,1
42,43,1
42,44,2
42,43,1
42,44,2
43,44,1
43,44,1
43,45,2
43,44,1
43,45,2
43,44,1
43,45,2
43,44,1
43,45,2
44,46,2
44,46,2
44,45,1
44,44,0
44,45,1
45,46,1
46,46,0
45,45,0
45,45,0
45,46,1
45,45,0
45,46,1
45,46,1
45,46,1
45,45,0
45,45,0
44,44,0
44,45,1
45,45,0
45,45,0
45,45,0
45,46,1
46,47,1
47,48,1
47,48,1
47,48,1
47,48,1
47,48,1
47,47,0
47,47,0
47,47,0
47,47,0
47,48,1
47,47,0
46,46,0
46,46,0
46,47,1
46,47,1
46,46,0
46,47,1
46,46,0
46,47,1
46,47,1
47,47,0
47,48,1
47,47,0
46,46,0
46,47,1
46,46,0
45,46,1
45,45,0
45,46,1
45,45,0
45,45,0
44,45,1
45,45,0
44,44,0
44,45,1
45,46,1
46,47,1
47,48,1
47,48,1
47,48,1
47,47,0
47,47,0
47,48,1
47,48,1
48,48,0
48,48,0
48,49,1
48,49,1
48,49,1
49,50,1
49,51,2
50,51,1
50,52,2
51,52,1
51,53,2
52,53,1
52,52,0
52,53,1
52,54,2
52,53,1
53,54,1
54,54,0
54,55,1
55,55,0
55,55,0
55,55,0
55,55,0
54,54,0
54,55,1
54,54,0
54,54,0
53,53,0
52,53,1
52,52,0
52,52,0
52,53,1
52,52,0
52,52,0
52,53,1
52,53,1
53,53,0
53,53,0
53,53,0
53,53,0
53,53,0
53,54,1
53,54,1
54,54,0
54,54,0
54,55,1
54,54,0
54,54,0
54,55,1
55,56,1
55,55,0
55,55,0
55,56,1
55,55,0
54,54,0
54,55,1
55,55,0
54,54,0
54,55,1
54,55,1
55,55,0
55,56,1
56,56,0
56,57,1
56,56,0
56,57,1
57,58,1
58,58,0
58,58,0
57,57,0
56,56,0
56,56,0
55,56,1
56,57,1
56,57,1
57,58,1
58,58,0
58,58,0
58,58,0
58,58,0
58,58,0
58,59,1
58,58,0
58,58,0
58,58,0
57,57,0
57,58,1
57,57,0
57,58,1
58,59,1
59,60,1
59,59,0
59,59,0
59,59,0
59,59,0
58,58,0
58,59,1
58,59,1
59,59,0
59,59,0
59,60,1
60,60,0
60,61,1
60,61,1
60,61,1
60,60,0
59,60,1
59,59,0
59,60,1
59,60,1
60,61,1
61,61,0
61,61,0
60,60,0
59,59,0
59,59,0
58,59,1
59,60,1
59,59,0
59,60,1
60,61,1
60,60,0
60,61,1
60,60,0
59,59,0
58,58,0
58,58,0
58,58,0
58,58,0
58,58,0
57,58,1
57,57,0
57,57,0
57,58,1
58,59,1
58,58,0
58,59,1
58,58,0
58,58,0
58,58,0
57,57,0
57,58,1
58,59,1
58,58,0
58,59,1
58,58,0
58,58,0
58,58,0
57,57,0
57,57,0
57,58,1
57,57,0
57,57,0
57,58,1
57,57,0
57,57,0
57,57,0
57,57,0
57,57,0
57,58,1
57,58,1
57,58,1
58,59,1
59,60,1
60,61,1
59,60,1
58,59,1
57,59,2
58,60,2
58,61,3
58,61,3
58,60,2
58,61,3
58,61,3
59,61,2
58,60,2
58,61,3
58,60,2
58,60,2
58,61,3
58,60,2
58,60,2
58,61,3
58,60,2
58,60,2
58,61,3
58,60,2
58,60,2
58,60,2
58,61,3
58,60,2
57,60,3
57,60,3
57,60,3
57,60,3
56,60,4
56,59,3
55,59,4
55,58,3
54,58,4
55,58,3
55,58,3
54,58,4
54,57,3
54,57,3
54,58,4
55,58,3
55,59,4
55,59,4
55,58,3
55,59,4
55,58,3
55,58,3
54,58,4
54,58,4
54,57,3
54,58,4
54,58,4
55,58,3
55,58,3
55,58,3
55,58,3
55,59,4
55,58,3
55,58,3
55,59,4
56,59,3
56,59,3
56,59,3
56,58,2
56,58,2
56,58,2
