t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.0,0.0,10
5,0.0,0.0,10
6,0.1,0.31622776601683794,10
7,0.3,0.6749485577105528,10
8,0.5,0.7071067811865476,10
9,0.6,0.8432740427115678,10
10,0.6,0.8432740427115678,10
11,0.7,1.0593499054713802,10
12,0.7,0.8232726023485646,10
13,0.8,0.7888106377466155,10
14,0.9,0.8755950357709131,10
15,1.2,0.9189365834726815,10
16,1.2,1.1352924243950933,10
17,1.0,1.247219128924647,10
18,1.0,1.4142135623730951,10
19,1.1,1.449137674618944,10
20,1.1,1.449137674618944,10
21,1.3,1.5670212364724212,10
22,1.5,1.5811388300841898,10
23,1.7,1.70293863659264,10
24,1.8,1.932183566158592,10
25,1.8,2.0976176963403033,10
26,1.9,2.0248456731316584,10
27,1.7,1.8287822299126937,10
28,1.7,1.8287822299126937,10
29,1.5,1.8408935028645435,10
30,1.4,1.8973665961010275,10
31,1.3,1.7029386365926402,10
32,1.3,1.766981104093143,10
33,1.2,1.8135294011647258,10
34,1.1,1.8529256146249728,10
35,1.4,2.065591117977289,10
36,1.5,2.068278940998476,10
37,1.5,2.0138409955990952,10
38,1.5,2.273030282830976,10
39,1.3,2.057506581601462,10
40,1.4,1.9550504398153572,10
41,1.2,1.9321835661585918,10
42,1.4,1.8378731669453627,10
43,1.3,1.4944341180973262,10
44,1.3,1.4944341180973262,10
45,1.2,1.3165611772087666,10
46,1.1,1.286683937707919,10
47,1.1,1.1972189997378648,10
48,1.2,1.2292725943057181,10
49,1.2,1.3165611772087666,10
50,1.2,1.3165611772087666,10
51,1.2,1.3165611772087666,10
52,1.4,1.6465452046971294,10
53,1.4,1.7126976771553508,10
54,1.5,1.7795130420052185,10
55,1.6,1.776388345929897,10
56,1.5,1.6499158227686108,10
57,1.6,1.577621275493231,10
58,1.5,1.5811388300841898,10
59,1.4,1.429840705968481,10
60,1.4,1.429840705968481,10
61,1.3,1.5670212364724212,10
62,1.3,1.3374935098492586,10
63,1.2,1.4757295747452437,10
64,1.0,1.3333333333333333,10
65,1.1,1.3703203194062976,10
66,1.1,1.3703203194062976,10
67,1.3,1.4944341180973264,10
68,1.3,1.4181364924121764,10
69,1.3,1.3374935098492586,10
70,1.2,1.398411797560202,10
71,1.0,1.4142135623730951,10
72,1.0,1.3333333333333333,10
73,1.0,1.3333333333333333,10
74,0.9,1.286683937707919,10
75,0.7,1.2516655570345725,10
76,0.7,1.0593499054713802,10
77,0.8,1.0327955589886446,10
78,1.0,1.0540925533894598,10
79,1.1,1.286683937707919,10
80,1.1,1.286683937707919,10
81,1.0,1.1547005383792515,10
82,0.9,1.1972189997378648,10
83,0.9,1.1972189997378648,10
84,0.9,1.449137674618944,10
85,0.7,1.4944341180973262,10
86,0.5,1.0801234497346435,10
87,0.5,0.97182531580755,10
88,0.6,1.2649110640673518,10
89,0.5,1.2692955176439846,10
90,0.4,0.966091783079296,10
91,0.5,0.97182531580755,10
92,0.6,0.9660917830792958,10
93,0.6,1.0749676997731399,10
94,0.4,0.6992058987801011,10
95,0.7,0.6749485577105528,10
96,0.7,0.6749485577105528,10
97,0.6,0.8432740427115679,10
98,0.4,0.5163977794943223,10
99,0.4,0.5163977794943223,10
100,0.5,0.7071067811865476,10
101,0.7,0.8232726023485646,10
102,1.1,0.8755950357709131,10
103,1.3,1.0593499054713802,10
104,1.2,1.2292725943057181,10
105,1.4,1.2649110640673518,10
106,1.3,1.2516655570345725,10
107,1.4,1.2649110640673518,10
108,1.3,1.4944341180973264,10
109,1.5,1.4337208778404378,10
110,1.8,1.7511900715418267,10
111,1.6,1.6465452046971292,10
112,1.6,1.429840705968481,10
113,1.3,1.2516655570345725,10
114,1.3,1.4181364924121764,10
115,1.4,1.776388345929897,10
116,1.2,1.398411797560202,10
117,1.5,1.4337208778404378,10
118,1.5,1.5811388300841898,10
119,1.3,1.4181364924121764,10
120,1.2,1.2292725943057181,10
121,1.3,1.4181364924121764,10
122,1.1,1.1972189997378648,10
