t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.3,0.6749485577105528,10
4,0.5,0.7071067811865476,10
5,0.6,0.8432740427115678,10
6,0.5,0.7071067811865476,10
7,0.7,1.0593499054713802,10
8,1.0,1.3333333333333333,10
9,1.1,1.1972189997378648,10
10,1.0,1.0540925533894598,10
11,1.0,1.1547005383792515,10
12,1.0,1.247219128924647,10
13,1.2,1.4757295747452437,10
14,1.2,1.3165611772087666,10
15,1.0,1.632993161855452,10
16,1.1,1.728840330651992,10
17,1.1,1.5951314818673865,10
18,1.2,1.5491933384829668,10
19,1.0,1.3333333333333333,10
20,1.1,1.449137674618944,10
21,1.1,1.449137674618944,10
22,1.4,1.776388345929897,10
23,1.4,1.776388345929897,10
24,1.6,1.9550504398153572,10
25,1.5,1.7795130420052185,10
26,1.6,1.837873166945363,10
27,2.1,1.8529256146249728,10
28,2.2,2.2010098692292237,10
29,2.2,2.2997584414213788,10
30,2.0,2.309401076758503,10
31,2.1,2.378141197564929,10
32,2.4,2.2211108331943574,10
33,2.2,2.250925735484551,10
34,2.1,2.024845673131659,10
35,2.0,2.0,10
36,2.1,2.0789954839350235,10
37,2.3,2.3118054512532935,10
38,2.3,2.406010991015812,10
39,1.9,2.330951164939612,10
40,2.0,2.309401076758503,10
41,2.1,2.330951164939612,10
42,2.1,2.6012817353502227,10
43,2.0,2.6666666666666665,10
44,2.0,2.748737083745107,10
45,2.0,2.6666666666666665,10
46,1.9,2.4698178070456938,10
47,1.8,2.2997584414213788,10
48,1.7,2.1628170930011112,10
49,2.0,2.449489742783178,10
50,2.0,2.494438257849294,10
51,1.8,2.2010098692292237,10
52,1.7,2.0575065816014617,10
53,1.8,1.9888578520235067,10
54,1.9,2.0789954839350235,10
55,1.9,1.7919573407620817,10
56,1.9,2.024845673131659,10
57,2.1,1.911950719959998,10
58,2.1,1.911950719959998,10
59,2.3,1.766981104093143,10
60,2.4,1.505545305418162,10
61,2.1,1.5951314818673865,10
62,1.9,1.5238839267549948,10
63,1.9,1.728840330651992,10
64,1.9,1.5238839267549948,10
65,1.8,1.5491933384829668,10
66,1.7,1.4944341180973262,10
67,1.8,1.6865480854231358,10
68,1.7,1.4944341180973262,10
69,1.8,1.5491933384829668,10
70,1.6,1.7126976771553504,10
71,1.5,1.509230856356236,10
72,1.8,1.5491933384829668,10
73,1.9,1.4491376746189437,10
74,1.8,1.5491933384829668,10
75,2.0,1.5634719199411433,10
76,1.9,1.728840330651992,10
77,1.7,1.8287822299126937,10
78,1.4,1.9550504398153572,10
79,1.4,2.0110804171997807,10
80,1.5,2.223610677354389,10
81,1.6,1.8973665961010278,10
82,1.7,1.946506842754191,10
83,1.6,1.9550504398153574,10
84,1.7,2.0575065816014617,10
85,1.5,2.068278940998476,10
86,1.7,2.0027758514399734,10
87,1.8,2.14993539954628,10
88,1.9,1.9692073983655907,10
89,1.9,1.9692073983655907,10
90,2.2,2.2010098692292237,10
91,2.2,2.14993539954628,10
92,2.3,2.406010991015812,10
93,2.3,2.4517567397911058,10
94,2.2,2.3475755815545343,10
95,2.2,2.485513584307633,10
96,2.4,2.5473297566057065,10
97,2.6,2.547329756605707,10
98,2.5,2.6352313834736494,10
99,2.7,2.584139659108574,10
100,2.7,2.6267851073127395,10
101,2.5,2.6770630673681683,10
102,2.5,2.6770630673681683,10
103,2.5,2.758824226207808,10
104,2.5,2.758824226207808,10
105,2.7,2.6687491868330793,10
106,2.7,2.5407785333546005,10
107,2.9,2.4244128727957572,10
