t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.4,0.5163977794943222,10
4,0.6,0.8432740427115678,10
5,0.9,0.5676462121975466,10
6,1.0,0.6666666666666666,10
7,1.4,0.9660917830792959,10
8,1.7,1.3374935098492586,10
9,1.9,1.1972189997378648,10
10,1.9,1.1005049346146119,10
11,2.1,1.5238839267549948,10
12,2.2,1.6865480854231356,10
13,2.2,1.4757295747452437,10
14,2.5,1.6499158227686108,10
15,2.6,1.7126976771553504,10
16,2.6,1.9550504398153572,10
17,2.5,1.9578900207451218,10
18,2.5,2.173067468400883,10
19,2.5,2.3687784005919825,10
20,2.4,2.3664319132398464,10
21,2.3,2.540778533354601,10
22,2.5,2.592724864350674,10
23,2.6,2.6749870196985173,10
24,2.7,2.8303906287138374,10
25,3.2,3.190262963734773,10
26,3.0,3.1269438398822866,10
27,3.2,3.3266599866332403,10
28,3.3,3.1640339933558095,10
29,3.3,3.2335051500740732,10
30,3.3,3.368151487751767,10
31,3.5,3.4399612400917157,10
32,3.3,3.0568684048294332,10
33,3.2,2.973961069759395,10
34,3.3,3.1989581637360205,10
35,3.6,3.0258148581093915,10
36,3.5,3.13581462037113,10
37,3.4,3.1692971530679235,10
38,3.6,3.0983866769659336,10
39,3.6,2.988868236194653,10
40,4.1,2.8460498941515415,10
41,4.1,2.8460498941515415,10
42,4.1,2.998147576235848,10
43,4.1,3.2128215360057304,10
44,4.0,3.1269438398822866,10
45,4.0,3.1269438398822866,10
46,3.6,2.988868236194653,10
47,3.7,2.9832867780352594,10
48,4.0,2.70801280154532,10
49,3.9,2.5582111805799856,10
50,3.8,2.699794230842212,10
51,3.8,2.699794230842212,10
52,4.0,2.9814239699997196,10
53,3.8,2.898275349237888,10
54,4.0,3.0550504633038935,10
55,3.8,3.0477678535099897,10
56,3.5,3.064129385141706,10
57,3.7,3.16403399335581,10
58,3.9,3.2472210341220142,10
59,4.2,3.4576806613039843,10
60,4.5,3.4399612400917157,10
61,4.3,3.1989581637360205,10
62,4.5,3.13581462037113,10
63,4.3,3.0930028559098792,10
64,4.0,3.0550504633038935,10
65,4.0,3.0912061651652345,10
66,4.0,2.9814239699997196,10
67,4.1,3.142893217686178,10
68,3.8,3.011090610836324,10
69,3.7,3.0930028559098792,10
70,3.7,3.0568684048294332,10
71,3.9,3.178049716414141,10
72,4.1,3.071373199943851,10
73,4.0,3.197221015541813,10
74,4.0,3.265986323710904,10
75,4.1,3.5418137224371984,10
76,4.1,3.478505426185217,10
77,4.2,3.3928028399998595,10
78,4.4,3.596294389136314,10
79,4.4,3.8643671323171835,10
80,4.5,3.865804501581067,10
81,4.6,3.8643671323171835,10
82,4.6,3.5652645218989165,10
83,4.4,3.40587727318528,10
84,4.6,3.3399933466334266,10
85,4.5,3.719318934070233,10
86,4.6,3.6270588023294517,10
87,5.1,3.414023367751831,10
88,5.0,3.6514837167011076,10
89,4.9,4.094712037087183,10
90,5.0,4.346134936801766,10
91,5.1,4.306326095924976,10
92,5.3,4.522781838156197,10
93,5.4,4.575295983139597,10
94,5.3,4.4234225060089685,10
95,5.5,4.624812308503869,10
96,5.5,4.624812308503869,10
97,5.6,4.575295983139597,10
98,5.8,4.802776974487434,10
99,5.8,4.638007234913623,10
100,5.8,4.589843860815601,10
101,5.8,4.962078417580905,10
102,5.8,4.962078417580905,10
103,5.9,4.931756504757938,10
104,5.8,4.825856285561028,10
105,5.8,4.8488257455915145,10
106,5.9,5.021066730398145,10
107,5.8,4.9170903772228725,10
108,5.7,4.643992535164831,10
