t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.4,0.5163977794943222,10
4,0.7,0.9486832980505138,10
5,0.9,0.7378647873726218,10
6,1.0,0.6666666666666666,10
7,1.5,0.97182531580755,10
8,1.8,1.3165611772087666,10
9,2.0,1.4907119849998598,10
10,2.1,1.3703203194062976,10
11,2.4,1.577621275493231,10
12,2.6,1.577621275493231,10
13,2.8,1.5491933384829668,10
14,2.9,1.4491376746189437,10
15,3.0,1.699673171197595,10
16,3.2,1.5491933384829668,10
17,3.1,1.7919573407620817,10
18,3.0,2.211083193570267,10
19,3.0,2.3570226039551585,10
20,3.0,2.211083193570267,10
21,2.9,2.1317702607092643,10
22,3.0,2.1081851067789197,10
23,2.9,2.2335820757001272,10
24,3.0,2.3570226039551585,10
25,3.4,2.5473297566057065,10
26,3.2,2.4855135843076335,10
27,3.4,2.6749870196985173,10
28,3.5,2.4608038433722332,10
29,3.4,2.590581230363393,10
30,3.4,2.7162065049951147,10
31,3.5,2.6770630673681683,10
32,3.5,2.3687784005919825,10
33,3.6,2.590581230363393,10
34,3.7,2.8303906287138374,10
35,4.1,2.64365067451978,10
36,4.1,2.64365067451978,10
37,4.3,2.6267851073127395,10
38,4.5,2.5495097567963922,10
39,4.6,2.6331223544175333,10
40,5.2,2.6583202716502514,10
41,5.1,2.4244128727957577,10
42,5.1,2.330951164939612,10
43,5.0,2.4037008503093262,10
44,5.0,2.6246692913372702,10
45,4.8,2.616188916046478,10
46,4.9,2.282785822435191,10
47,5.0,2.260776661041756,10
48,5.4,2.2705848487901865,10
49,5.2,2.14993539954628,10
50,5.1,2.4244128727957577,10
51,5.1,2.2335820757001272,10
52,5.4,2.4129281427805145,10
53,5.3,2.406010991015812,10
54,5.5,2.5495097567963922,10
55,5.4,2.4585451886114367,10
56,5.0,2.4037008503093262,10
57,5.0,2.4037008503093262,10
58,5.2,2.440400695696417,10
59,5.4,2.3190036174568114,10
60,5.4,2.3190036174568114,10
61,5.2,2.1499353995462798,10
62,5.3,2.1108186931983415,10
63,5.2,2.1499353995462798,10
64,4.9,1.9119507199599983,10
65,4.8,1.9321835661585918,10
66,5.0,1.9436506316151,10
67,5.1,2.1317702607092643,10
68,5.0,2.160246899469287,10
69,4.9,2.330951164939612,10
70,5.0,2.494438257849294,10
71,5.2,2.573367875415838,10
72,5.4,2.590581230363393,10
73,5.6,2.7568097504180447,10
74,5.6,2.913569784454954,10
75,5.7,3.2676869155073254,10
76,5.7,3.2335051500740732,10
77,5.9,3.4464152068167553,10
78,5.9,3.725288952252936,10
79,5.8,3.6757463338907255,10
80,5.9,3.634709219609061,10
81,5.9,3.665151201974256,10
82,5.9,3.314949304120485,10
83,5.7,3.1287200080686173,10
84,5.9,3.478505426185217,10
85,5.8,3.5213633723318014,10
86,5.8,3.5213633723318014,10
87,6.1,3.2472210341220142,10
88,6.2,3.2930904093942583,10
89,6.1,3.6040101122068027,10
90,6.3,3.8311588035185613,10
91,6.5,3.7490739597339973,10
92,6.7,3.9735234853828274,10
93,6.7,4.083843505544475,10
94,6.5,4.169998667732268,10
95,6.6,4.477102237434884,10
96,6.6,4.477102237434884,10
97,6.7,4.4484703987875305,10
98,6.8,4.709328803319829,10
99,6.8,4.709328803319829,10
100,7.0,4.96655480858378,10
101,6.9,4.976611966656298,10
102,7.1,5.2588549662027715,10
103,7.2,4.8488257455915145,10
104,7.4,5.103375789067903,10
105,7.6,5.125101625008686,10
106,7.5,5.126185499743233,10
107,7.5,5.461989869391313,10
