Q_diff,Q_router,Q_oracle
0,1,1
0,0,0
0,1,1
1,1,0
1,1,0
1,1,0
1,2,1
2,2,0
2,2,0
2,2,0
2,3,1
3,3,0
3,3,0
3,4,1
4,5,1
5,6,1
6,6,0
6,7,1
6,6,0
6,6,0
6,7,1
6,8,2
7,9,2
8,10,2
9,11,2
10,11,1
10,12,2
11,12,1
11,12,1
10,11,1
10,11,1
10,11,1
9,11,2
9,10,1
9,10,1
9,10,1
9,11,2
10,11,1
10,11,1
10,11,1
10,11,1
10,12,2
11,12,1
11,13,2
12,14,2
12,13,1
12,13,1
12,14,2
13,15,2
13,14,1
12,14,2
13,14,1
13,14,1
13,15,2
13,14,1
13,14,1
14,14,0
13,13,0
13,13,0
12,12,0
12,12,0
12,12,0
12,13,1
13,14,1
13,14,1
13,14,1
13,15,2
13,14,1
13,15,2
14,16,2
15,16,1
15,17,2
16,17,1
16,18,2
17,19,2
18,19,1
18,19,1
18,18,0
17,17,0
17,18,1
18,19,1
19,20,1
19,21,2
20,21,1
20,22,2
21,23,2
22,23,1
21,22,1
21,23,2
22,23,1
22,23,1
22,23,1
22,22,0
22,23,1
23,23,0
23,24,1
23,24,1
23,24,1
23,24,1
23,24,1
23,23,0
23,23,0
23,24,1
23,23,0
22,22,0
22,22,0
22,23,1
22,24,2
22,24,2
21,24,3
21,24,3
21,23,2
21,22,1
20,22,2
20,21,1
20,21,1
20,22,2
21,23,2
21,22,1
20,22,2
20,21,1
19,20,1
19,21,2
20,22,2
21,22,1
21,22,1
20,22,2
21,23,2
21,23,2
22,24,2
22,24,2
22,24,2
22,24,2
22,24,2
22,23,1
22,23,1
22,24,2
22,24,2
22,24,2
22,23,1
21,23,2
21,22,1
20,21,1
20,21,1
20,21,1
20,21,1
19,20,1
19,21,2
19,20,1
19,19,0
18,19,1
18,18,0
18,19,1
18,18,0
18,18,0
18,19,1
18,19,1
19,20,1
20,20,0
19,19,0
19,19,0
19,20,1
20,20,0
20,20,0
20,21,1
21,22,1
21,22,1
21,22,1
21,21,0
21,21,0
20,21,1
21,22,1
21,21,0
21,22,1
22,22,0
21,22,1
21,21,0
21,21,0
20,21,1
21,22,1
20,22,2
20,22,2
20,21,1
20,21,1
20,20,0
20,20,0
20,20,0
20,20,0
20,20,0
20,20,0
20,20,0
20,21,1
20,21,1
21,21,0
21,22,1
21,22,1
21,22,1
22,22,0
22,22,0
22,22,0
21,22,1
21,23,2
21,23,2
21,23,2
21,24,3
22,24,2
22,25,3
23,26,3
23,25,2
23,26,3
23,25,2
23,26,3
24,26,2
24,27,3
24,26,2
24,26,2
25,26,1
25,27,2
26,27,1
25,26,1
25,26,1
25,25,0
24,25,1
24,26,2
25,27,2
25,28,3
26,29,3
26,28,2
25,28,3
25,27,2
25,27,2
24,27,3
24,26,2
24,26,2
24,26,2
24,27,3
24,26,2
23,25,2
23,26,3
24,26,2
25,27,2
25,27,2
25,26,1
25,27,2
25,26,1
25,27,2
25,27,2
26,28,2
26,27,1
25,27,2
26,28,2
27,28,1
26,28,2
27,28,1
27,27,0
27,27,0
27,28,1
27,28,1
27,27,0
27,27,0
26,26,0
26,27,1
26,27,1
27,27,0
27,27,0
27,28,1
27,27,0
26,27,1
27,27,0
26,26,0
26,26,0
26,27,1
27,27,0
26,27,1
26,26,0
26,27,1
26,27,1
26,26,0
26,27,1
26,27,1
26,27,1
26,28,2
27,28,1
27,29,2
28,29,1
28,30,2
28,29,1
28,29,1
28,30,2
29,30,1
29,30,1
30,30,0
30,31,1
30,32,2
30,33,3
30,33,3
30,32,2
30,32,2
31,33,2
31,33,2
32,33,1
31,32,1
30,31,1
30,32,2
31,33,2
31,32,1
31,33,2
31,33,2
32,34,2
32,34,2
32,34,2
32,35,3
32,34,2
32,35,3
32,34,2
32,35,3
33,36,3
33,36,3
33,35,2
33,36,3
33,36,3
33,36,3
33,36,3
33,36,3
33,36,3
34,36,2
33,35,2
33,36,3
33,35,2
33,36,3
34,36,2
34,36,2
34,37,3
35,37,2
34,36,2
34,36,2
34,36,2
34,37,3
34,36,2
34,36,2
34,36,2
34,37,3
34,38,4
34,37,3
34,38,4
34,38,4
34,38,4
34,38,4
34,39,5
34,39,5
35,39,4
35,39,4
35,40,5
35,40,5
35,39,4
35,39,4
35,38,3
34,38,4
34,38,4
34,37,3
33,36,3
33,36,3
33,36,3
33,37,4
34,37,3
34,38,4
34,37,3
34,37,3
34,38,4
34,38,4
34,38,4
35,39,4
35,38,3
35,38,3
35,38,3
35,39,4
35,38,3
35,39,4
36,40,4
36,40,4
37,41,4
38,41,3
38,41,3
38,41,3
38,41,3
38,41,3
38,41,3
38,40,2
38,41,3
39,42,3
39,41,2
39,40,1
39,41,2
39,41,2
40,41,1
40,40,0
40,40,0
40,40,0
40,40,0
40,40,0
40,40,0
39,40,1
39,40,1
39,41,2
40,41,1
40,42,2
40,43,3
41,44,3
42,44,2
42,44,2
42,44,2
43,45,2
43,45,2
44,46,2
44,45,1
43,45,2
44,45,1
44,46,2
44,46,2
44,45,1
44,46,2
44,46,2
44,46,2
44,47,3
45,47,2
44,47,3
44,47,3
44,46,2
44,46,2
44,47,3
45,47,2
45,48,3
45,48,3
45,48,3
46,49,3
46,48,2
46,48,2
45,48,3
45,49,4
46,50,4
46,49,3
46,50,4
46,49,3
45,49,4
45,49,4
46,49,3
46,50,4
46,50,4
46,50,4
47,50,3
47,51,4
47,50,3
47,51,4
48,51,3
48,52,4
49,53,4
49,53,4
49,54,5
50,54,4
50,54,4
51,55,4
51,55,4
51,55,4
51,55,4
51,55,4
51,55,4
51,55,4
51,55,4
51,56,5
51,55,4
51,56,5
51,55,4
51,55,4
52,55,3
52,55,3
52,56,4
52,55,3
52,55,3
52,56,4
53,57,4
54,57,3
54,57,3
54,57,3
54,58,4
54,58,4
53,58,5
53,58,5
54,58,4
53,57,4
53,58,5
54,58,4
54,58,4
54,59,5
55,59,4
55,59,4
54,59,5
54,59,5
55,60,5
55,61,6
55,61,6
55,61,6
55,60,5
54,60,6
54,60,6
55,61,6
55,61,6
56,61,5
56,60,4
56,59,3
56,59,3
55,59,4
55,59,4
55,59,4
55,58,3
55,58,3
55,59,4
55,59,4
56,59,3
56,59,3
55,58,3
55,58,3
55,58,3
55,57,2
55,57,2
55,57,2
55,58,3
55,58,3
55,57,2
54,56,2
54,57,3
54,58,4
54,57,3
54,58,4
54,58,4
54,58,4
55,58,3
55,58,3
54,58,4
55,59,4
56,60,4
57,61,4
57,62,5
57,61,4
57,61,4
57,61,4
58,61,3
57,61,4
57,61,4
57,61,4
57,61,4
57,61,4
57,62,5
57,62,5
57,61,4
57,60,3
57,59,2
57,58,1
57,59,2
58,60,2
59,61,2
59,60,1
59,61,2
60,61,1
60,61,1
60,61,1
59,60,1
59,61,2
59,61,2
59,61,2
60,62,2
60,62,2
60,62,2
61,63,2
61,62,1
61,61,0
61,61,0
61,62,1
61,61,0
61,62,1
62,63,1
62,63,1
63,63,0
63,64,1
63,64,1
63,63,0
63,64,1
64,65,1
64,65,1
65,66,1
65,66,1
65,67,2
65,67,2
65,66,1
65,66,1
65,65,0
64,65,1
64,65,1
65,66,1
66,66,0
66,67,1
66,67,1
67,68,1
67,68,1
67,67,0
66,66,0
65,66,1
65,66,1
66,67,1
66,66,0
65,65,0
65,65,0
65,66,1
65,66,1
66,66,0
65,65,0
65,65,0
64,64,0
64,65,1
64,65,1
64,65,1
64,64,0
64,65,1
64,64,0
63,64,1
63,64,1
63,64,1
63,64,1
64,65,1
65,66,1
66,66,0
65,66,1
65,65,0
65,65,0
65,66,1
66,66,0
65,66,1
65,65,0
65,66,1
65,66,1
65,65,0
65,66,1
65,66,1
65,65,0
65,65,0
65,66,1
66,67,1
66,66,0
66,66,0
66,66,0
66,67,1
66,67,1
66,66,0
66,67,1
66,67,1
66,66,0
66,66,0
66,67,1
67,67,0
67,67,0
67,67,0
67,67,0
67,68,1
67,68,1
67,68,1
68,69,1
68,69,1
68,69,1
68,70,2
68,69,1
68,69,1
68,68,0
68,69,1
68,69,1
68,68,0
68,68,0
67,68,1
67,68,1
67,67,0
67,68,1
67,68,1
67,67,0
66,67,1
67,67,0
66,67,1
66,66,0
66,66,0
66,67,1
66,66,0
66,67,1
67,68,1
67,68,1
67,68,1
67,67,0
66,66,0
65,66,1
65,66,1
65,65,0
65,66,1
66,67,1
67,68,1
67,68,1
68,68,0
68,68,0
68,69,1
68,69,1
69,69,0
69,69,0
69,70,1
69,70,1
69,70,1
69,70,1
69,71,2
69,70,1
69,71,2
69,70,1
68,70,2
68,69,1
67,68,1
67,69,2
67,69,2
68,70,2
68,70,2
69,70,1
69,71,2
69,70,1
69,71,2
70,72,2
70,73,3
70,72,2
70,72,2
70,72,2
70,73,3
70,73,3
70,72,2
70,72,2
69,71,2
68,70,2
68,71,3
69,72,3
69,71,2
69,71,2
68,70,2
68,70,2
68,70,2
68,70,2
69,71,2
69,70,1
69,70,1
69,71,2
69,70,1
69,71,2
70,72,2
71,73,2
72,73,1
72,73,1
72,73,1
72,73,1
72,72,0
72,73,1
73,73,0
73,74,1
74,74,0
73,74,1
73,73,0
73,74,1
74,75,1
74,74,0
74,75,1
74,74,0
74,75,1
75,76,1
75,77,2
76,77,1
75,76,1
75,77,2
76,78,2
76,78,2
76,78,2
77,79,2
77,78,1
77,78,1
77,79,2
77,78,1
77,78,1
77,78,1
77,78,1
76,77,1
76,78,2
76,77,1
76,78,2
77,79,2
77,79,2
77,78,1
77,77,0
77,77,0
77,78,1
78,79,1
78,79,1
78,78,0
78,78,0
78,79,1
79,80,1
79,79,0
78,79,1
78,79,1
79,79,0
78,79,1
78,78,0
78,79,1
78,79,1
79,80,1
80,81,1
80,81,1
80,80,0
80,80,0
80,81,1
81,82,1
81,81,0
81,82,1
81,82,1
81,81,0
81,82,1
81,82,1
82,82,0
82,83,1
83,83,0
83,83,0
83,83,0
83,84,1
84,84,0
84,84,0
84,85,1
85,86,1
86,86,0
86,87,1
87,88,1
87,87,0
86,87,1
87,88,1
87,88,1
87,87,0
87,88,1
87,87,0
86,86,0
86,86,0
86,86,0
86,86,0
85,86,1
85,85,0
85,85,0
84,85,1
84,84,0
84,84,0
84,84,0
84,84,0
84,85,1
84,84,0
84,85,1
84,85,1
84,85,1
85,86,1
85,86,1
85,87,2
86,87,1
86,87,1
86,88,2
86,89,3
86,89,3
86,88,2
86,89,3
86,89,3
87,89,2
87,89,2
88,90,2
88,89,1
88,89,1
88,90,2
89,90,1
90,91,1
91,92,1
91,91,0
91,91,0
90,91,1
90,91,1
90,92,2
91,92,1
92,92,0
92,93,1
91,92,1
91,92,1
91,92,1
91,93,2
91,92,1
91,93,2
92,93,1
92,94,2
92,94,2
93,94,1
93,94,1
93,94,1
93,94,1
93,95,2
94,95,1
94,96,2
94,96,2
94,95,1
94,96,2
94,95,1
94,96,2
95,96,1
95,97,2
95,96,1
95,97,2
96,98,2
96,97,1
95,96,1
95,96,1
95,96,1
95,97,2
95,97,2
95,97,2
96,98,2
97,98,1
96,98,2
97,98,1
97,98,1
97,99,2
98,99,1
98,100,2
98,100,2
98,99,1
98,99,1
98,99,1
98,98,0
97,97,0
96,96,0
96,96,0
96,97,1
96,97,1
96,96,0
96,96,0
96,96,0
96,97,1
96,97,1
97,98,1
98,99,1
99,99,0
99,99,0
98,98,0
97,98,1
97,99,2
97,99,2
98,99,1
97,98,1
98,99,1
98,98,0
98,98,0
98,99,1
99,99,0
99,100,1
99,99,0
99,100,1
100,100,0
99,100,1
100,100,0
99,99,0
