t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.0962014298237506,0.2483977045604823,10
3,0.13742269608777707,0.2535616956038095,10
4,0.3862108633512902,0.37594468071201126,10
5,0.38743878692104305,0.3760036192728302,10
6,0.6255091534553069,0.5229143510600881,10
7,0.6328311031060748,0.5240504902552284,10
8,0.9803713102678759,0.6486352733905651,10
9,1.2486471516701771,0.8556496345142128,10
10,1.4906185484171697,1.0858368458923506,10
11,1.5712366591783544,1.0916417029977545,10
12,1.940620941300643,1.0367445835999567,10
13,2.0973590038523224,0.9332742776528976,10
14,2.356499817654967,1.0230370648222482,10
15,2.606121946547456,1.1110569710706373,10
16,2.794026657347954,1.0929752516323727,10
17,3.104980822027349,0.9518721580382312,10
18,3.4321890744615624,1.1760667314209643,10
19,3.6802835598518135,1.0765583907929106,10
20,3.965839049808152,1.0918721957665443,10
21,4.196589173234652,1.1251310979515203,10
22,4.445092594014758,1.2633131014542556,10
23,4.703186753591691,1.348361692259397,10
24,4.992753291335541,1.208519435848957,10
25,5.339059201258513,1.38739976335656,10
26,5.471043431216932,1.5020463023907975,10
27,5.584307777115458,1.5117862424436892,10
28,5.754508814534764,1.6713232755826857,10
29,6.105768015893388,1.6870283176142629,10
30,6.253871292169366,1.766963471654962,10
31,6.44966422196116,1.7673223906891138,10
32,6.672120600026448,1.8672198842114776,10
33,6.8646133897346315,1.884456775514021,10
34,6.905508552457251,1.8905735922449902,10
35,7.183469243806499,2.0000189634978707,10
36,7.450104444263053,2.0520351677191915,10
37,7.583054279505514,2.1424766032577267,10
38,7.879920844798837,2.2183053658573644,10
39,8.075877268031668,2.260868296683741,10
40,8.177063856720284,2.3299866009332275,10
41,8.442319351755831,2.5531972448267313,10
42,8.600398111767682,2.6382922165650524,10
43,8.85853937976125,2.6889647324656023,10
44,8.969134998135216,2.530581056034429,10
45,9.308872593479148,2.5513880187275704,10
46,9.527838253293794,2.759395456668157,10
47,9.639830677278347,2.8769528386584065,10
48,9.988136603359447,3.001794535766718,10
49,10.069655828466221,2.959464653169129,10
50,10.355038744906784,3.028653704987763,10
51,10.606850362323396,3.145713881556112,10
52,10.972075450669669,2.991723241546016,10
53,11.270073362254978,2.9764979775202156,10
54,11.334214151850755,2.94686069401966,10
55,11.679822329529696,2.934174965702647,10
56,11.839387817392906,3.072873242841897,10
57,12.160326169325371,3.187049667762614,10
58,12.566213520868144,3.2151777346405854,10
59,12.714108240024327,3.3101522155772773,10
60,12.925960501811986,3.343397373901837,10
61,13.14548182691151,3.215783240298306,10
62,13.605777735661269,3.5206733560229604,10
63,13.706567897016532,3.439198715375172,10
64,13.99476331982314,3.5562346239592983,10
65,14.15513906994741,3.5773052584904184,10
66,14.168726905925302,3.5757978312997194,10
67,14.2126858240279,3.591029760231659,10
68,14.262871452940308,3.5842935279295394,10
69,14.349014695054032,3.624921022541543,10
70,14.617649894138134,3.7070502265282115,10
71,14.717412776496985,3.6780583018982043,10
72,14.834582648970812,3.6717670550961516,10
73,14.951576719583969,3.58596287089502,10
74,15.171395113888982,3.7453576652819747,10
75,15.313377346934733,3.7498483412848147,10
76,15.484333253069494,3.597823666050212,10
77,15.87804045432804,3.520468001933402,10
78,16.07588168470426,3.573226899265716,10
79,16.1190275687665,3.572947045966782,10
80,16.211256291366766,3.5970737669088884,10
81,16.377608699878238,3.743702265444226,10
82,16.50685921677941,3.6921718346912797,10
83,16.702427076427306,3.737206972672648,10
84,16.846030560563456,3.75638600589829,10
85,16.98783159673768,3.7500168716523916,10
86,17.16765875039223,3.7906245886203176,10
87,17.407027520898616,3.774088715200433,10
88,17.70299026641231,3.7536953914461613,10
89,17.819143462976715,3.7984338226275374,10
90,18.107859972132797,3.721454784852323,10
91,18.212168089636673,3.69164937673942,10
92,18.530453052890998,3.73504024192554,10
93,18.855516308742327,3.888669697077328,10
94,18.960240930123298,3.938458165927708,10
95,19.162075991511944,4.03878084165265,10
96,19.26151329147492,4.047639432508888,10
97,19.470605239920385,4.070887422527577,10
98,19.63507239986298,4.193810234911174,10
99,19.827984605366563,4.099375424421049,10
100,20.222831895160944,4.353989099388156,10
101,20.415262305885484,4.3348723980807655,10
102,20.43868610125887,4.34552741895085,10
103,20.492054406042815,4.236152395134083,10
104,20.742425508753318,4.297539098344867,10
105,20.9830305059214,4.20341622682716,10
106,21.11819812953909,4.284146954113798,10
107,21.297645110379655,4.128494605544199,10
108,21.561138412193095,4.179484733848496,10
109,21.815745073401846,4.1892396373371055,10
110,21.94582736998618,4.059297452112628,10
111,22.25670045890477,4.124555796967457,10
112,22.650128133559644,4.1698198401476425,10
113,22.790973042220067,4.136755407077362,10
114,22.91193235700855,4.112174553612937,10
115,23.012808779639464,3.98126150359891,10
116,23.232651138829986,3.8475942020814564,10
117,23.508261180254497,3.788108189904424,10
118,23.62152045229144,3.759773303758786,10
119,23.807143107453353,3.764359252607646,10
120,23.929435520641245,3.8950546731586777,10
121,24.041966083677217,4.069014340923833,10
122,24.06373477868535,4.083535299004422,10
123,24.078123220250433,4.087821564715343,10
124,24.13073743644175,4.004332044697701,10
125,24.3758371367766,3.923658688928451,10
126,24.57533032702566,4.016040383634256,10
127,24.807367891787486,3.9594877631630974,10
128,24.981365682813912,4.138817758099604,10
129,25.29675236770644,4.097886129315685,10
130,25.560105321670413,4.198387625430637,10
131,25.683127037765388,4.244240281900034,10
132,25.857082228081747,4.302142781982751,10
133,26.222692950505348,4.1870696319172716,10
134,26.304419694817845,4.063550068361985,10
135,26.570594601174285,4.155272785380887,10
136,26.788164605008042,4.029148542478471,10
137,26.959645343204407,4.209556498651184,10
138,27.274464539710817,4.30780405414115,10
139,27.52166667844212,4.235582106897713,10
140,27.651791350649194,4.296601055855074,10
141,27.826536121618762,4.267625895255518,10
142,28.068946263441365,4.2698881904697545,10
143,28.315356285941146,4.19923155960282,10
144,28.45750494684785,4.226286893054177,10
145,28.64914748160633,4.384593926958348,10
146,28.86450615429432,4.328514136875502,10
147,28.991055569898077,4.391170866472254,10
148,29.238209773456767,4.304881053679798,10
149,29.41298430338088,4.393543016675865,10
150,29.67845104077594,4.241214481182226,10
151,29.849744303205558,4.435673528963186,10
152,30.103808920353934,4.621835229060123,10
153,30.297654403822442,4.605269788353642,10
154,30.425747217624597,4.771162088279625,10
155,30.585299657810072,4.762047990311451,10
156,30.65258980344736,4.812236787241249,10
157,30.833757122337325,4.828175618760813,10
158,31.167839831442155,4.728280278721119,10
159,31.292648693036597,4.715690652385731,10
160,31.39531287175968,4.883048869182699,10
161,31.594190718667754,5.0365489840991895,10
162,31.64536052042672,5.052356679733921,10
163,31.80324682628846,5.211882292096414,10
164,32.19434953820996,5.187032367941665,10
165,32.47166557681496,5.287332874508499,10
166,32.663779715770865,5.151380068085128,10
167,32.80561135621015,4.954010097619059,10
168,33.057192815799056,4.8743742311493214,10
169,33.30039432279633,4.906931972107411,10
170,33.72691836787723,4.903063594623119,10
171,33.80573678231598,4.953791558574222,10
172,33.86521053908386,4.9354080297359015,10
173,34.17614658771568,4.834927879014535,10
174,34.333477194792465,4.9067946271581055,10
175,34.55978995291486,4.921415564073978,10
176,34.758034040182665,4.857890110893268,10
177,34.91887422576433,4.671461122916369,10
178,35.047999891664276,4.611136579825502,10
179,35.28858003983531,4.626162692069906,10
180,35.44687579869789,4.667724101332169,10
181,35.732312459760706,4.844392924590034,10
182,35.81417013208269,4.921214550344248,10
183,36.0214412514714,4.961897066311297,10
184,36.32735320141732,4.870647019390066,10
185,36.536076639963014,4.770629904869268,10
186,36.75200527898991,4.719762271426886,10
187,36.96322238071461,4.74146503282352,10
188,37.223180929594314,4.870093950281716,10
