t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.1,0.31622776601683794,10
5,0.4,0.5163977794943223,10
6,0.5,0.5270462766947299,10
7,0.7,0.8232726023485646,10
8,1.0,1.247219128924647,10
9,1.2,1.5491933384829668,10
10,1.4,1.776388345929897,10
11,1.6,1.776388345929897,10
12,1.7,1.946506842754191,10
13,2.0,1.8856180831641267,10
14,2.1,1.911950719959998,10
15,2.3,1.888562063228706,10
16,2.5,1.90029237516523,10
17,2.6,2.2211108331943574,10
18,2.8,2.2010098692292237,10
19,3.1,2.0789954839350235,10
20,3.1,1.9692073983655907,10
21,3.1,2.0789954839350235,10
22,3.5,1.7159383568311668,10
23,3.6,1.4298407059684812,10
24,3.5,1.509230856356236,10
25,3.4,1.505545305418162,10
26,3.5,1.5811388300841898,10
27,3.1,1.728840330651992,10
28,3.1,2.0789954839350235,10
29,3.2,2.5298221281347035,10
30,3.5,2.592724864350674,10
31,3.4,2.503331114069145,10
32,3.5,2.5055493963954847,10
33,3.5,2.4608038433722332,10
34,3.5,2.3213980461973533,10
35,3.4,2.503331114069145,10
36,4.0,2.581988897471611,10
37,3.9,2.5582111805799856,10
38,3.7,2.6687491868330797,10
39,3.3,2.3118054512532935,10
40,3.2,2.5298221281347035,10
41,3.4,2.836272984824353,10
42,3.4,2.836272984824353,10
43,3.3,2.6267851073127395,10
44,3.5,2.3213980461973533,10
45,3.4,2.2211108331943574,10
46,3.5,2.5495097567963922,10
47,3.4,2.503331114069145,10
48,3.7,2.4517567397911053,10
49,3.9,2.4244128727957572,10
50,4.0,2.309401076758503,10
51,4.1,2.601281735350223,10
52,4.0,2.6666666666666665,10
53,3.9,2.726414006223804,10
54,4.1,2.766867462592951,10
55,4.3,2.7100635498903793,10
56,4.2,2.7406406388125952,10
57,4.3,2.540778533354601,10
58,4.1,2.6012817353502227,10
59,4.2,2.2997584414213788,10
60,4.6,2.0655911179772892,10
61,4.6,1.776388345929897,10
62,4.8,1.8737959096740262,10
63,4.5,2.068278940998476,10
64,4.5,2.223610677354389,10
65,4.7,2.584139659108574,10
66,4.4,2.503331114069145,10
67,4.6,2.503331114069145,10
68,4.6,2.7968235951204043,10
69,4.7,3.1287200080686173,10
70,4.9,3.1780497164141406,10
71,4.8,3.0477678535099897,10
72,5.1,2.923088169119167,10
73,5.3,3.1640339933558095,10
74,5.3,3.4009802508492557,10
75,5.2,3.457680661303984,10
76,5.2,3.425395354310701,10
77,5.6,3.806427312965386,10
78,5.6,3.596294389136314,10
79,5.6,4.005551702879947,10
80,5.6,4.3256341860022225,10
81,5.7,4.056544780420347,10
82,5.8,4.3410188256265885,10
83,6.0,4.268749491621899,10
84,6.1,4.2282121254470875,10
85,6.0,4.2946995755750415,10
86,6.2,4.3410188256265885,10
87,6.2,4.3410188256265885,10
88,6.5,4.27525177946022,10
89,6.5,4.301162633521313,10
90,6.4,4.247875285886397,10
91,6.9,3.956710193526379,10
92,6.7,3.497618237219913,10
93,6.9,3.6651512019742554,10
94,6.9,3.348299734359382,10
95,7.0,3.366501646120693,10
96,7.1,3.2812599206199233,10
97,7.1,3.1780497164141406,10
98,7.0,3.5276684147527875,10
99,7.1,3.665151201974256,10
100,7.5,3.5668224265054493,10
101,7.4,3.6270588023294517,10
102,7.4,3.5652645218989165,10
103,7.6,3.6575644598253874,10
104,7.5,3.6285901761795403,10
105,7.2,3.7058512292499457,10
106,7.2,3.6453928305312844,10
107,7.4,3.596294389136314,10
108,7.4,3.438345855527367,10
109,7.9,3.212821536005731,10
110,8.0,3.0912061651652345,10
111,8.2,3.4253953543107007,10
112,8.3,3.368151487751767,10
113,8.2,3.73571352696584,10
114,8.2,3.7653389990514508,10
115,8.2,4.237399621885521,10
116,8.4,4.273952113286562,10
117,8.2,4.237399621885522,10
118,8.3,4.3728963196286985,10
119,8.5,4.06201920231798,10
120,8.5,4.249182927993988,10
121,8.5,4.27525177946022,10
122,8.6,4.247875285886398,10
123,8.7,4.321779468896785,10
