t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.1,0.31622776601683794,10
5,0.3,0.48304589153964794,10
6,0.4,0.5163977794943223,10
7,0.5,0.7071067811865476,10
8,0.9,1.1005049346146119,10
9,1.0,1.3333333333333333,10
10,1.1,1.66332999331662,10
11,1.3,1.7029386365926402,10
12,1.5,1.8408935028645435,10
13,1.6,1.7126976771553508,10
14,1.8,1.6865480854231358,10
15,2.0,1.632993161855452,10
16,2.2,1.6865480854231356,10
17,2.1,1.7919573407620815,10
18,1.9,1.8529256146249728,10
19,2.1,1.7919573407620815,10
20,2.1,1.9692073983655907,10
21,2.1,2.2335820757001272,10
22,2.3,2.110818693198342,10
23,2.3,2.1628170930011112,10
24,2.4,2.0110804171997807,10
25,2.4,2.1186998109427604,10
26,2.6,2.1705094128132942,10
27,2.4,2.065591117977289,10
28,2.3,2.2632326929023945,10
29,2.3,2.406010991015812,10
30,2.3,2.1628170930011112,10
31,2.3,2.1108186931983415,10
32,2.2,2.2010098692292237,10
33,2.1,2.3781411975649296,10
34,2.3,2.4060109910158114,10
35,2.3,2.4060109910158114,10
36,2.6,2.4585451886114367,10
37,2.6,2.590581230363393,10
38,2.6,2.6749870196985173,10
39,2.2,2.2997584414213783,10
40,2.2,2.440400695696417,10
41,2.4,2.6749870196985173,10
42,2.7,2.7507574714370344,10
43,2.5,2.41522945769824,10
44,2.6,2.458545188611437,10
45,2.4,2.2705848487901865,10
46,2.4,2.590581230363393,10
47,2.6,2.590581230363393,10
48,2.8,2.6997942308422114,10
49,2.8,2.6161889160464775,10
50,2.6,2.6749870196985173,10
51,2.5,2.798809270624444,10
52,2.4,2.7162065049951147,10
53,2.2,2.7406406388125952,10
54,2.6,2.7568097504180447,10
55,2.6,2.988868236194653,10
56,2.5,2.9533408577782247,10
57,2.5,2.758824226207808,10
58,2.3,2.7507574714370344,10
59,2.3,2.7908580918579307,10
60,2.6,2.8751811537130436,10
61,2.4,2.796823595120404,10
62,2.2,2.6583202716502514,10
63,2.1,2.6436506745197805,10
64,2.1,2.7264140062238043,10
65,1.9,2.64365067451978,10
66,2.0,2.494438257849294,10
67,2.5,2.5495097567963922,10
68,2.4,2.875181153713043,10
69,2.3,2.94580681270476,10
70,2.4,2.913569784454954,10
71,2.4,2.875181153713043,10
72,2.5,3.13581462037113,10
73,2.5,3.24037034920393,10
74,2.5,3.24037034920393,10
75,2.6,3.3730961708462712,10
76,2.6,3.2041639575194445,10
77,2.9,3.314949304120485,10
78,3.0,3.711842908553348,10
79,2.9,3.634709219609061,10
80,2.8,3.457680661303984,10
81,3.0,3.39934634239519,10
82,2.9,3.634709219609061,10
83,2.9,3.8715486421958962,10
84,2.8,3.73571352696584,10
85,2.9,3.900142447541001,10
86,3.1,3.956710193526379,10
87,2.9,4.04007700696685,10
88,3.2,4.077035960378842,10
89,3.3,4.24394994210713,10
90,3.2,4.077035960378842,10
91,3.7,4.270050741306634,10
92,3.9,4.0124805295477755,10
93,4.4,3.687817782917155,10
94,4.5,3.6285901761795403,10
95,4.5,3.689323936863109,10
96,4.7,3.683295625749672,10
97,4.8,3.614784456460256,10
98,4.7,3.6224607965059086,10
99,4.8,3.3928028399998595,10
100,4.9,3.6040101122068027,10
101,4.7,3.591656999213594,10
102,4.7,4.164666186436129,10
103,4.9,4.254409477236529,10
104,4.6,4.060651288757616,10
105,4.5,3.865804501581067,10
106,4.4,3.7178249316263163,10
107,4.5,3.8944404818493075,10
108,4.8,3.675746333890726,10
109,4.9,3.446415206816755,10
110,4.9,3.6040101122068022,10
111,5.0,3.681787005729087,10
112,5.1,3.6040101122068027,10
113,5.1,3.6953424138441564,10
114,5.2,3.7058512292499457,10
115,5.3,3.8887301554906353,10
116,5.1,3.9001424475410014,10
117,5.2,3.823901439919996,10
118,5.2,3.8528488738133038,10
119,5.4,4.115013163202923,10
120,5.5,3.7490739597339973,10
121,5.7,3.9454615277134146,10
122,5.8,3.9384147967311813,10
123,5.7,3.831158803518562,10
