t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.5,0.7071067811865476,10
4,0.7,0.9486832980505138,10
5,0.9,1.1005049346146119,10
6,0.9,0.9944289260117533,10
7,0.9,0.9944289260117533,10
8,1.1,1.286683937707919,10
9,1.3,1.5670212364724212,10
10,1.1,1.5238839267549948,10
11,1.3,1.4944341180973264,10
12,1.3,1.4944341180973264,10
13,1.3,1.4944341180973264,10
14,1.4,1.6465452046971292,10
15,1.5,1.6499158227686108,10
16,1.7,1.70293863659264,10
17,1.7,2.0027758514399734,10
18,1.8,2.0976176963403033,10
19,1.9,1.8529256146249726,10
20,1.8,2.250925735484551,10
21,1.8,2.2997584414213788,10
22,1.7,1.9465068427541912,10
23,1.7,1.9465068427541912,10
24,2.1,2.2335820757001272,10
25,2.2,2.0976176963403033,10
26,2.3,2.2135943621178655,10
27,2.4,2.4585451886114367,10
28,2.4,2.4129281427805145,10
29,2.5,2.223610677354389,10
30,2.6,2.2705848487901865,10
31,3.0,2.260776661041756,10
32,3.0,2.260776661041756,10
33,3.1,2.330951164939612,10
34,3.1,2.330951164939612,10
35,3.2,2.440400695696417,10
36,3.7,2.5407785333546005,10
37,4.0,2.581988897471611,10
38,4.1,2.6436506745197805,10
39,4.2,2.6583202716502514,10
40,4.3,2.4517567397911058,10
41,4.3,2.057506581601462,10
42,4.5,2.1213203435596424,10
43,4.6,2.1705094128132942,10
44,4.6,2.3664319132398464,10
45,4.9,2.0248456731316584,10
46,5.0,2.1081851067789197,10
47,4.9,2.1317702607092643,10
48,5.1,2.2335820757001272,10
49,4.9,2.183269719175042,10
50,4.6,2.4129281427805145,10
51,4.5,2.6770630673681683,10
52,4.6,2.5473297566057065,10
53,4.5,2.5495097567963922,10
54,4.5,2.592724864350674,10
55,4.4,2.4129281427805145,10
56,4.4,2.3664319132398464,10
57,4.3,2.359378449224852,10
58,4.3,2.6687491868330793,10
59,4.7,2.406010991015812,10
60,4.8,2.3475755815545347,10
61,4.9,2.3309511649396115,10
62,5.0,2.3570226039551585,10
63,4.8,2.485513584307633,10
64,4.9,2.330951164939612,10
65,4.8,2.2997584414213788,10
66,5.0,2.1081851067789197,10
67,5.3,2.406010991015812,10
68,5.3,2.6267851073127395,10
69,5.4,2.590581230363393,10
70,5.4,2.7162065049951147,10
71,5.6,2.716206504995115,10
72,5.6,2.9514591494904874,10
73,5.6,2.7568097504180447,10
74,6.0,3.0912061651652345,10
75,6.1,3.212821536005731,10
76,6.1,3.2472210341220142,10
77,6.3,3.198958163736021,10
78,6.5,3.13581462037113,10
79,6.4,2.988868236194653,10
80,6.1,2.8848262031225076,10
81,6.0,3.1622776601683795,10
82,5.6,3.339993346633426,10
83,5.6,3.3730961708462712,10
84,6.1,3.0713731999438516,10
85,6.2,3.359894178227774,10
86,5.7,3.3015148038438356,10
87,5.9,3.381321240777536,10
88,6.1,3.5730472522297645,10
89,6.1,3.6040101122068027,10
90,6.3,3.3015148038438356,10
91,6.0,3.2998316455372216,10
92,6.0,3.39934634239519,10
93,5.9,3.4140233677518315,10
94,6.2,3.614784456460256,10
95,6.2,3.910100879630715,10
96,6.3,3.7727090178455764,10
97,6.3,3.8600518131237562,10
98,6.3,3.400980250849256,10
99,6.0,3.2317865716108862,10
100,5.8,3.359894178227774,10
101,5.8,3.259175083088085,10
102,6.0,3.3333333333333335,10
103,6.1,3.3813212407775355,10
104,5.9,3.4785054261852175,10
105,6.0,3.6514837167011076,10
106,5.8,3.583914681524163,10
107,5.8,3.8815804341359033,10
