t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.3,0.4830458915396479,10
3,0.5,0.7071067811865476,10
4,0.7,0.9486832980505138,10
5,0.9,1.1005049346146119,10
6,0.9,0.9944289260117533,10
7,0.9,0.9944289260117533,10
8,1.1,1.286683937707919,10
9,1.2,1.3165611772087666,10
10,1.0,1.247219128924647,10
11,1.3,1.4944341180973264,10
12,1.2,1.2292725943057181,10
13,1.1,0.9944289260117531,10
14,1.2,1.2292725943057181,10
15,1.4,1.505545305418162,10
16,1.6,1.505545305418162,10
17,1.6,1.837873166945363,10
18,1.8,2.0976176963403033,10
19,1.9,1.8529256146249726,10
20,1.8,2.250925735484551,10
21,1.7,2.359378449224852,10
22,1.6,2.011080417199781,10
23,1.6,2.011080417199781,10
24,1.9,2.0789954839350235,10
25,1.9,1.9692073983655907,10
26,2.0,2.211083193570267,10
27,2.1,2.4244128727957572,10
28,2.0,2.449489742783178,10
29,2.0,2.160246899469287,10
30,2.1,2.2335820757001272,10
31,2.4,2.3664319132398464,10
32,2.3,2.4517567397911058,10
33,2.4,2.5473297566057065,10
34,2.4,2.4585451886114367,10
35,2.5,2.4608038433722332,10
36,3.0,2.581988897471611,10
37,3.1,2.330951164939612,10
38,3.2,2.7406406388125952,10
39,3.4,2.6749870196985173,10
40,3.5,2.4608038433722332,10
41,3.5,2.1213203435596424,10
42,3.8,2.440400695696417,10
43,3.9,2.4698178070456938,10
44,4.0,2.581988897471611,10
45,4.3,2.4517567397911053,10
46,4.4,2.590581230363393,10
47,4.4,2.547329756605707,10
48,4.6,2.716206504995115,10
49,4.4,2.6749870196985173,10
50,4.1,2.960855732160327,10
51,3.9,3.2812599206199238,10
52,3.9,3.142893217686178,10
53,3.7,3.2676869155073254,10
54,3.7,3.1287200080686173,10
55,3.7,3.0568684048294332,10
56,3.7,3.020301677353145,10
57,3.4,3.2041639575194445,10
58,3.5,3.3082388735465345,10
59,3.6,3.2727833889689544,10
60,3.7,3.1287200080686173,10
61,3.5,3.13581462037113,10
62,3.5,3.2058973436118907,10
63,3.3,3.3015148038438356,10
64,3.5,3.24037034920393,10
65,3.6,3.062315754094894,10
66,3.8,2.973961069759395,10
67,4.2,3.259175083088085,10
68,4.2,3.583914681524163,10
69,4.1,3.4785054261852175,10
70,4.2,3.4896672875473067,10
71,4.5,3.3747427885527643,10
72,4.7,3.4334951418181574,10
73,4.6,3.3730961708462717,10
74,4.9,3.5103022978402048,10
75,4.9,3.446415206816755,10
76,4.9,3.6953424138441564,10
77,5.3,3.7431418769679454,10
78,5.5,3.6285901761795403,10
79,5.4,3.687817782917155,10
80,5.0,3.681787005729087,10
81,4.9,3.784471194529326,10
82,4.7,3.7133393177689658,10
83,4.6,3.596294389136314,10
84,5.1,3.4140233677518315,10
85,5.1,3.6347092196090616,10
86,4.6,3.596294389136314,10
87,4.9,3.725288952252936,10
88,4.8,3.9944405810520647,10
89,4.9,3.9285281382896233,10
90,5.0,3.7416573867739413,10
91,4.8,3.583914681524163,10
92,4.9,3.8137179293236207,10
93,4.9,3.6953424138441564,10
94,5.1,3.6651512019742563,10
95,4.9,3.8427420765212266,10
96,5.1,3.725288952252936,10
97,5.2,3.794733192202055,10
98,5.4,3.4058772731852804,10
99,5.2,3.552776691859794,10
100,5.0,3.559026084010437,10
101,5.0,3.496029493900505,10
102,5.2,3.6453928305312844,10
103,5.5,3.6590830666833583,10
104,5.4,3.8643671323171835,10
105,5.6,3.864367132317183,10
106,5.6,3.7178249316263163,10
107,5.6,3.806427312965386,10
