Q_diff,Q_router,Q_oracle
0,1,1
0,1,1
0,1,1
0,0,0
0,1,1
0,1,1
0,1,1
0,2,2
0,2,2
1,3,2
1,3,2
1,4,3
1,4,3
1,3,2
1,2,1
1,2,1
1,3,2
1,3,2
1,3,2
2,4,2
2,4,2
3,5,2
3,5,2
3,4,1
4,5,1
5,5,0
4,4,0
3,4,1
3,4,1
3,3,0
2,3,1
2,3,1
2,4,2
2,3,1
1,3,2
1,3,2
1,3,2
2,4,2
2,3,1
1,3,2
1,3,2
2,4,2
2,4,2
2,3,1
1,2,1
1,2,1
0,2,2
0,2,2
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
0,1,1
1,2,1
1,2,1
1,3,2
1,3,2
1,3,2
1,2,1
1,2,1
1,2,1
1,1,0
1,2,1
1,1,0
1,1,0
1,2,1
1,2,1
1,1,0
1,2,1
1,2,1
1,2,1
1,2,1
2,3,1
2,3,1
2,2,0
1,1,0
0,1,1
1,1,0
1,2,1
1,2,1
0,1,1
0,2,2
0,2,2
0,3,3
1,4,3
1,4,3
1,4,3
1,4,3
1,4,3
1,3,2
1,3,2
1,3,2
2,4,2
2,3,1
1,2,1
1,3,2
1,3,2
1,3,2
1,2,1
1,3,2
1,3,2
1,3,2
1,3,2
1,3,2
2,4,2
2,4,2
2,4,2
2,4,2
2,3,1
2,3,1
2,2,0
2,3,1
2,2,0
1,2,1
1,2,1
1,2,1
1,2,1
1,2,1
1,2,1
1,2,1
1,1,0
1,1,0
1,2,1
1,2,1
1,1,0
1,2,1
1,2,1
1,2,1
1,2,1
1,1,0
1,2,1
1,2,1
2,3,1
2,3,1
2,3,1
2,2,0
2,3,1
2,3,1
3,4,1
3,4,1
3,3,0
2,3,1
2,3,1
2,3,1
2,2,0
1,1,0
1,2,1
2,3,1
2,3,1
2,3,1
2,2,0
2,3,1
3,3,0
3,4,1
3,4,1
3,4,1
3,5,2
4,6,2
4,6,2
4,6,2
4,6,2
4,6,2
4,6,2
4,5,1
4,6,2
4,6,2
4,7,3
4,6,2
4,6,2
4,5,1
4,6,2
5,6,1
5,6,1
5,7,2
5,7,2
5,6,1
5,7,2
5,6,1
5,7,2
5,7,2
5,7,2
5,7,2
6,8,2
7,9,2
7,8,1
7,8,1
6,7,1
6,8,2
6,8,2
6,8,2
6,8,2
6,9,3
6,8,2
6,8,2
6,8,2
6,8,2
6,7,1
6,7,1
7,8,1
7,8,1
7,7,0
6,7,1
6,6,0
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,7,1
6,6,0
5,6,1
5,5,0
5,6,1
5,6,1
5,6,1
5,6,1
5,6,1
5,5,0
5,6,1
5,6,1
5,5,0
4,4,0
4,5,1
4,5,1
5,6,1
5,6,1
5,6,1
5,6,1
5,5,0
4,4,0
3,4,1
3,4,1
3,3,0
3,4,1
4,5,1
4,4,0
4,5,1
5,6,1
6,6,0
5,5,0
5,6,1
5,7,2
5,7,2
5,7,2
5,7,2
5,6,1
5,7,2
5,7,2
5,6,1
5,7,2
5,7,2
5,7,2
5,7,2
5,7,2
5,7,2
5,6,1
5,7,2
5,6,1
5,7,2
5,7,2
5,7,2
5,8,3
5,8,3
5,8,3
5,8,3
5,8,3
6,9,3
6,9,3
6,9,3
6,9,3
6,9,3
6,9,3
6,8,2
5,8,3
5,8,3
5,8,3
5,8,3
5,7,2
5,7,2
4,7,3
4,7,3
4,6,2
4,6,2
4,7,3
4,7,3
4,6,2
4,6,2
4,6,2
4,6,2
4,7,3
4,6,2
4,6,2
4,6,2
4,6,2
5,6,1
5,7,2
5,7,2
5,8,3
5,7,2
5,7,2
5,7,2
5,7,2
5,8,3
5,7,2
4,6,2
4,6,2
4,6,2
3,6,3
3,6,3
3,6,3
3,5,2
2,5,3
2,5,3
2,5,3
2,5,3
2,5,3
2,4,2
2,5,3
2,5,3
2,5,3
2,4,2
2,5,3
2,4,2
2,5,3
2,5,3
2,5,3
2,5,3
2,5,3
2,6,4
2,6,4
3,7,4
3,6,3
3,6,3
2,6,4
2,6,4
2,5,3
1,5,4
1,5,4
1,6,5
1,6,5
1,6,5
1,6,5
1,6,5
1,6,5
1,5,4
1,6,5
1,6,5
1,6,5
1,7,6
1,7,6
1,7,6
1,7,6
1,7,6
1,7,6
1,7,6
1,7,6
1,7,6
1,8,7
1,9,8
1,9,8
2,9,7
2,9,7
3,10,7
3,10,7
3,10,7
3,10,7
3,9,6
3,10,7
3,9,6
3,10,7
3,9,6
2,8,6
2,9,7
3,10,7
4,11,7
4,11,7
4,10,6
4,11,7
4,11,7
4,11,7
4,11,7
4,10,6
4,10,6
4,10,6
4,10,6
4,11,7
4,10,6
4,10,6
4,10,6
4,10,6
4,9,5
4,10,6
4,10,6
4,10,6
5,11,6
5,11,6
5,11,6
5,10,5
5,9,4
5,10,5
5,10,5
5,10,5
5,9,4
5,10,5
5,10,5
5,10,5
5,10,5
5,11,6
5,11,6
5,11,6
5,10,5
5,10,5
5,10,5
5,11,6
6,12,6
6,12,6
6,12,6
6,12,6
7,12,5
6,12,6
6,12,6
6,11,5
6,12,6
6,11,5
6,11,5
6,11,5
6,12,6
6,12,6
6,12,6
6,12,6
6,11,5
5,11,6
5,11,6
5,11,6
5,11,6
6,12,6
6,11,5
6,11,5
6,11,5
6,10,4
6,10,4
6,11,5
6,11,5
6,11,5
6,12,6
6,12,6
6,12,6
6,12,6
6,13,7
7,14,7
7,14,7
7,14,7
7,14,7
7,13,6
7,14,7
7,14,7
7,14,7
7,14,7
7,13,6
7,13,6
7,13,6
7,13,6
7,12,5
7,12,5
7,13,6
7,13,6
8,13,5
8,13,5
8,13,5
8,13,5
8,13,5
8,12,4
8,13,5
8,13,5
8,13,5
8,13,5
8,13,5
8,13,5
9,14,5
10,15,5
10,15,5
10,14,4
10,13,3
9,13,4
9,13,4
9,13,4
9,13,4
9,12,3
9,12,3
9,12,3
9,11,2
9,11,2
9,12,3
9,12,3
9,12,3
9,12,3
9,11,2
9,11,2
9,10,1
9,11,2
9,11,2
10,12,2
11,13,2
12,14,2
12,14,2
12,14,2
12,14,2
13,15,2
13,15,2
13,15,2
