t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.0,0.0,10
3,0.0,0.0,10
4,0.0,0.0,10
5,0.0,0.0,10
6,0.1,0.31622776601683794,10
7,0.3,0.6749485577105528,10
8,0.5,0.7071067811865476,10
9,0.7,0.9486832980505138,10
10,0.8,1.0327955589886446,10
11,0.8,1.0327955589886446,10
12,0.9,0.9944289260117533,10
13,1.2,1.3165611772087664,10
14,1.3,1.3374935098492586,10
15,1.4,1.429840705968481,10
16,1.5,1.509230856356236,10
17,1.5,1.7159383568311668,10
18,1.5,1.7159383568311668,10
19,1.6,1.837873166945363,10
20,1.7,1.8287822299126937,10
21,1.8,1.7511900715418267,10
22,1.9,1.9692073983655907,10
23,1.8,2.0439612955674527,10
24,1.8,2.0439612955674527,10
25,1.5,1.90029237516523,10
26,1.5,1.90029237516523,10
27,1.5,2.0138409955990952,10
28,1.6,1.9550504398153574,10
29,1.7,2.213594362117866,10
30,1.6,2.1705094128132942,10
31,1.6,2.1705094128132942,10
32,1.6,2.1705094128132942,10
33,1.6,2.1705094128132942,10
34,1.7,2.263232692902394,10
35,1.8,2.2010098692292237,10
36,1.9,2.4698178070456938,10
37,1.9,2.4698178070456938,10
38,1.9,2.4698178070456938,10
39,2.0,2.494438257849294,10
40,2.1,2.4244128727957572,10
41,2.0,2.3570226039551585,10
42,2.2,2.2997584414213788,10
43,2.2,2.2997584414213788,10
44,2.2,2.2997584414213788,10
45,2.3,2.5841396591085743,10
46,2.4,2.875181153713043,10
47,2.4,2.875181153713043,10
48,2.3,2.9078437983419185,10
49,2.2,2.898275349237888,10
50,2.3,3.3015148038438356,10
51,2.2,3.3266599866332403,10
52,2.4,3.6270588023294517,10
53,2.5,3.5668224265054493,10
54,2.5,3.5978388574871505,10
55,2.5,3.5978388574871505,10
56,2.5,3.5978388574871505,10
57,2.8,3.8239014399199958,10
58,2.8,3.8239014399199958,10
59,2.9,3.8427420765212266,10
60,2.9,3.8427420765212266,10
61,3.0,3.8873012632302,10
62,3.1,4.175324338699131,10
63,3.2,4.237399621885522,10
64,3.3,4.191260749066641,10
65,3.2,4.211096452627668,10
66,3.4,4.141926551202418,10
67,3.4,4.141926551202418,10
68,3.4,4.141926551202418,10
69,3.4,4.141926551202418,10
70,3.4,4.141926551202418,10
71,3.6,4.033195589934446,10
72,3.8,4.341018825626588,10
73,3.9,4.629614814791111,10
74,4.1,4.557045826702499,10
75,4.0,4.642796092394707,10
76,4.0,4.642796092394707,10
77,4.1,4.629614814791111,10
78,4.1,4.629614814791111,10
79,4.1,4.629614814791111,10
80,4.1,4.629614814791111,10
81,4.1,4.629614814791111,10
82,4.1,4.605552204797066,10
83,4.3,4.498147766951785,10
84,4.4,4.427188724235731,10
85,4.4,4.427188724235731,10
86,4.5,4.352521619066865,10
87,4.5,4.352521619066865,10
88,4.5,4.352521619066865,10
89,4.5,4.222953153106642,10
90,4.6,4.141926551202419,10
91,4.7,4.1379007023153935,10
92,4.8,4.104198392432369,10
93,4.8,4.104198392432369,10
94,4.7,4.1379007023153935,10
95,4.7,4.1379007023153935,10
96,4.7,4.1379007023153935,10
97,4.7,4.47337804249888,10
98,4.7,4.47337804249888,10
99,4.8,4.417138339593985,10
100,4.9,4.653553003411002,10
101,4.9,4.653553003411002,10
102,4.9,4.724639903973871,10
103,5.1,4.677368680976279,10
104,5.2,4.638007234913624,10
105,5.3,4.64399253516483,10
106,5.3,4.715223571935199,10
107,5.5,4.743416490252569,10
108,5.5,4.743416490252569,10
109,5.3,4.922736366426028,10
110,5.3,4.922736366426028,10
111,5.3,4.922736366426028,10
112,5.3,4.922736366426028,10
113,5.3,5.012207320355197,10
114,5.2,4.984420171338332,10
115,5.2,4.984420171338332,10
116,5.1,5.065131346328104,10
117,5.2,5.028805910838963,10
118,5.2,5.094659513211414,10
119,5.3,5.121848624601603,10
120,5.2,5.159672685570493,10
121,5.4,4.971027168615267,10
122,5.4,4.971027168615267,10
123,5.3,4.9899899799498595,10
124,5.3,4.9899899799498595,10
125,5.3,4.9899899799498595,10
