t,cum_regret_mean,cum_regret_sd,n_runs
1,0.0,0.0,10
2,0.08386486215788873,0.22274528911434166,10
3,0.08601341639978193,0.22298495722264566,10
4,0.08849942210408862,0.22235968286236454,10
5,0.10555957728329053,0.22180256737811763,10
6,0.1917065992536518,0.4458465846312426,10
7,0.40437619440274286,0.6941154722654487,10
8,0.49322517939144805,0.677464860554407,10
9,0.7146964671208939,0.9567747225644777,10
10,0.8639302409753464,0.9233144838807087,10
11,1.0237427377552346,1.11812292967262,10
12,1.1145394873240793,1.161049188303908,10
13,1.3423098834442864,1.3227962946395204,10
14,1.4846569459890304,1.485622028606227,10
15,1.512569065478937,1.4780063521276339,10
16,1.6913241419461351,1.5435085587546307,10
17,1.7002799593731504,1.536989759459587,10
18,1.8556959084750293,1.7569330538468944,10
19,1.9549620127194824,1.796705892121431,10
20,1.9833963028439723,1.8076130802504589,10
21,2.089785295904834,1.7788193481028656,10
22,2.1682051043551422,1.7801667382398936,10
23,2.251347614709201,1.848792699265647,10
24,2.260609475056418,1.854175375152045,10
25,2.2749682919684107,1.8436471530226255,10
26,2.348712725654581,1.840305882894085,10
27,2.518999243860394,2.0288958625029134,10
28,2.5249389565766065,2.032490633408613,10
29,2.53390078781788,2.0512897283154023,10
30,2.676783082586782,2.2298281235056847,10
31,2.755170147167026,2.238592729166973,10
32,2.7607581735535587,2.2367900567224033,10
33,2.8464707941749237,2.223493904789711,10
34,2.991063636650576,2.4151456033,10
35,3.2511966607373237,2.572665051018586,10
36,3.27572681615802,2.5650810441595144,10
37,3.2984005311564153,2.574485105732649,10
38,3.3775484331246517,2.617456883124201,10
39,3.5332131133836575,2.826465074920004,10
40,3.746751333097438,2.801866280264245,10
41,3.910887381076548,2.809633106536359,10
42,4.062958427646979,2.765082249013258,10
43,4.217270172281593,2.9691533765086904,10
44,4.362626607227739,3.188738279249713,10
45,4.38020308497125,3.1999129314046053,10
46,4.529058816908892,3.149509765251725,10
47,4.673636190371897,3.3028091336274708,10
48,4.750604954670184,3.317763929677469,10
49,4.798224774439722,3.350958174684606,10
50,4.874091612684212,3.372517282834631,10
51,4.892838274157789,3.363394892008052,10
52,4.90028293177129,3.3579801090779102,10
53,5.04415817241404,3.295678903378351,10
54,5.133466667577876,3.1826630707437977,10
55,5.153312282882251,3.176515411874586,10
56,5.298886651128804,3.267418925123557,10
57,5.386208587795009,3.2970791225811875,10
58,5.390153980257104,3.296078399774852,10
59,5.543855062926204,3.3661521149444966,10
60,5.621425877888583,3.4057029978805424,10
61,5.719749697506441,3.503427690884167,10
62,5.870121451228945,3.5765067888583033,10
63,6.030708791667933,3.6458674441248755,10
64,6.189843919190979,3.8660193792257442,10
65,6.340850290878267,3.7970061801288955,10
66,6.42157923575507,3.7650682638329145,10
67,6.509675514135663,3.701206990856188,10
68,6.637221584913552,3.801231986197442,10
69,6.721305407816312,3.805719582364571,10
70,6.798117998609729,3.950864245247594,10
71,7.024074530478356,3.8563163934936866,10
72,7.236655249296854,3.8953159278195035,10
73,7.451473135848838,4.04358550336586,10
74,7.4552684294675355,4.042625444211458,10
75,7.536378897304708,3.9685626156935467,10
76,7.563091591206158,3.972538883640695,10
77,7.667751104523154,3.844907902084239,10
78,7.815203422201892,3.9513020325665624,10
79,7.891889364630357,3.884054642942073,10
80,7.9923781413614225,3.9500759338011373,10
81,8.144528293296348,3.86443780863961,10
82,8.23373475662498,3.899850362878396,10
83,8.45804946489883,3.945511558466885,10
84,8.474798831903808,3.9498809165500726,10
85,8.62650119725538,4.082457220480874,10
86,8.703818036765242,4.172960378297854,10
87,8.92682220753602,4.297204648111848,10
88,9.069479166474753,4.21575242604813,10
89,9.075420585801409,4.22299391123335,10
90,9.289190672821618,4.1625154669335505,10
91,9.433400974909166,4.106987984501906,10
92,9.439622545000583,4.103894976771184,10
93,9.602219634087318,4.070143247462752,10
94,9.684291241153398,4.013251468801688,10
95,9.773909816823672,3.903867349627119,10
