t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.4,0.6992058987801011,10
4,0.6,0.6992058987801011,10
5,0.5,0.7071067811865476,10
6,0.4,0.5163977794943223,10
7,0.5,0.7071067811865476,10
8,0.6,0.8432740427115678,10
9,0.8,0.9189365834726815,10
10,0.6,0.8432740427115678,10
11,0.8,1.0327955589886446,10
12,0.8,1.1352924243950935,10
13,0.8,1.0327955589886444,10
14,0.7,0.9486832980505138,10
15,0.8,1.1352924243950935,10
16,0.8,1.1352924243950935,10
17,0.8,1.0327955589886446,10
18,0.7,0.8232726023485646,10
19,0.8,1.0327955589886446,10
20,1.0,1.4142135623730951,10
21,1.1,1.449137674618944,10
22,1.2,1.6865480854231358,10
23,1.2,1.6865480854231358,10
24,1.4,1.8973665961010275,10
25,1.6,2.118699810942761,10
26,1.7,2.110818693198342,10
27,2.0,2.0548046676563256,10
28,1.9,2.1317702607092643,10
29,1.8,2.2010098692292237,10
30,1.7,2.1628170930011117,10
31,1.9,2.0789954839350235,10
32,2.2,2.2997584414213788,10
33,1.9,2.282785822435191,10
34,1.9,2.2335820757001272,10
35,1.9,2.378141197564929,10
36,2.0,2.6666666666666665,10
37,1.9,2.7264140062238043,10
38,2.1,2.8460498941515415,10
39,1.9,2.8460498941515415,10
40,2.2,2.616188916046478,10
41,2.3,2.4517567397911053,10
42,2.4,2.836272984824353,10
43,2.2,2.8596814119369625,10
44,2.1,2.685351208149711,10
45,1.8,2.4855135843076335,10
46,1.6,2.2211108331943574,10
47,1.4,2.170509412813294,10
48,1.4,2.170509412813294,10
49,1.6,2.458545188611437,10
50,1.5,2.223610677354389,10
51,1.4,1.8378731669453627,10
52,1.5,1.8408935028645435,10
53,1.4,1.8378731669453627,10
54,1.3,1.8287822299126937,10
55,1.2,1.5491933384829668,10
56,1.2,1.5491933384829668,10
57,1.4,1.505545305418162,10
58,1.3,1.2516655570345727,10
59,1.3,1.0593499054713802,10
60,1.5,1.2692955176439846,10
61,1.6,1.4298407059684812,10
62,1.6,1.4298407059684812,10
63,1.6,1.4298407059684812,10
64,1.3,1.1595018087284057,10
65,1.2,1.0327955589886444,10
66,1.2,0.9189365834726815,10
67,1.1,0.9944289260117533,10
68,1.0,1.0540925533894598,10
69,1.2,1.2292725943057183,10
70,1.1,1.3703203194062976,10
71,1.3,1.3374935098492586,10
72,1.5,1.4337208778404378,10
73,1.5,1.2692955176439846,10
74,1.3,1.2516655570345725,10
75,1.7,1.4944341180973262,10
76,1.7,1.8287822299126937,10
77,1.7,1.8287822299126937,10
78,1.4,1.6465452046971292,10
79,1.5,1.90029237516523,10
80,1.6,2.011080417199781,10
81,1.7,1.8885620632287057,10
82,1.7,2.263232692902394,10
83,1.5,2.0138409955990952,10
84,1.6,1.7763883459298973,10
85,1.6,1.7763883459298973,10
86,1.7,1.8287822299126935,10
87,1.7,1.8287822299126935,10
88,1.9,2.0248456731316584,10
89,2.0,1.7638342073763937,10
90,2.1,1.9692073983655907,10
91,2.0,1.9436506316151,10
92,1.9,1.9692073983655907,10
93,1.9,1.7919573407620815,10
94,1.8,1.8737959096740262,10
95,1.8,2.14993539954628,10
96,2.1,2.0789954839350235,10
97,2.0,2.211083193570267,10
98,1.9,2.282785822435191,10
99,2.2,2.5298221281347035,10
100,2.5,2.798809270624444,10
101,2.4,2.8751811537130436,10
102,2.4,2.8751811537130436,10
103,2.3,2.6687491868330793,10
104,2.2,2.573367875415838,10
105,2.6,2.590581230363393,10
106,2.7,2.540778533354601,10
107,2.9,2.5582111805799856,10
108,3.0,2.5385910352879693,10
109,3.2,2.6583202716502514,10
110,3.4,2.796823595120404,10
111,3.5,2.798809270624444,10
112,3.5,2.9907264074877267,10
113,3.2,3.011090610836324,10
114,3.2,3.119829055146024,10
115,3.0,2.9814239699997196,10
116,3.3,3.093002855909879,10
117,3.3,3.093002855909879,10
118,3.2,2.8982753492378874,10
119,3.1,2.923088169119167,10
120,3.0,2.8674417556808756,10
121,3.0,2.8674417556808756,10
122,2.8,2.3944379994757297,10
123,2.8,2.440400695696417,10
124,2.8,2.485513584307633,10
125,2.9,2.6853512081497106,10
126,2.8,2.485513584307633,10
127,3.0,2.6666666666666665,10
128,3.2,2.6583202716502514,10
129,3.0,2.5385910352879693,10
130,3.2,2.898275349237888,10
131,3.2,2.898275349237888,10
132,3.3,2.8303906287138374,10
133,3.5,2.8382310609877335,10
134,3.4,3.0983866769659336,10
135,3.6,3.3399933466334266,10
136,3.6,3.470510689285432,10
137,3.3,3.4334951418181574,10
138,3.4,3.470510689285432,10
139,3.5,3.3416562759605704,10
140,3.7,3.497618237219913,10
141,3.7,3.7133393177689658,10
142,3.9,3.8137179293236203,10
143,3.8,3.6453928305312844,10
144,3.7,3.653004851412662,10
145,3.5,3.4399612400917157,10
146,3.5,3.6285901761795403,10
147,3.5,3.865804501581067,10
148,3.3,3.9735234853828274,10
