t,Q_diff_mean,Q_diff_sd,n_runs
1,0.0,0.0,10
2,0.2,0.42163702135578396,10
3,0.5,0.7071067811865476,10
4,0.7,0.6749485577105528,10
5,0.6,0.699205898780101,10
6,0.5,0.5270462766947299,10
7,0.6,0.699205898780101,10
8,0.7,0.8232726023485646,10
9,0.9,0.9944289260117534,10
10,0.7,0.9486832980505138,10
11,0.8,1.0327955589886446,10
12,0.9,1.1972189997378648,10
13,0.9,1.1972189997378648,10
14,0.8,1.1352924243950935,10
15,0.9,1.3703203194062978,10
16,0.8,1.1352924243950935,10
17,0.8,1.0327955589886446,10
18,0.8,1.0327955589886446,10
19,1.0,1.1547005383792515,10
20,1.1,1.5951314818673867,10
21,1.2,1.6193277068654823,10
22,1.3,1.828782229912694,10
23,1.3,1.828782229912694,10
24,1.5,2.0138409955990952,10
25,1.7,2.1628170930011112,10
26,1.8,2.14993539954628,10
27,2.2,2.14993539954628,10
28,2.2,2.14993539954628,10
29,1.9,2.2335820757001272,10
30,1.9,2.2827858224351907,10
31,2.1,2.282785822435191,10
32,2.6,2.5473297566057065,10
33,2.5,2.3687784005919825,10
34,2.5,2.3687784005919825,10
35,2.7,2.5407785333546005,10
36,2.8,2.9363620727393656,10
37,2.9,2.923088169119167,10
38,3.1,3.0349812373573437,10
39,2.8,3.011090610836324,10
40,2.9,3.071373199943851,10
41,2.9,2.806737924669451,10
42,3.0,3.265986323710904,10
43,2.8,3.155242550986462,10
44,3.0,2.8674417556808756,10
45,2.6,2.6749870196985173,10
46,2.4,2.6331223544175333,10
47,2.3,2.6267851073127395,10
48,2.2,2.485513584307633,10
49,2.5,2.6770630673681683,10
50,2.4,2.503331114069145,10
51,2.3,2.406010991015812,10
52,2.4,2.4129281427805145,10
53,2.3,2.406010991015812,10
54,2.2,2.440400695696417,10
55,2.1,2.282785822435191,10
56,2.0,2.581988897471611,10
57,2.0,2.581988897471611,10
58,1.9,2.378141197564929,10
59,1.8,2.0976176963403033,10
60,2.0,2.1081851067789197,10
61,2.1,2.378141197564929,10
62,2.0,2.160246899469287,10
63,2.1,2.3309511649396115,10
64,1.9,2.183269719175042,10
65,1.8,2.043961295567452,10
66,1.9,2.1317702607092643,10
67,1.8,2.2010098692292237,10
68,1.7,2.2135943621178655,10
69,1.9,2.0789954839350235,10
70,1.9,2.183269719175042,10
71,1.9,2.0789954839350235,10
72,1.9,2.0248456731316584,10
73,1.9,1.8529256146249728,10
74,1.9,2.0248456731316584,10
75,2.2,1.8737959096740262,10
76,2.2,1.8737959096740262,10
77,2.1,2.0248456731316584,10
78,1.9,1.66332999331662,10
79,2.0,1.632993161855452,10
80,2.1,1.8529256146249728,10
81,2.0,1.3333333333333333,10
82,1.8,1.2292725943057183,10
83,1.7,1.2516655570345725,10
84,1.7,1.1595018087284057,10
85,1.8,1.2292725943057181,10
86,1.8,1.2292725943057181,10
87,1.9,1.1972189997378648,10
88,2.0,1.1547005383792515,10
89,2.1,1.1972189997378648,10
90,2.3,1.4181364924121764,10
91,2.3,1.4181364924121764,10
92,2.1,1.3703203194062978,10
93,2.0,1.1547005383792515,10
94,1.9,1.1972189997378646,10
95,1.7,1.2516655570345725,10
96,2.0,1.247219128924647,10
97,1.8,1.1352924243950935,10
98,1.7,1.1595018087284057,10
99,2.0,1.247219128924647,10
100,2.0,1.247219128924647,10
101,2.0,1.1547005383792515,10
102,1.7,1.3374935098492586,10
103,1.6,1.349897115421106,10
104,1.4,1.5055453054181622,10
105,1.6,1.429840705968481,10
106,1.4,1.5055453054181622,10
107,1.3,1.2516655570345725,10
108,1.5,1.1785113019775793,10
109,1.5,1.5811388300841898,10
110,1.6,1.577621275493231,10
111,1.7,1.4944341180973262,10
112,1.6,1.837873166945363,10
113,1.5,1.6499158227686108,10
114,1.5,1.6499158227686108,10
115,1.2,1.5491933384829668,10
116,1.6,1.8973665961010275,10
117,1.6,1.8973665961010275,10
118,1.6,1.8973665961010275,10
119,1.6,1.8973665961010275,10
120,1.6,1.8973665961010275,10
121,1.6,1.7763883459298973,10
122,1.6,1.7126976771553508,10
123,1.6,1.837873166945363,10
124,1.6,1.837873166945363,10
125,1.6,1.837873166945363,10
126,1.6,1.837873166945363,10
127,1.7,1.7669811040931427,10
128,1.8,2.043961295567452,10
129,1.7,2.0575065816014617,10
130,1.9,2.282785822435191,10
131,2.0,2.211083193570267,10
132,2.2,2.0976176963403033,10
133,2.4,2.011080417199781,10
134,2.4,2.065591117977289,10
135,2.4,1.9550504398153572,10
136,2.3,1.8287822299126937,10
137,2.0,1.7638342073763937,10
138,2.0,1.7638342073763937,10
139,2.3,1.7029386365926402,10
140,2.6,1.7763883459298973,10
141,2.4,1.776388345929897,10
142,2.5,1.9578900207451218,10
143,2.5,2.0138409955990952,10
144,2.2,2.0976176963403033,10
145,2.0,2.1081851067789197,10
146,2.0,2.1081851067789197,10
147,2.1,2.1317702607092643,10
148,2.0,2.1081851067789197,10
